t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407249017,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,11081.394201,1357.192137,10308.054800,12985.083195,calls/second,milliseconds
1407249019,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,11007.040115,1357.192137,10308.054800,12985.083195,calls/second,milliseconds
1407249021,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10933.516122,1357.192137,10308.054800,12985.083195,calls/second,milliseconds
1407249023,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10861.346361,1248.677045,10137.677640,12913.143860,calls/second,milliseconds
1407249025,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10789.666095,1248.677045,10137.677640,12913.143860,calls/second,milliseconds
1407249027,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10719.242755,1148.838341,9970.116567,12841.603081,calls/second,milliseconds
1407249029,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10649.732754,1148.838341,9970.116567,12841.603081,calls/second,milliseconds
1407249031,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10580.895468,1148.838341,9970.116567,12841.603081,calls/second,milliseconds
1407249033,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10512.983466,1056.982299,9805.325035,12770.458648,calls/second,milliseconds
1407249035,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10446.030276,1056.982299,9805.325035,12770.458648,calls/second,milliseconds
1407249037,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10379.946525,972.470660,9643.257268,12699.708366,calls/second,milliseconds
1407249039,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10314.716376,972.470660,9643.257268,12699.708366,calls/second,milliseconds
1407249041,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10249.581691,972.470660,9643.257268,12699.708366,calls/second,milliseconds
1407249043,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10186.087550,894.716199,9483.868245,12629.350051,calls/second,milliseconds
1407249045,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10123.658075,894.716199,9483.868245,12629.350051,calls/second,milliseconds
1407249047,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10061.612180,823.178642,9327.113690,12559.381532,calls/second,milliseconds
1407249049,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,10000.098938,823.178642,9327.113690,12559.381532,calls/second,milliseconds
1407249051,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9939.636597,823.178642,9327.113690,12559.381532,calls/second,milliseconds
1407249053,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9879.618455,757.360912,9172.950061,12489.800650,calls/second,milliseconds
1407249055,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9820.604504,757.360912,9172.950061,12489.800650,calls/second,milliseconds
1407249057,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9761.980483,696.805677,9021.334532,12420.605256,calls/second,milliseconds
1407249059,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9704.375291,696.805677,9021.334532,12420.605256,calls/second,milliseconds
1407249061,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9647.168621,696.805677,9021.334532,12420.605256,calls/second,milliseconds
1407249063,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9590.797626,641.092171,8872.224988,12351.793215,calls/second,milliseconds
1407249065,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9534.953713,641.092171,8872.224988,12351.793215,calls/second,milliseconds
1407249067,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9479.908110,589.833271,8725.580008,12283.362403,calls/second,milliseconds
1407249069,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9425.484982,589.833271,8725.580008,12283.362403,calls/second,milliseconds
1407249071,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9371.610855,589.833271,8725.580008,12283.362403,calls/second,milliseconds
1407249073,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9318.258901,542.672807,8581.358855,12215.310708,calls/second,milliseconds
1407249075,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9265.195877,542.672807,8581.358855,12215.310708,calls/second,milliseconds
1407249077,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9213.526337,499.283085,8439.521469,12147.636030,calls/second,milliseconds
1407249079,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9162.116805,499.283085,8439.521469,12147.636030,calls/second,milliseconds
1407249081,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9111.176021,499.283085,8439.521469,12147.636030,calls/second,milliseconds
1407249083,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9060.859601,459.362613,8300.028449,12080.336280,calls/second,milliseconds
1407249085,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,9011.127350,459.362613,8300.028449,12080.336280,calls/second,milliseconds
1407249087,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8961.847231,422.634007,8162.841045,12013.409381,calls/second,milliseconds
1407249089,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8913.161575,422.634007,8162.841045,12013.409381,calls/second,milliseconds
1407249091,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8865.001518,422.634007,8162.841045,12013.409381,calls/second,milliseconds
1407249093,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8817.172458,388.842057,8027.921150,11946.853267,calls/second,milliseconds
1407249095,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8770.043700,388.842057,8027.921150,11946.853267,calls/second,milliseconds
1407249097,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8723.513938,357.751963,7895.231285,11880.665884,calls/second,milliseconds
1407249099,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8677.342143,357.751963,7895.231285,11880.665884,calls/second,milliseconds
1407249101,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8631.658175,357.751963,7895.231285,11880.665884,calls/second,milliseconds
1407249103,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8586.414054,329.147695,7764.734590,11814.845189,calls/second,milliseconds
1407249105,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8541.368802,329.147695,7764.734590,11814.845189,calls/second,milliseconds
1407249107,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8497.324485,302.830499,7636.394816,11749.389151,calls/second,milliseconds
1407249109,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8453.699803,302.830499,7636.394816,11749.389151,calls/second,milliseconds
1407249111,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8410.320806,302.830499,7636.394816,11749.389151,calls/second,milliseconds
1407249113,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8367.329283,278.617509,7510.176311,11684.295749,calls/second,milliseconds
1407249115,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8324.953037,278.617509,7510.176311,11684.295749,calls/second,milliseconds
1407249117,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8282.845100,256.340483,7386.044015,11619.562975,calls/second,milliseconds
1407249119,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8241.171351,256.340483,7386.044015,11619.562975,calls/second,milliseconds
1407249121,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8199.790466,256.340483,7386.044015,11619.562975,calls/second,milliseconds
1407249123,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8159.048411,235.844630,7263.963446,11555.188830,calls/second,milliseconds
1407249125,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8118.749722,235.844630,7263.963446,11555.188830,calls/second,milliseconds
1407249127,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8078.751095,216.987534,7143.900691,11491.171328,calls/second,milliseconds
1407249129,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,8039.216599,216.987534,7143.900691,11491.171328,calls/second,milliseconds
1407249131,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7999.935507,216.987534,7143.900691,11491.171328,calls/second,milliseconds
1407249133,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7960.962696,199.638169,7025.822398,11427.508492,calls/second,milliseconds
1407249135,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7922.669088,199.638169,7025.822398,11427.508492,calls/second,milliseconds
1407249137,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7884.594806,183.675982,6909.695768,11364.198358,calls/second,milliseconds
1407249139,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7846.926440,183.675982,6909.695768,11364.198358,calls/second,milliseconds
1407249141,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7809.531628,183.675982,6909.695768,11364.198358,calls/second,milliseconds
1407249143,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7772.516939,168.990062,6795.488543,11301.238972,calls/second,milliseconds
1407249145,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7735.819226,168.990062,6795.488543,11301.238972,calls/second,milliseconds
1407249147,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7699.477706,155.478362,6683.168996,11238.628390,calls/second,milliseconds
1407249149,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7663.573345,155.478362,6683.168996,11238.628390,calls/second,milliseconds
1407249151,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7627.897943,155.478362,6683.168996,11238.628390,calls/second,milliseconds
1407249153,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7592.562161,143.046999,6572.705929,11176.364680,calls/second,milliseconds
1407249155,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7557.497707,143.046999,6572.705929,11176.364680,calls/second,milliseconds
1407249157,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7522.874684,131.609592,6464.068656,11114.445921,calls/second,milliseconds
1407249159,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7488.354284,131.609592,6464.068656,11114.445921,calls/second,milliseconds
1407249161,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7454.434400,131.609592,6464.068656,11114.445921,calls/second,milliseconds
1407249163,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7420.607906,121.086670,6357.226998,11052.870202,calls/second,milliseconds
1407249165,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7387.249114,121.086670,6357.226998,11052.870202,calls/second,milliseconds
1407249167,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7354.158788,111.405115,6252.151278,10991.635621,calls/second,milliseconds
1407249169,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7321.358644,111.405115,6252.151278,10991.635621,calls/second,milliseconds
1407249171,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7288.734954,111.405115,6252.151278,10991.635621,calls/second,milliseconds
1407249173,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7256.605566,102.497654,6148.812307,10930.740289,calls/second,milliseconds
1407249175,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7224.542651,102.497654,6148.812307,10930.740289,calls/second,milliseconds
1407249177,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7192.892025,94.302394,6047.181379,10870.182326,calls/second,milliseconds
1407249179,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7161.518666,94.302394,6047.181379,10870.182326,calls/second,milliseconds
1407249181,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7130.406748,94.302394,6047.181379,10870.182326,calls/second,milliseconds
1407249183,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7099.452392,86.762391,5947.230262,10809.959864,calls/second,milliseconds
1407249185,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7068.881883,86.762391,5947.230262,10809.959864,calls/second,milliseconds
1407249187,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7038.536226,79.825253,5848.931192,10750.071043,calls/second,milliseconds
1407249189,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,7008.473158,79.825253,5848.931192,10750.071043,calls/second,milliseconds
1407249191,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6978.582982,79.825253,5848.931192,10750.071043,calls/second,milliseconds
1407249193,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6949.079550,73.442778,5752.256863,10690.514016,calls/second,milliseconds
1407249195,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6919.686586,73.442778,5752.256863,10690.514016,calls/second,milliseconds
1407249197,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6890.659432,67.570618,5657.180420,10631.286943,calls/second,milliseconds
1407249199,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6861.826651,67.570618,5657.180420,10631.286943,calls/second,milliseconds
1407249201,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6833.237287,67.570618,5657.180420,10631.286943,calls/second,milliseconds
1407249203,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6804.857616,62.167969,5563.675452,10572.387997,calls/second,milliseconds
1407249205,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6776.806553,62.167969,5563.675452,10572.387997,calls/second,milliseconds
1407249207,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6748.824822,57.197293,5471.715985,10513.815361,calls/second,milliseconds
1407249209,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6721.198438,57.197293,5471.715985,10513.815361,calls/second,milliseconds
1407249211,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6693.782367,57.197293,5471.715985,10513.815361,calls/second,milliseconds
1407249213,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6666.542275,52.624050,5381.276475,10455.567226,calls/second,milliseconds
1407249215,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6639.600414,52.624050,5381.276475,10455.567226,calls/second,milliseconds
1407249217,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6612.603090,48.416463,5292.331798,10397.641794,calls/second,milliseconds
1407249219,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6586.265561,48.416463,5292.331798,10397.641794,calls/second,milliseconds
1407249221,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6559.689632,48.416463,5292.331798,10397.641794,calls/second,milliseconds
1407249223,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6533.746789,44.545297,5204.857248,10340.037278,calls/second,milliseconds
1407249225,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6507.865250,44.545297,5204.857248,10340.037278,calls/second,milliseconds
1407249227,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6482.094764,40.983651,5118.828524,10282.751900,calls/second,milliseconds
1407249229,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6456.606722,40.983651,5118.828524,10282.751900,calls/second,milliseconds
1407249231,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6431.277470,40.983651,5118.828524,10282.751900,calls/second,milliseconds
1407249233,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6405.930471,37.706779,5034.221731,10225.783892,calls/second,milliseconds
1407249235,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6381.201047,37.706779,5034.221731,10225.783892,calls/second,milliseconds
1407249237,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6356.269108,34.691912,4951.013364,10169.131495,calls/second,milliseconds
1407249239,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6331.934286,34.691912,4951.013364,10169.131495,calls/second,milliseconds
1407249241,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6307.387802,34.691912,4951.013364,10169.131495,calls/second,milliseconds
1407249243,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6283.399820,31.918100,4869.180311,10112.792961,calls/second,milliseconds
1407249245,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6259.418687,31.918100,4869.180311,10112.792961,calls/second,milliseconds
1407249247,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6235.634278,29.366069,4788.699840,10056.766550,calls/second,milliseconds
1407249249,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6212.034945,29.366069,4788.699840,10056.766550,calls/second,milliseconds
1407249251,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6188.557294,29.366069,4788.699840,10056.766550,calls/second,milliseconds
1407249253,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6165.273027,27.018088,4709.549593,10001.050535,calls/second,milliseconds
1407249255,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6142.025573,27.018088,4709.549593,10001.050535,calls/second,milliseconds
1407249257,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6119.321085,24.857841,4631.707585,9945.643195,calls/second,milliseconds
1407249259,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6096.537941,24.857841,4631.707585,9945.643195,calls/second,milliseconds
1407249261,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6073.963017,24.857841,4631.707585,9945.643195,calls/second,milliseconds
1407249263,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6051.528829,22.870318,4555.152193,9890.542820,calls/second,milliseconds
1407249265,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6029.307193,22.870318,4555.152193,9890.542820,calls/second,milliseconds
1407249267,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,6006.452094,21.041708,4479.862149,9835.747710,calls/second,milliseconds
1407249269,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5985.257708,21.041708,4479.862149,9835.747710,calls/second,milliseconds
1407249271,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5963.493487,21.041708,4479.862149,9835.747710,calls/second,milliseconds
1407249273,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5941.881414,19.359306,4405.816541,9781.256172,calls/second,milliseconds
1407249275,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5920.422534,19.359306,4405.816541,9781.256172,calls/second,milliseconds
1407249277,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5899.127346,17.811421,4332.994799,9727.066526,calls/second,milliseconds
1407249279,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5878.023226,17.811421,4332.994799,9727.066526,calls/second,milliseconds
1407249281,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5856.996337,17.811421,4332.994799,9727.066526,calls/second,milliseconds
1407249283,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5836.163842,16.387299,4261.376694,9673.177099,calls/second,milliseconds
1407249285,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5815.422980,16.387299,4261.376694,9673.177099,calls/second,milliseconds
1407249287,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5794.882432,15.077043,4190.942333,9619.586228,calls/second,milliseconds
1407249289,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5774.514806,15.077043,4190.942333,9619.586228,calls/second,milliseconds
1407249291,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5754.230082,15.077043,4190.942333,9619.586228,calls/second,milliseconds
1407249293,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5733.978352,13.871549,4121.672149,9566.292258,calls/second,milliseconds
1407249295,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5714.075641,13.871549,4121.672149,9566.292258,calls/second,milliseconds
1407249297,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5694.309217,12.762441,4053.546900,9513.293545,calls/second,milliseconds
1407249299,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5674.587254,12.762441,4053.546900,9513.293545,calls/second,milliseconds
1407249301,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5655.050801,12.762441,4053.546900,9513.293545,calls/second,milliseconds
1407249303,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5635.616068,11.742013,3986.547663,9460.588453,calls/second,milliseconds
1407249305,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5616.308961,11.742013,3986.547663,9460.588453,calls/second,milliseconds
1407249307,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5597.128831,10.803173,3920.655826,9408.175355,calls/second,milliseconds
1407249309,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5577.997747,10.803173,3920.655826,9408.175355,calls/second,milliseconds
1407249311,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5559.168453,10.803173,3920.655826,9408.175355,calls/second,milliseconds
1407249313,3279716,0.071955,0.005351,0.003011,0.002410,0.005100,0.005622,0.006269,0.007725,0.012023,0.070347,5540.385335,9.939399,3855.853085,9356.052633,calls/second,milliseconds
