t,value
1593710489,5600346984
1593710490,3303838240
1593710494,5023663104
1593710495,2735534520
1593710499,4514082296
1593710500,5428440568
1593710504,3899567040
1593710505,4826508224
1593710509,2762807360
1593710510,3519879232
1593710514,3920596688
1593710515,4602171088
1593710519,5459836464
1593710520,3004096528
1593710524,4205918080
1593710525,5090916224
1593710529,2662291840
1593710530,3385809280
1593710534,4489091584
1593710535,5218900480
1593710539,5545984208
1593710540,3046148744
1593710544,3253885160
1593710545,3958528232
