t,value
1593710489,5632206168
1593710490,3331503120
1593710494,5051328688
1593710495,2763200104
1593710499,4543845032
1593710500,5456106152
1593710504,3927232624
1593710505,4856271664
1593710509,2792570800
1593710510,3547545520
1593710514,3948262976
1593710515,4631934528
1593710519,5493794208
1593710520,3033859968
1593710524,4235681520
1593710525,5118582512
1593710529,2692055280
1593710530,3415572720
1593710534,4518855024
1593710535,5246566768
1593710539,5575747648
1593710540,3073815032
1593710544,3281551448
1593710545,3986194520
