t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593707755,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,275.969678,0.025348,192.426873,815.506479,calls/second,milliseconds
1593707760,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,274.178560,0.023322,189.246337,810.988449,calls/second,milliseconds
1593707765,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,272.413131,0.021457,186.118370,806.495450,calls/second,milliseconds
1593707770,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,270.667487,0.019741,183.042104,802.027342,calls/second,milliseconds
1593707775,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,268.946360,0.018163,180.016684,797.583989,calls/second,milliseconds
1593707780,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,267.245704,0.016711,177.041270,793.165252,calls/second,milliseconds
1593707785,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,265.566070,0.015375,174.115035,788.770996,calls/second,milliseconds
1593707790,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,263.909760,0.014145,171.237167,784.401085,calls/second,milliseconds
1593707795,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,262.270399,0.013014,168.406865,780.055384,calls/second,milliseconds
1593707800,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,260.654004,0.011974,165.623345,775.733758,calls/second,milliseconds
1593707805,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,259.054880,0.011016,162.885832,771.436076,calls/second,milliseconds
1593707810,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,257.478033,0.010136,160.193566,767.162202,calls/second,milliseconds
1593707815,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,255.918121,0.009325,157.545799,762.912007,calls/second,milliseconds
1593707820,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,254.379175,0.008580,154.941796,758.685359,calls/second,milliseconds
1593707825,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,252.855591,0.007894,152.380833,754.482127,calls/second,milliseconds
1593707830,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,251.352937,0.007262,149.862200,750.302181,calls/second,milliseconds
1593707835,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,249.866107,0.006682,147.385195,746.145393,calls/second,milliseconds
1593707840,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,248.400018,0.006147,144.949132,742.011634,calls/second,milliseconds
1593707845,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,246.947898,0.005656,142.553334,737.900777,calls/second,milliseconds
1593707850,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,245.512771,0.005204,140.197135,733.812694,calls/second,milliseconds
1593707855,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,244.095675,0.004788,137.879880,729.747260,calls/second,milliseconds
1593707860,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,242.695093,0.004405,135.600926,725.704350,calls/second,milliseconds
1593707865,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,241.309044,0.004053,133.359640,721.683837,calls/second,milliseconds
1593707870,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,239.937201,0.003729,131.155399,717.685599,calls/second,milliseconds
1593707875,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,238.585155,0.003431,128.987591,713.709512,calls/second,milliseconds
1593707880,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,237.244490,0.003156,126.855613,709.755453,calls/second,milliseconds
1593707885,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,235.921696,0.002904,124.758874,705.823299,calls/second,milliseconds
1593707890,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,234.610641,0.002672,122.696792,701.912931,calls/second,milliseconds
1593707895,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,233.317571,0.002458,120.668792,698.024227,calls/second,milliseconds
1593707900,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,232.035022,0.002262,118.674312,694.157066,calls/second,milliseconds
1593707905,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,230.768485,0.002081,116.712798,690.311331,calls/second,milliseconds
1593707910,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,229.515392,0.001914,114.783706,686.486901,calls/second,milliseconds
1593707915,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,228.276555,0.001761,112.886498,682.683659,calls/second,milliseconds
1593707920,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,227.051042,0.001620,111.020648,678.901488,calls/second,milliseconds
1593707925,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,225.837157,0.001491,109.185638,675.140271,calls/second,milliseconds
1593707930,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,224.635527,0.001372,107.380958,671.399891,calls/second,milliseconds
1593707935,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,223.449405,0.001262,105.606107,667.680234,calls/second,milliseconds
1593707940,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,222.274808,0.001161,103.860592,663.981184,calls/second,milliseconds
1593707945,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,221.110378,0.001068,102.143927,660.302627,calls/second,milliseconds
1593707950,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,219.961779,0.000983,100.455637,656.644450,calls/second,milliseconds
1593707955,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,218.822090,0.000904,98.795251,653.006540,calls/second,milliseconds
1593707960,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,217.695377,0.000832,97.162309,649.388784,calls/second,milliseconds
1593707965,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,216.579758,0.000765,95.556357,645.791072,calls/second,milliseconds
1593707970,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,215.476357,0.000704,93.976950,642.213291,calls/second,milliseconds
1593707975,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,214.381889,0.000648,92.423647,638.655332,calls/second,milliseconds
1593707980,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,213.300221,0.000596,90.896019,635.117084,calls/second,milliseconds
1593707985,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,212.229948,0.000548,89.393640,631.598439,calls/second,milliseconds
1593707990,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,211.170544,0.000505,87.916093,628.099288,calls/second,milliseconds
1593707995,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,210.119729,0.000464,86.462968,624.619522,calls/second,milliseconds
1593708000,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,209.080711,0.000427,85.033860,621.159035,calls/second,milliseconds
1593708005,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,208.051068,0.000393,83.628374,617.717720,calls/second,milliseconds
1593708010,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,207.033461,0.000362,82.246119,614.295470,calls/second,milliseconds
1593708015,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,206.023553,0.000333,80.886710,610.892179,calls/second,milliseconds
1593708020,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,205.023608,0.000306,79.549770,607.507744,calls/second,milliseconds
1593708025,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,204.034862,0.000282,78.234928,604.142059,calls/second,milliseconds
1593708030,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,203.054328,0.000259,76.941819,600.795020,calls/second,milliseconds
1593708035,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,202.084639,0.000238,75.670082,597.466524,calls/second,milliseconds
1593708040,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,201.120416,0.000219,74.419366,594.156469,calls/second,milliseconds
1593708045,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,200.169834,0.000202,73.189322,590.864752,calls/second,milliseconds
1593708050,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,199.224714,0.000186,71.979609,587.591271,calls/second,milliseconds
1593708055,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,198.292396,0.000171,70.789891,584.335926,calls/second,milliseconds
1593708060,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,197.364648,0.000157,69.619837,581.098616,calls/second,milliseconds
1593708065,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,196.448163,0.000145,68.469122,577.879242,calls/second,milliseconds
1593708070,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,195.539664,0.000133,67.337427,574.677703,calls/second,milliseconds
1593708075,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,194.639403,0.000122,66.224437,571.493901,calls/second,milliseconds
1593708080,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,193.747435,0.000113,65.129843,568.327738,calls/second,milliseconds
1593708085,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,192.862949,0.000104,64.053342,565.179116,calls/second,milliseconds
1593708090,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,191.986641,0.000095,62.994633,562.047938,calls/second,milliseconds
1593708095,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,191.118164,0.000088,61.953424,558.934107,calls/second,milliseconds
1593708100,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,190.259215,0.000081,60.929423,555.837527,calls/second,milliseconds
1593708105,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,189.404812,0.000074,59.922349,552.758102,calls/second,milliseconds
1593708110,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,188.561743,0.000068,58.931919,549.695738,calls/second,milliseconds
1593708115,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,187.723447,0.000063,57.957860,546.650340,calls/second,milliseconds
1593708120,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,186.894037,0.000058,56.999901,543.621814,calls/second,milliseconds
1593708125,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,186.069602,0.000053,56.057776,540.610067,calls/second,milliseconds
1593708130,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,185.255386,0.000049,55.131222,537.615005,calls/second,milliseconds
1593708135,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,184.446349,0.000045,54.219983,534.636536,calls/second,milliseconds
1593708140,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,183.645543,0.000041,53.323806,531.674568,calls/second,milliseconds
1593708145,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,182.851820,0.000038,52.442441,528.729011,calls/second,milliseconds
1593708150,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,182.063712,0.000035,51.575643,525.799771,calls/second,milliseconds
1593708155,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,181.283111,0.000032,50.723173,522.886761,calls/second,milliseconds
1593708160,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,180.507323,0.000030,49.884793,519.989889,calls/second,milliseconds
1593708165,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,179.741658,0.000027,49.060270,517.109066,calls/second,milliseconds
1593708170,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,178.980040,0.000025,48.249375,514.244203,calls/second,milliseconds
1593708175,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,178.225444,0.000023,47.451883,511.395212,calls/second,milliseconds
1593708180,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,177.477590,0.000021,46.667572,508.562005,calls/second,milliseconds
1593708185,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,176.734691,0.000020,45.896225,505.744494,calls/second,milliseconds
1593708190,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,175.997575,0.000018,45.137627,502.942592,calls/second,milliseconds
1593708195,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,175.269215,0.000017,44.391568,500.156214,calls/second,milliseconds
1593708200,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,174.545017,0.000015,43.657840,497.385273,calls/second,milliseconds
1593708205,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,173.827325,0.000014,42.936239,494.629683,calls/second,milliseconds
1593708210,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,173.115550,0.000013,42.226565,491.889359,calls/second,milliseconds
1593708215,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,172.409792,0.000012,41.528622,489.164217,calls/second,milliseconds
1593708220,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,171.708983,0.000011,40.842214,486.454173,calls/second,milliseconds
1593708225,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,171.013968,0.000010,40.167152,483.759143,calls/second,milliseconds
1593708230,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,170.325794,0.000009,39.503247,481.079044,calls/second,milliseconds
1593708235,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,169.642345,0.000009,38.850316,478.413793,calls/second,milliseconds
1593708240,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,168.963644,0.000008,38.208176,475.763308,calls/second,milliseconds
1593708245,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,168.291481,0.000007,37.576651,473.127507,calls/second,milliseconds
1593708250,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,167.623075,0.000007,36.955563,470.506308,calls/second,milliseconds
1593708255,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,166.961249,0.000006,36.344742,467.899632,calls/second,milliseconds
1593708260,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,166.304999,0.000006,35.744016,465.307397,calls/second,milliseconds
1593708265,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,165.651360,0.000005,35.153219,462.729523,calls/second,milliseconds
1593708270,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,165.006126,0.000005,34.572188,460.165931,calls/second,milliseconds
1593708275,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,164.363584,0.000004,34.000760,457.616542,calls/second,milliseconds
1593708280,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,163.728029,0.000004,33.438777,455.081277,calls/second,milliseconds
1593708285,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,163.095882,0.000004,32.886082,452.560057,calls/second,milliseconds
1593708290,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,162.469546,0.000003,32.342523,450.052806,calls/second,milliseconds
1593708295,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,161.847091,0.000003,31.807948,447.559445,calls/second,milliseconds
1593708300,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,161.230360,0.000003,31.282209,445.079898,calls/second,milliseconds
1593708305,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,160.617674,0.000003,30.765160,442.614087,calls/second,milliseconds
1593708310,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,160.009626,0.000002,30.256656,440.161938,calls/second,milliseconds
1593708315,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,159.406084,0.000002,29.756558,437.723374,calls/second,milliseconds
1593708320,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,158.806457,0.000002,29.264725,435.298320,calls/second,milliseconds
1593708325,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,158.212392,0.000002,28.781022,432.886701,calls/second,milliseconds
1593708330,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,157.620585,0.000002,28.305313,430.488443,calls/second,milliseconds
1593708335,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,157.035090,0.000002,27.837468,428.103471,calls/second,milliseconds
1593708340,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,156.455367,0.000001,27.377355,425.731713,calls/second,milliseconds
1593708345,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,155.877717,0.000001,26.924847,423.373095,calls/second,milliseconds
1593708350,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,155.305768,0.000001,26.479818,421.027543,calls/second,milliseconds
1593708355,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,154.734389,0.000001,26.042145,418.694987,calls/second,milliseconds
1593708360,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,154.172751,0.000001,25.611707,416.375353,calls/second,milliseconds
1593708365,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,153.611755,0.000001,25.188382,414.068570,calls/second,milliseconds
1593708370,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,153.056178,0.000001,24.772055,411.774567,calls/second,milliseconds
1593708375,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,152.503213,0.000001,24.362609,409.493274,calls/second,milliseconds
1593708380,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,151.956126,0.000001,23.959930,407.224619,calls/second,milliseconds
1593708385,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,151.411199,0.000001,23.563908,404.968533,calls/second,milliseconds
1593708390,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,150.870809,0.000001,23.174430,402.724945,calls/second,milliseconds
1593708395,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,150.334345,0.000001,22.791391,400.493788,calls/second,milliseconds
1593708400,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,149.801907,0.000001,22.414682,398.274991,calls/second,milliseconds
1593708405,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,149.272611,0.000001,22.044200,396.068487,calls/second,milliseconds
1593708410,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,148.747423,0.000000,21.679842,393.874208,calls/second,milliseconds
1593708415,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,148.225526,0.000000,21.321505,391.692085,calls/second,milliseconds
1593708420,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,147.707792,0.000000,20.969092,389.522051,calls/second,milliseconds
1593708425,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,147.193479,0.000000,20.622503,387.364040,calls/second,milliseconds
1593708430,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,146.682046,0.000000,20.281643,385.217984,calls/second,milliseconds
1593708435,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,146.175159,0.000000,19.946417,383.083818,calls/second,milliseconds
1593708440,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,145.671056,0.000000,19.616732,380.961475,calls/second,milliseconds
1593708445,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,145.171312,0.000000,19.292496,378.850891,calls/second,milliseconds
1593708450,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,144.673613,0.000000,18.973619,376.751999,calls/second,milliseconds
1593708455,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,144.180982,0.000000,18.660013,374.664736,calls/second,milliseconds
1593708460,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,143.690309,0.000000,18.351590,372.589036,calls/second,milliseconds
1593708465,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,143.204149,0.000000,18.048265,370.524837,calls/second,milliseconds
1593708470,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,142.720208,0.000000,17.749953,368.472073,calls/second,milliseconds
1593708475,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,142.240081,0.000000,17.456572,366.430681,calls/second,milliseconds
1593708480,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,141.762893,0.000000,17.168040,364.400600,calls/second,milliseconds
1593708485,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,141.289377,0.000000,16.884278,362.381765,calls/second,milliseconds
1593708490,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,140.818573,0.000000,16.605205,360.374115,calls/second,milliseconds
1593708495,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,140.349981,0.000000,16.330745,358.377588,calls/second,milliseconds
1593708500,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,139.886491,0.000000,16.060822,356.392121,calls/second,milliseconds
1593708505,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,139.424644,0.000000,15.795360,354.417655,calls/second,milliseconds
1593708510,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,138.966453,0.000000,15.534285,352.454127,calls/second,milliseconds
1593708515,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,138.510998,0.000000,15.277526,350.501478,calls/second,milliseconds
1593708520,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,138.059065,0.000000,15.025011,348.559646,calls/second,milliseconds
1593708525,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,137.608407,0.000000,14.776669,346.628573,calls/second,milliseconds
1593708530,211344,0.143348,0.015243,0.009606,0.007921,0.013516,0.014483,0.026783,0.029555,0.034813,0.143348,137.162806,0.000000,14.532432,344.708198,calls/second,milliseconds
