timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593708955,31037,31037,0.037381,1638,0.013676,0.055269,0.115997,5
1593708960,31037,31037,0.037381,1638,0.013676,0.055269,0.115997,0
1593708965,31093,31093,0.037491,1641,0.013285,0.052781,0.115997,11
1593708970,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,2
1593708975,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,0
1593708980,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,0
1593708985,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,0
1593708990,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,0
1593708995,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,0
1593709000,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,0
1593709005,31105,31105,0.037362,1642,0.013180,0.052781,0.115997,0
1593709010,31169,31169,0.037660,1645,0.012526,0.052781,0.115997,13
1593709015,31244,31244,0.038351,1652,0.011342,0.046985,0.090217,15
1593709020,31325,31325,0.038409,1656,0.010756,0.045733,0.090217,16
1593709025,31433,31433,0.040608,1657,0.016728,0.066815,0.116702,22
1593709030,31471,31471,0.039601,1660,0.016556,0.058107,0.116702,8
1593709035,31513,31513,0.039601,1660,0.016556,0.058107,0.116702,8
1593709040,31586,31586,0.039561,1665,0.015353,0.047368,0.116702,15
1593709045,31675,31675,0.039780,1670,0.014353,0.046965,0.116702,18
1593709050,31724,31724,0.039448,1672,0.014202,0.045733,0.116702,10
1593709055,31818,31818,0.040354,1681,0.017383,0.058107,0.116702,19
1593709060,31881,31881,0.040287,1682,0.017177,0.058107,0.116702,13
1593709065,31938,31938,0.048888,1685,0.053925,0.115184,0.373752,11
1593709070,32011,32011,0.047622,1689,0.051466,0.115184,0.373752,15
1593709075,32062,32062,0.049050,1692,0.050917,0.116702,0.373752,10
1593709080,32139,32139,0.048306,1694,0.049769,0.116702,0.373752,15
1593709085,32235,32235,0.046813,1698,0.047599,0.115184,0.373752,19
1593709090,32327,32327,0.045675,1705,0.043916,0.115184,0.373752,18
1593709095,32434,32434,0.045374,1708,0.042490,0.115184,0.373752,21
1593709100,32525,32525,0.044471,1712,0.040784,0.075891,0.373752,18
1593709105,32590,32590,0.044118,1715,0.039490,0.069857,0.373752,13
1593709110,32686,32686,0.043737,1720,0.037375,0.069857,0.373752,19
1593709115,32757,32757,0.042995,1725,0.035601,0.052781,0.122254,14
1593709120,32812,32812,0.042900,1726,0.035222,0.052397,0.122254,11
1593709125,32899,32899,0.042877,1730,0.033709,0.052528,0.122254,17
1593709130,32969,32969,0.042821,1734,0.032262,0.052528,0.122254,14
1593709135,33028,33028,0.042373,1736,0.031756,0.052528,0.122254,12
1593709140,33087,33087,0.041814,1739,0.030779,0.052528,0.122254,12
1593709145,33195,33195,0.041279,1747,0.028311,0.052397,0.122254,22
1593709150,33288,33288,0.041293,1749,0.027743,0.052397,0.122254,18
1593709155,33393,33393,0.041079,1753,0.026640,0.052397,0.122254,21
1593709160,33479,33479,0.040867,1757,0.025602,0.050842,0.122254,17
1593709165,33557,33557,0.040756,1762,0.024446,0.050842,0.116702,16
1593709170,33623,33623,0.040289,1766,0.023626,0.049965,0.116702,13
1593709175,33705,33705,0.040278,1769,0.022928,0.049965,0.116702,16
1593709180,33763,33763,0.039974,1774,0.021874,0.049965,0.115184,12
1593709185,33871,33871,0.039469,1778,0.021180,0.049965,0.115184,22
1593709190,33912,33912,0.039181,1781,0.020624,0.047059,0.115184,8
1593709195,34005,34005,0.054408,1785,0.109629,0.050842,0.810601,19
1593709200,34072,34072,0.053990,1786,0.108508,0.050842,0.810601,13
1593709205,34126,34126,0.051925,1791,0.103264,0.049965,0.810601,11
1593709210,34193,34193,0.050838,1794,0.100178,0.049965,0.810601,13
1593709215,34290,34290,0.050169,1797,0.097086,0.049965,0.810601,19
1593709220,34349,34349,0.049385,1802,0.092249,0.048999,0.810601,12
1593709225,34417,34417,0.049013,1804,0.090326,0.048999,0.810601,14
1593709230,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,18
1593709235,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,0
1593709240,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,0
1593709245,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,0
1593709250,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,0
1593709255,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,0
1593709260,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,0
1593709265,34507,34507,0.048421,1808,0.086623,0.048999,0.810601,0
1593709270,34575,34575,0.047688,1810,0.083645,0.048999,0.810601,14
1593709275,34687,34687,0.046422,1814,0.078123,0.046280,0.373752,22
1593709280,34748,34748,0.045515,1816,0.075644,0.046280,0.373752,12
1593709285,34804,34804,0.044618,1820,0.070943,0.045690,0.122254,11
1593709290,34868,34868,0.043689,1827,0.064052,0.048999,0.115184,13
1593709295,34985,34985,0.042520,1837,0.056576,0.048783,0.062404,23
1593709300,35051,35051,0.042364,1839,0.055261,0.048783,0.062404,13
1593709305,35118,35118,0.042355,1843,0.052686,0.048783,0.062404,14
1593709310,35150,35150,0.042080,1844,0.052104,0.048783,0.062404,6
1593709315,35194,35194,0.043188,1848,0.050096,0.049965,0.085986,9
1593709320,35274,35274,0.043567,1852,0.047903,0.062404,0.085986,16
1593709325,35326,35326,0.043296,1854,0.046785,0.062404,0.085986,10
1593709330,35435,35435,0.042959,1859,0.044130,0.062404,0.085986,22
1593709335,35505,35505,0.042051,1867,0.040439,0.048999,0.085986,14
1593709340,35579,35579,0.041833,1869,0.039601,0.048999,0.085986,15
1593709345,35656,35656,0.041254,1874,0.037650,0.048783,0.085986,15
1593709350,35726,35726,0.041202,1875,0.037252,0.048783,0.085986,14
1593709355,35797,35797,0.041059,1881,0.034903,0.048423,0.085986,14
1593709360,35856,35856,0.041045,1884,0.033865,0.048423,0.085986,12
1593709365,35945,35945,0.041452,1891,0.033486,0.048999,0.118302,18
1593709370,36033,36033,0.041298,1894,0.032520,0.048783,0.118302,18
1593709375,36110,36110,0.041235,1900,0.030853,0.060913,0.118302,15
1593709380,36171,36171,0.040565,1905,0.029504,0.060913,0.118302,12
1593709385,36234,36234,0.040229,1909,0.028467,0.049965,0.118302,13
1593709390,36309,36309,0.039921,1913,0.027590,0.052668,0.118302,15
1593709395,36371,36371,0.039994,1920,0.025892,0.052668,0.118302,12
1593709400,36441,36441,0.039336,1925,0.024902,0.052668,0.118302,14
1593709405,36524,36524,0.039182,1927,0.024484,0.052528,0.118302,17
1593709410,36615,36615,0.041102,1932,0.027072,0.057389,0.141220,18
1593709415,36738,36738,0.041059,1933,0.026818,0.057389,0.141220,25
1593709420,36810,36810,0.040857,1935,0.026320,0.057389,0.141220,14
1593709425,36909,36909,0.040157,1942,0.024716,0.057389,0.141220,20
1593709430,37008,37008,0.039859,1948,0.023573,0.054356,0.141220,20
1593709435,37074,37074,0.039519,1951,0.022987,0.054356,0.141220,13
1593709440,37164,37164,0.039296,1955,0.022192,0.054356,0.141220,18
1593709445,37231,37231,0.039322,1958,0.021610,0.054356,0.141220,13
1593709450,37318,37318,0.039287,1959,0.021403,0.054356,0.141220,17
1593709455,37401,37401,0.039170,1964,0.020502,0.052668,0.122254,17
1593709460,37459,37459,0.039094,1965,0.020305,0.052668,0.118302,11
1593709465,37514,37514,0.039142,1966,0.020091,0.052668,0.118302,11
1593709470,37579,37579,0.039014,1968,0.019686,0.052668,0.118302,13
1593709475,37633,37633,0.038876,1971,0.019052,0.051541,0.118302,11
1593709480,37728,37728,0.038432,1974,0.018515,0.051541,0.118302,19
1593709485,37785,37785,0.038092,1978,0.017767,0.051541,0.118302,11
1593709490,37881,37881,0.038518,1986,0.016588,0.054356,0.085986,19
1593709495,38015,38015,0.038010,1991,0.015934,0.051541,0.062975,27
1593709500,38097,38097,0.037744,1996,0.015232,0.051541,0.062975,16
1593709505,38205,38205,0.039606,2002,0.019537,0.054356,0.137989,22
1593709510,38280,38280,0.038799,2008,0.018671,0.052668,0.137989,15
1593709515,38384,38384,0.038676,2012,0.018038,0.051541,0.137989,21
1593709520,38461,38461,0.038668,2015,0.017618,0.051541,0.137989,15
1593709525,38563,38563,0.038250,2018,0.017265,0.048999,0.137989,20
1593709530,38684,38684,0.038123,2025,0.016268,0.047391,0.137989,24
1593709535,38808,38808,0.037907,2030,0.015653,0.047391,0.137989,25
1593709540,38890,38890,0.037871,2033,0.015269,0.047066,0.137989,16
1593709545,38963,38963,0.038050,2036,0.014895,0.047066,0.137989,14
1593709550,39030,39030,0.037490,2041,0.014420,0.047066,0.137989,14
1593709555,39107,39107,0.037404,2044,0.014075,0.047066,0.137989,15
1593709560,39166,39166,0.037534,2048,0.013612,0.046297,0.118302,12
1593709565,39244,39244,0.037438,2050,0.013375,0.045466,0.118302,16
1593709570,39321,39321,0.037131,2054,0.012940,0.045204,0.062975,15
1593709575,39400,39400,0.037055,2057,0.012586,0.045204,0.062404,16
1593709580,39496,39496,0.036836,2063,0.011998,0.044723,0.057389,19
1593709585,39560,39560,0.036896,2066,0.011669,0.044723,0.057389,13
1593709590,39639,39639,0.036951,2067,0.011558,0.044723,0.057389,16
1593709595,39696,39696,0.037223,2071,0.011202,0.044717,0.056065,11
1593709600,39750,39750,0.038015,2074,0.011795,0.046283,0.070008,11
1593709605,39831,39831,0.037946,2078,0.011550,0.048858,0.070008,16
1593709610,39880,39880,0.037894,2083,0.011025,0.047391,0.070008,10
1593709615,39968,39968,0.037360,2086,0.011259,0.047066,0.070008,18
1593709620,40075,40075,0.037333,2088,0.011041,0.047066,0.070008,21
1593709625,40139,40139,0.037319,2089,0.010926,0.047066,0.070008,13
1593709630,40240,40240,0.037079,2093,0.010522,0.045204,0.070008,20
1593709635,40324,40324,0.037164,2094,0.010421,0.045204,0.070008,17
1593709640,40455,40455,0.036497,2100,0.010076,0.044723,0.070008,26
1593709645,40547,40547,0.036123,2107,0.009592,0.044238,0.070008,18
1593709650,40641,40641,0.035950,2110,0.009478,0.044238,0.070008,19
1593709655,40741,40741,0.035930,2114,0.009164,0.044238,0.070008,20
1593709660,40821,40821,0.035839,2122,0.008707,0.044655,0.062404,16
1593709665,40874,40874,0.036041,2126,0.008457,0.044655,0.056065,11
1593709670,40941,40941,0.036277,2130,0.008261,0.044238,0.056065,13
1593709675,40989,40989,0.036202,2133,0.008047,0.043690,0.054356,10
1593709680,41070,41070,0.036002,2139,0.007885,0.042934,0.051541,16
1593709685,41168,41168,0.036274,2145,0.007725,0.044655,0.048858,20
1593709690,41256,41256,0.036425,2149,0.007584,0.044238,0.048858,18
1593709695,41352,41352,0.036394,2154,0.007314,0.043484,0.048858,19
1593709700,41399,41399,0.036506,2157,0.007307,0.044655,0.048858,9
1593709705,41488,41488,0.036443,2158,0.007254,0.044655,0.048858,18
1593709710,41580,41580,0.039942,2163,0.023388,0.047863,0.205539,18
1593709715,41679,41679,0.041014,2168,0.023451,0.058235,0.205539,20
1593709720,41774,41774,0.041672,2174,0.023235,0.070008,0.205539,19
1593709725,41841,41841,0.044360,2178,0.031161,0.092399,0.210012,13
1593709730,41925,41925,0.045541,2180,0.032079,0.093941,0.210012,17
1593709735,42001,42001,0.045514,2183,0.031249,0.093941,0.210012,15
1593709740,42044,42044,0.045514,2183,0.031249,0.093941,0.210012,9
1593709745,42119,42119,0.045909,2188,0.030140,0.093941,0.210012,15
1593709750,42173,42173,0.045446,2192,0.029075,0.092399,0.210012,11
1593709755,42225,42225,0.045155,2194,0.028539,0.092399,0.210012,10
1593709760,42288,42288,0.044607,2197,0.027779,0.092399,0.210012,13
1593709765,42341,42341,0.044184,2200,0.026983,0.092399,0.210012,11
1593709770,42404,42404,0.043446,2204,0.026045,0.079910,0.205539,13
1593709775,42478,42478,0.043043,2206,0.025566,0.079910,0.205539,15
1593709780,42558,42558,0.044762,2209,0.027698,0.093941,0.205539,16
1593709785,42650,42650,0.044420,2212,0.026878,0.093941,0.205539,18
1593709790,42763,42763,0.042793,2220,0.025027,0.092399,0.205539,23
1593709795,42831,42831,0.042793,2220,0.025027,0.092399,0.205539,14
1593709800,42932,42932,0.041547,2226,0.023864,0.079910,0.205539,20
1593709805,42996,42996,0.041085,2229,0.023229,0.079910,0.205539,13
1593709810,43067,43067,0.040966,2233,0.022374,0.058235,0.128635,14
1593709815,43166,43166,0.040460,2239,0.021165,0.054656,0.128635,20
1593709820,43239,43239,0.042798,2240,0.026403,0.093941,0.153317,15
1593709825,43302,43302,0.042678,2242,0.025871,0.092399,0.153317,12
1593709830,43393,43393,0.042013,2245,0.025172,0.079910,0.153317,18
1593709835,43439,43439,0.041578,2249,0.024182,0.079910,0.153317,9
1593709840,43536,43536,0.041418,2256,0.022628,0.054656,0.153317,19
1593709845,43603,43603,0.041305,2257,0.022409,0.054656,0.153317,13
1593709850,43669,43669,0.041305,2257,0.022409,0.054656,0.153317,13
1593709855,43742,43742,0.040935,2261,0.021463,0.053660,0.153317,15
1593709860,43861,43861,0.039781,2271,0.019615,0.053660,0.153317,24
1593709865,43922,43922,0.039311,2274,0.019202,0.051855,0.153317,12
1593709870,44015,44015,0.038721,2280,0.018298,0.051274,0.153317,19
1593709875,44113,44113,0.039329,2285,0.018844,0.053660,0.153317,20
1593709880,44191,44191,0.038892,2291,0.017953,0.053660,0.153317,16
1593709885,44277,44277,0.039009,2296,0.017206,0.051274,0.128635,17
1593709890,44355,44355,0.038383,2303,0.016370,0.047921,0.128635,16
1593709895,44430,44430,0.038296,2307,0.015832,0.047366,0.128635,15
1593709900,44548,44548,0.038641,2311,0.016657,0.053660,0.128635,24
1593709905,44625,44625,0.038410,2315,0.016130,0.051855,0.115728,15
1593709910,44758,44758,0.037935,2322,0.015333,0.047863,0.093941,27
1593709915,44838,44838,0.037899,2324,0.015077,0.047366,0.093941,16
1593709920,44912,44912,0.037692,2329,0.014516,0.047366,0.092399,15
1593709925,45003,45003,0.037469,2332,0.014259,0.047366,0.090720,18
1593709930,45052,45052,0.037517,2335,0.014029,0.047066,0.090720,10
1593709935,45153,45153,0.037402,2338,0.013846,0.045978,0.090720,20
1593709940,45239,45239,0.037335,2340,0.013605,0.045978,0.090720,17
1593709945,45319,45319,0.037474,2342,0.013371,0.045978,0.090720,16
1593709950,45411,45411,0.037721,2345,0.013046,0.046687,0.090720,18
1593709955,45479,45479,0.037646,2350,0.012550,0.046687,0.090720,14
1593709960,45548,45548,0.037538,2352,0.012315,0.046687,0.090720,14
1593709965,45630,45630,0.037383,2356,0.011934,0.046687,0.090720,16
1593709970,45722,45722,0.037039,2360,0.011562,0.045978,0.090720,18
1593709975,45825,45825,0.036775,2367,0.010892,0.045629,0.085681,21
1593709980,45900,45900,0.037062,2371,0.011259,0.046687,0.085681,15
1593709985,46001,46001,0.037023,2374,0.010948,0.046687,0.085681,20
1593709990,46071,46071,0.036933,2378,0.010594,0.045978,0.085681,14
1593709995,46133,46133,0.037090,2380,0.010442,0.045978,0.085681,12
1593710000,46256,46256,0.037819,2387,0.010699,0.046792,0.079910,25
1593710005,46316,46316,0.039384,2391,0.014964,0.066052,0.117797,12
1593710010,46402,46402,0.039142,2395,0.014458,0.066052,0.117797,17
1593710015,46494,46494,0.039127,2399,0.013941,0.053660,0.117797,18
1593710020,46594,46594,0.038962,2402,0.013702,0.047863,0.117797,20
1593710025,46678,46678,0.039080,2404,0.013559,0.050863,0.117797,17
1593710030,46755,46755,0.038969,2407,0.013246,0.050863,0.117797,16
1593710035,46819,46819,0.038727,2409,0.013036,0.050863,0.117797,13
1593710040,46889,46889,0.038736,2413,0.012540,0.050863,0.117797,14
1593710045,46960,46960,0.038558,2416,0.012196,0.050863,0.117797,14
1593710050,47063,47063,0.038189,2422,0.011798,0.047724,0.117797,21
1593710055,47171,47171,0.038435,2429,0.011428,0.050863,0.115728,22
1593710060,47323,47323,0.038033,2436,0.010829,0.050863,0.090720,30
1593710065,47400,47400,0.037213,2442,0.010642,0.047724,0.085681,15
1593710070,47489,47489,0.037035,2444,0.010528,0.047724,0.085681,18
1593710075,47533,47533,0.036431,2448,0.010682,0.047366,0.066170,9
1593710080,47533,47533,0.036431,2448,0.010682,0.047366,0.066170,0
1593710085,47533,47533,0.036431,2448,0.010682,0.047366,0.066170,0
1593710090,47533,47533,0.036431,2448,0.010682,0.047366,0.066170,0
1593710095,47533,47533,0.036431,2448,0.010682,0.047366,0.066170,0
1593710100,47533,47533,0.036431,2448,0.010682,0.047366,0.066170,0
1593710105,47626,47626,0.036515,2453,0.010099,0.046614,0.066170,19
1593710110,47690,47690,0.036404,2457,0.009741,0.046614,0.066170,13
1593710115,47779,47779,0.036731,2460,0.009479,0.046401,0.066170,18
1593710120,47842,47842,0.036392,2462,0.009364,0.046401,0.066052,13
1593710125,47938,47938,0.036238,2467,0.008864,0.045370,0.066052,19
1593710130,48017,48017,0.036039,2471,0.008614,0.044590,0.066052,16
1593710135,48155,48155,0.038141,2477,0.016770,0.046614,0.138818,28
1593710140,48279,48279,0.040175,2483,0.019154,0.067519,0.138818,25
1593710145,48333,48333,0.039938,2486,0.018595,0.067519,0.138818,11
1593710150,48418,48418,0.039856,2492,0.017552,0.067519,0.138818,17
1593710155,48475,48475,0.039856,2492,0.017552,0.067519,0.138818,11
1593710160,48612,48612,0.038389,2505,0.015880,0.047724,0.138818,28
1593710165,48731,48731,0.037476,2513,0.015105,0.046401,0.138818,24
1593710170,48801,48801,0.036967,2517,0.014737,0.044834,0.117797,14
1593710175,48901,48901,0.036767,2521,0.014261,0.044654,0.117797,20
1593710180,48945,48945,0.036745,2522,0.014132,0.044654,0.117797,9
1593710185,49030,49030,0.036768,2524,0.013942,0.044654,0.109708,17
1593710190,49111,49111,0.037834,2530,0.014977,0.047724,0.109708,16
1593710195,49176,49176,0.037474,2531,0.015055,0.046614,0.109708,13
1593710200,49209,49209,0.037474,2531,0.015055,0.046614,0.109708,7
1593710205,49209,49209,0.037474,2531,0.015055,0.046614,0.109708,0
1593710210,49232,49232,0.037472,2532,0.014878,0.046614,0.109708,5
1593710215,49317,49317,0.037361,2537,0.014126,0.044654,0.109708,17
1593710220,49369,49369,0.037274,2540,0.013665,0.044654,0.109708,10
1593710225,49445,49445,0.037186,2544,0.013162,0.044736,0.109708,15
1593710230,49516,49516,0.037186,2544,0.013162,0.044736,0.109708,14
1593710235,49590,49590,0.037871,2547,0.013483,0.066950,0.109708,15
1593710240,49668,49668,0.038228,2551,0.013919,0.067519,0.109708,16
1593710245,49716,49716,0.037942,2555,0.013367,0.066950,0.091168,10
1593710250,49762,49762,0.037654,2560,0.012704,0.066950,0.091168,9
1593710255,49784,49784,0.037756,2561,0.012581,0.066950,0.091168,4
1593710260,49784,49784,0.037756,2561,0.012581,0.066950,0.091168,0
1593710265,49813,49813,0.037460,2563,0.012541,0.066950,0.091168,6
1593710270,49869,49869,0.037829,2565,0.012312,0.066950,0.091168,11
1593710275,49926,49926,0.037700,2566,0.012176,0.066170,0.091168,11
1593710280,50000,50000,0.039009,2568,0.013984,0.069158,0.091168,15
1593710285,50095,50095,0.038516,2575,0.013411,0.066950,0.091168,19
1593710290,50160,50160,0.038573,2577,0.013095,0.066950,0.091168,13
1593710295,50223,50223,0.037958,2581,0.012688,0.066950,0.083625,13
1593710300,50299,50299,0.038810,2583,0.013977,0.078666,0.083625,15
1593710305,50398,50398,0.041691,2587,0.021782,0.078666,0.151008,20
1593710310,50468,50468,0.041147,2591,0.020880,0.078666,0.151008,14
1593710315,50595,50595,0.040204,2598,0.019428,0.078666,0.151008,25
1593710320,50652,50652,0.040000,2601,0.018800,0.078666,0.151008,11
1593710325,50701,50701,0.040000,2601,0.018800,0.078666,0.151008,10
1593710330,50775,50775,0.040064,2602,0.018581,0.078666,0.151008,15
1593710335,50833,50833,0.039705,2606,0.017697,0.069158,0.151008,12
1593710340,50958,50958,0.040063,2613,0.016986,0.064235,0.151008,25
1593710345,51054,51054,0.040256,2616,0.016611,0.064235,0.151008,19
1593710350,51124,51124,0.039909,2619,0.016167,0.064235,0.151008,14
1593710355,51239,51239,0.039088,2626,0.015212,0.064235,0.138818,23
1593710360,51294,51294,0.038960,2633,0.014305,0.055615,0.091168,11
1593710365,51363,51363,0.039096,2640,0.013601,0.055615,0.083625,14
1593710370,51420,51420,0.039036,2641,0.013479,0.055615,0.083625,11
1593710375,51473,51473,0.038879,2644,0.013205,0.054085,0.083625,11
1593710380,51545,51545,0.038818,2646,0.012958,0.054085,0.083625,14
1593710385,51633,51633,0.038850,2648,0.012685,0.054085,0.083625,18
1593710390,51718,51718,0.039119,2652,0.012198,0.054085,0.083625,17
1593710395,51770,51770,0.039186,2653,0.012078,0.054085,0.083625,10
1593710400,51844,51844,0.039152,2659,0.011446,0.053824,0.078666,15
1593710405,51959,51959,0.038546,2664,0.011125,0.053824,0.078666,23
1593710410,52018,52018,0.038333,2668,0.010816,0.052325,0.078666,12
1593710415,52099,52099,0.038107,2671,0.010568,0.048769,0.078666,16
1593710420,52276,52276,0.037144,2679,0.010140,0.048062,0.069158,35
1593710425,52392,52392,0.036630,2684,0.009871,0.048062,0.069158,23
1593710430,52494,52494,0.037084,2689,0.009705,0.052325,0.066950,20
1593710435,52630,52630,0.036787,2702,0.011039,0.053789,0.085822,27
1593710440,52728,52728,0.037604,2707,0.013202,0.053824,0.099086,20
1593710445,52837,52837,0.037769,2714,0.013555,0.064235,0.099086,22
1593710450,52914,52914,0.037428,2719,0.013175,0.055615,0.099086,15
1593710455,52971,52971,0.037109,2724,0.012833,0.054085,0.099086,11
1593710460,53053,53053,0.036183,2730,0.012797,0.053789,0.099086,16
1593710465,53193,53193,0.035879,2739,0.012189,0.053789,0.099086,28
1593710470,53263,53263,0.035876,2741,0.012023,0.052325,0.099086,14
1593710475,53326,53326,0.035951,2744,0.011801,0.048769,0.099086,13
1593710480,53393,53393,0.035684,2747,0.011662,0.048062,0.091168,13
1593710485,53498,53498,0.035003,2752,0.011616,0.044892,0.085822,21
1593710490,53621,53621,0.035425,2760,0.012419,0.053789,0.085822,25
1593710495,53709,53709,0.035189,2761,0.012475,0.053789,0.085822,18
1593710500,53767,53767,0.035155,2766,0.012046,0.048062,0.085822,12
1593710505,53902,53902,0.036230,2773,0.015370,0.058053,0.117331,27
1593710510,53973,53973,0.036229,2777,0.014976,0.058053,0.117331,14
1593710515,54044,54044,0.036333,2780,0.014652,0.058053,0.117331,14
1593710520,54100,54100,0.037112,2782,0.016118,0.074132,0.117331,11
1593710525,54206,54206,0.037532,2787,0.016378,0.079279,0.117331,21
1593710530,54254,54254,0.037552,2788,0.016238,0.079279,0.117331,10
1593710535,54399,54399,0.040283,2793,0.021323,0.093405,0.132871,29
1593710540,54464,54464,0.041647,2797,0.022395,0.095943,0.132871,13
1593710545,54536,54536,0.041512,2800,0.021838,0.095943,0.132871,14
