timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407249405,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249407,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249409,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249411,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249413,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249415,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249417,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249419,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249421,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249423,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249425,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249427,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249429,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249431,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249433,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249435,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249437,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
1407249439,3279716,3279716,0.008834,3279716,0.002916,0.013850,0.017182,
