timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407249405,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249407,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249409,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249411,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249413,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249415,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249417,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249419,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249421,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249423,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249425,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249427,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249429,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249431,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249433,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249435,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249437,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
1407249439,2738067,2738067,0.008327,2738067,0.002482,0.014871,0.016845,
