t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1404127797,490110,0.039737,0.000691,0.000186,0.001582,0.000480,0.000768,0.001111,0.001588,0.002852,0.039390,945.545292,932.303111,897.986640,822.869799,calls/second,milliseconds
1404127799,490294,0.039737,0.000690,0.000186,0.001581,0.000480,0.000767,0.001098,0.001588,0.002852,0.039390,942.323936,943.072879,900.780186,824.222318,calls/second,milliseconds
1404127801,491603,0.039737,0.000686,0.000186,0.001582,0.000476,0.000764,0.001095,0.001588,0.002852,0.039390,943.804693,943.072879,900.780186,824.222318,calls/second,milliseconds
1404127803,493785,0.042755,0.000734,0.000186,0.002055,0.000489,0.000769,0.001135,0.001629,0.003214,0.042667,941.778241,943.072879,900.780186,824.222318,calls/second,milliseconds
1404127805,494221,0.042755,0.000735,0.000186,0.002055,0.000490,0.000771,0.001135,0.001629,0.003214,0.042667,939.036378,930.466052,898.873119,824.007236,calls/second,milliseconds
1404127807,496342,0.042755,0.000734,0.000186,0.002055,0.000489,0.000770,0.001135,0.001629,0.003214,0.042667,942.051314,930.466052,898.873119,824.007236,calls/second,milliseconds
1404127810,499368,0.044120,0.000787,0.000186,0.002474,0.000494,0.000772,0.001155,0.001674,0.004537,0.044080,942.290052,930.466052,898.873119,824.007236,calls/second,milliseconds
1404127811,501423,0.044120,0.000788,0.000180,0.002474,0.000494,0.000772,0.001170,0.001674,0.004537,0.044080,941.979298,938.376374,901.030538,825.145143,calls/second,milliseconds
1404127813,501868,0.044120,0.000787,0.000180,0.002474,0.000490,0.000771,0.001170,0.001674,0.004537,0.044080,941.814230,938.376374,901.030538,825.145143,calls/second,milliseconds
1404127815,503927,0.044120,0.000788,0.000180,0.002474,0.000490,0.000772,0.001170,0.001701,0.004537,0.044080,941.618712,912.136840,896.223532,823.954315,calls/second,milliseconds
1404127818,508245,0.044120,0.000792,0.000180,0.002474,0.000515,0.000771,0.001170,0.001701,0.004537,0.044080,944.675210,912.136840,896.223532,823.954315,calls/second,milliseconds
1404127819,510298,0.044120,0.000789,0.000180,0.002474,0.000497,0.000769,0.001170,0.001701,0.004537,0.044080,944.457043,948.169876,903.935363,826.939602,calls/second,milliseconds
1404127821,510691,0.044120,0.000788,0.000180,0.002474,0.000495,0.000769,0.001170,0.001701,0.004537,0.044080,944.194708,948.169876,903.935363,826.939602,calls/second,milliseconds
1404127823,512649,0.044120,0.000796,0.000180,0.002473,0.000524,0.000774,0.001174,0.001701,0.004537,0.044080,943.507788,948.169876,903.935363,826.939602,calls/second,milliseconds
1404127825,514565,0.044120,0.000763,0.000180,0.002154,0.000532,0.000776,0.001175,0.001701,0.003388,0.044080,941.866150,944.110541,903.827343,827.329963,calls/second,milliseconds
1404127827,514857,0.044120,0.000764,0.000180,0.002154,0.000537,0.000776,0.001175,0.001701,0.003388,0.044080,941.453416,944.110541,903.827343,827.329963,calls/second,milliseconds
1404127829,516586,0.044120,0.000723,0.000180,0.001709,0.000537,0.000776,0.001172,0.001663,0.003214,0.043646,940.677542,944.110541,903.827343,827.329963,calls/second,milliseconds
1404127831,518734,0.044120,0.000730,0.000180,0.001711,0.000557,0.000780,0.001177,0.001674,0.003244,0.043646,939.212966,922.433739,900.012103,826.474951,calls/second,milliseconds
1404127833,519451,0.044120,0.000729,0.000180,0.001711,0.000556,0.000779,0.001177,0.001674,0.003244,0.043646,939.545435,922.433739,900.012103,826.474951,calls/second,milliseconds
1404127835,521448,0.044120,0.000726,0.000180,0.001712,0.000529,0.000779,0.001184,0.001701,0.003244,0.043646,939.754291,922.433739,900.012103,826.474951,calls/second,milliseconds
1404127837,523869,0.044120,0.000731,0.000180,0.001711,0.000555,0.000781,0.001204,0.001697,0.003244,0.043646,938.320319,920.432152,899.968928,826.867887,calls/second,milliseconds
1404127839,524111,0.044120,0.000732,0.000180,0.001711,0.000557,0.000781,0.001204,0.001697,0.003244,0.043646,937.796875,920.432152,899.968928,826.867887,calls/second,milliseconds
1404127841,525262,0.044120,0.000729,0.000180,0.001711,0.000546,0.000780,0.001184,0.001689,0.003244,0.043646,936.501119,887.439907,893.486946,825.100202,calls/second,milliseconds
1404127843,528407,0.044120,0.000736,0.000180,0.001707,0.000577,0.000784,0.001177,0.001757,0.003243,0.043646,936.362544,887.439907,893.486946,825.100202,calls/second,milliseconds
1404127845,528991,0.044120,0.000736,0.000180,0.001706,0.000579,0.000784,0.001172,0.001757,0.003243,0.043646,934.108614,894.520781,894.850767,825.936210,calls/second,milliseconds
1404127847,530512,0.044120,0.000723,0.000180,0.001552,0.000574,0.000785,0.001170,0.001757,0.003243,0.043285,935.852375,894.520781,894.850767,825.936210,calls/second,milliseconds
1404127849,533446,0.044120,0.000724,0.000180,0.001551,0.000597,0.000784,0.001160,0.001757,0.003243,0.043285,935.366710,877.720451,891.372322,825.152078,calls/second,milliseconds
1404127851,534162,0.044120,0.000724,0.000180,0.001551,0.000597,0.000784,0.001148,0.001757,0.003243,0.043285,933.354058,877.720451,891.372322,825.152078,calls/second,milliseconds
1404127853,534948,0.044120,0.000758,0.000180,0.001911,0.000592,0.000784,0.001167,0.001808,0.003270,0.043900,933.794214,877.720451,891.372322,825.152078,calls/second,milliseconds
1404127855,537895,0.036544,0.000722,0.000180,0.001349,0.000612,0.000789,0.001159,0.001807,0.003242,0.035907,933.331276,876.159682,890.824032,825.335169,calls/second,milliseconds
1404127857,538332,0.036544,0.000722,0.000180,0.001350,0.000612,0.000789,0.001160,0.001808,0.003243,0.035928,930.882655,876.159682,890.824032,825.335169,calls/second,milliseconds
1404127859,541490,0.036544,0.000720,0.000180,0.001378,0.000590,0.000784,0.001148,0.001757,0.003243,0.035928,935.416664,876.159682,890.824032,825.335169,calls/second,milliseconds
1404127861,543257,0.036544,0.000728,0.000180,0.001424,0.000574,0.000784,0.001148,0.001808,0.003388,0.035928,935.236434,884.318375,892.268229,826.182063,calls/second,milliseconds
1404127863,545612,0.036544,0.000744,0.000180,0.001465,0.000591,0.000787,0.001170,0.001849,0.004537,0.035928,933.750087,884.318375,892.268229,826.182063,calls/second,milliseconds
1404127865,545893,0.036544,0.000745,0.000180,0.001465,0.000595,0.000788,0.001170,0.001849,0.004537,0.035928,933.337556,884.318375,892.268229,826.182063,calls/second,milliseconds
1404127867,548106,0.038959,0.000764,0.000180,0.001876,0.000563,0.000784,0.001137,0.001808,0.003388,0.038889,933.937428,882.342003,891.728271,826.367203,calls/second,milliseconds
1404127870,551380,0.036544,0.000733,0.000180,0.001457,0.000576,0.000784,0.001098,0.001808,0.003388,0.035928,934.845750,882.342003,891.728271,826.367203,calls/second,milliseconds
1404127871,553596,0.043515,0.000776,0.000180,0.001970,0.000586,0.000789,0.001137,0.001835,0.003433,0.043313,934.646473,908.044365,896.886363,828.458239,calls/second,milliseconds
1404127873,554545,0.043515,0.000775,0.000180,0.001970,0.000586,0.000787,0.001137,0.001835,0.003433,0.043313,935.350973,908.044365,896.886363,828.458239,calls/second,milliseconds
1404127875,555701,0.043515,0.000752,0.000180,0.001913,0.000566,0.000784,0.001116,0.001752,0.003243,0.043313,934.127946,908.044365,896.886363,828.458239,calls/second,milliseconds
1404127877,559181,0.043515,0.000754,0.000180,0.001912,0.000596,0.000784,0.001098,0.001713,0.003243,0.043313,934.612101,902.827714,895.992394,828.537694,calls/second,milliseconds
1404127879,560431,0.043515,0.000750,0.000180,0.001910,0.000579,0.000781,0.001095,0.001648,0.003242,0.043306,933.585710,896.636936,894.825604,828.520311,calls/second,milliseconds
1404127881,562196,0.043515,0.000762,0.000180,0.001950,0.000570,0.000779,0.001091,0.001649,0.003433,0.043313,935.629367,896.636936,894.825604,828.520311,calls/second,milliseconds
1404127883,564777,0.043515,0.000753,0.000180,0.001933,0.000561,0.000779,0.001079,0.001649,0.003379,0.043313,936.050436,896.636936,894.825604,828.520311,calls/second,milliseconds
1404127885,566175,0.043515,0.000755,0.000180,0.001934,0.000570,0.000779,0.001083,0.001713,0.003379,0.043313,933.813997,908.019658,897.208598,829.686400,calls/second,milliseconds
1404127887,566644,0.043515,0.000753,0.000180,0.001934,0.000560,0.000777,0.001083,0.001713,0.003379,0.043313,933.704807,908.019658,897.208598,829.686400,calls/second,milliseconds
1404127889,568662,0.043515,0.000742,0.000180,0.001903,0.000561,0.000777,0.001078,0.001649,0.003180,0.043313,933.848567,908.019658,897.208598,829.686400,calls/second,milliseconds
1404127891,571439,0.044707,0.000787,0.000180,0.002345,0.000570,0.000777,0.001078,0.001713,0.003379,0.044672,933.247407,900.902039,895.915923,829.627196,calls/second,milliseconds
1404127893,572540,0.044707,0.000783,0.000180,0.002345,0.000559,0.000777,0.001073,0.001649,0.003379,0.044672,931.994281,900.902039,895.915923,829.627196,calls/second,milliseconds
1404127895,574134,0.044707,0.000781,0.000180,0.002345,0.000544,0.000777,0.001069,0.001649,0.003379,0.044672,933.739945,900.902039,895.915923,829.627196,calls/second,milliseconds
1404127898,577601,0.044707,0.000783,0.000180,0.002343,0.000576,0.000781,0.001044,0.001582,0.003290,0.044672,934.376281,905.963064,897.044560,830.372750,calls/second,milliseconds
1404127899,579024,0.044707,0.000788,0.000180,0.002345,0.000596,0.000782,0.001046,0.001649,0.003391,0.044672,933.442288,898.114379,895.569477,830.247693,calls/second,milliseconds
1404127901,579551,0.044707,0.000788,0.000180,0.002345,0.000596,0.000782,0.001046,0.001649,0.003391,0.044672,933.441310,898.114379,895.569477,830.247693,calls/second,milliseconds
1404127904,581712,0.044707,0.000805,0.000180,0.002390,0.000605,0.000784,0.001052,0.001781,0.003433,0.044672,932.853254,898.114379,895.569477,830.247693,calls/second,milliseconds
1404127905,583423,0.044707,0.000811,0.000180,0.002391,0.000619,0.000784,0.001069,0.001805,0.003433,0.044672,931.536886,895.098904,894.988176,830.414742,calls/second,milliseconds
1404127907,584495,0.044707,0.000813,0.000180,0.002390,0.000623,0.000786,0.001069,0.001805,0.003433,0.044672,932.393781,895.098904,894.988176,830.414742,calls/second,milliseconds
1404127909,586516,0.044707,0.000802,0.000180,0.002390,0.000592,0.000781,0.001052,0.001781,0.003433,0.044672,932.619605,895.098904,894.988176,830.414742,calls/second,milliseconds
1404127911,590258,0.044707,0.000818,0.000180,0.002403,0.000622,0.000784,0.001078,0.001781,0.007673,0.044672,933.488158,911.929642,898.469284,831.939310,calls/second,milliseconds
1404127913,591588,0.044707,0.000818,0.000180,0.002403,0.000613,0.000784,0.001124,0.001781,0.007673,0.044672,932.658681,911.929642,898.469284,831.939310,calls/second,milliseconds
1404127915,592048,0.044707,0.000817,0.000180,0.002403,0.000613,0.000784,0.001124,0.001781,0.007673,0.044672,932.544776,911.929642,898.469284,831.939310,calls/second,milliseconds
1404127918,594888,0.044707,0.000821,0.000180,0.002403,0.000626,0.000784,0.001124,0.001781,0.007673,0.044672,933.094675,902.052757,896.649998,831.698095,calls/second,milliseconds
1404127919,596301,0.045152,0.000871,0.000180,0.002772,0.000640,0.000789,0.001132,0.001831,0.009672,0.045139,931.270211,887.000898,893.627754,831.044922,calls/second,milliseconds
1404127921,597135,0.045152,0.000879,0.000180,0.002786,0.000636,0.000789,0.001132,0.001835,0.009755,0.045139,931.751532,887.000898,893.627754,831.044922,calls/second,milliseconds
1404127923,599020,0.045152,0.000876,0.000180,0.002786,0.000630,0.000786,0.001132,0.001835,0.009755,0.045139,931.058512,887.000898,893.627754,831.044922,calls/second,milliseconds
1404127925,601352,0.045152,0.000838,0.000180,0.002426,0.000648,0.000789,0.001107,0.001808,0.009606,0.045105,930.441635,894.020927,894.969413,831.841347,calls/second,milliseconds
1404127927,602517,0.045152,0.000833,0.000180,0.002427,0.000632,0.000787,0.001087,0.001808,0.009606,0.045105,931.428965,894.020927,894.969413,831.841347,calls/second,milliseconds
1404127929,604250,0.045152,0.000829,0.000180,0.002427,0.000618,0.000784,0.001078,0.001781,0.009606,0.045105,931.224331,894.020927,894.969413,831.841347,calls/second,milliseconds
1404127931,606870,0.045152,0.000802,0.000180,0.002157,0.000644,0.000786,0.001074,0.001781,0.007759,0.045105,930.348168,896.098099,895.383132,832.329759,calls/second,milliseconds
1404127933,608359,0.045152,0.000799,0.000180,0.002157,0.000632,0.000784,0.001063,0.001781,0.007759,0.045105,929.785841,896.098099,895.383132,832.329759,calls/second,milliseconds
1404127935,609111,0.045152,0.000797,0.000180,0.002157,0.000618,0.000784,0.001063,0.001781,0.007759,0.045105,930.118524,896.098099,895.383132,832.329759,calls/second,milliseconds
1404127937,611576,0.045152,0.000791,0.000180,0.002129,0.000630,0.000784,0.001107,0.001781,0.003645,0.045105,929.009329,887.630954,893.644608,832.096354,calls/second,milliseconds
1404127939,612810,0.045152,0.000788,0.000180,0.002129,0.000618,0.000784,0.001107,0.001781,0.003645,0.045105,928.048346,872.916651,890.503447,831.384465,calls/second,milliseconds
1404127941,616209,0.045152,0.000779,0.000180,0.002130,0.000579,0.000781,0.001087,0.001781,0.003645,0.045105,930.386997,872.916651,890.503447,831.384465,calls/second,milliseconds
1404127943,617174,0.045152,0.000767,0.000180,0.002112,0.000572,0.000777,0.001063,0.001760,0.003429,0.045105,931.055563,872.916651,890.503447,831.384465,calls/second,milliseconds
1404127945,619894,0.045152,0.000774,0.000180,0.002115,0.000583,0.000782,0.001063,0.001728,0.003645,0.045105,930.349686,906.328759,897.119767,833.929697,calls/second,milliseconds
1404127947,620196,0.045152,0.000776,0.000180,0.002115,0.000595,0.000782,0.001063,0.001728,0.003645,0.045105,930.003839,906.328759,897.119767,833.929697,calls/second,milliseconds
1404127949,622095,0.045152,0.000759,0.000180,0.002094,0.000574,0.000779,0.001049,0.001635,0.003299,0.045105,930.058975,906.328759,897.119767,833.929697,calls/second,milliseconds
1404127952,625723,0.045152,0.000787,0.000180,0.002177,0.000607,0.000787,0.001100,0.001687,0.003645,0.045105,931.145598,910.556110,898.145863,834.623713,calls/second,milliseconds
1404127953,627527,0.045152,0.000786,0.000180,0.002177,0.000601,0.000786,0.001100,0.001671,0.003645,0.045105,930.633654,910.556110,898.145863,834.623713,calls/second,milliseconds
1404127955,627883,0.045152,0.000786,0.000180,0.002177,0.000601,0.000787,0.001100,0.001671,0.003645,0.045105,930.368339,910.556110,898.145863,834.623713,calls/second,milliseconds
1404127957,629852,0.045152,0.000784,0.000180,0.002177,0.000600,0.000786,0.001100,0.001639,0.003645,0.045105,929.863199,902.580052,896.702163,834.491726,calls/second,milliseconds
1404127959,632921,0.045152,0.000784,0.000180,0.002177,0.000595,0.000786,0.001064,0.001690,0.003645,0.045105,930.307665,894.058382,895.037703,834.278476,calls/second,milliseconds
1404127961,633511,0.045152,0.000784,0.000180,0.002177,0.000580,0.000784,0.001074,0.001728,0.003645,0.045105,928.489418,894.058382,895.037703,834.278476,calls/second,milliseconds
1404127963,635098,0.045152,0.000781,0.000180,0.002178,0.000574,0.000784,0.001064,0.001728,0.003645,0.045105,930.013553,894.058382,895.037703,834.278476,calls/second,milliseconds
1404127965,638572,0.045152,0.000814,0.000180,0.002476,0.000578,0.000784,0.001074,0.001755,0.003645,0.045105,930.453918,909.916902,898.299814,835.708509,calls/second,milliseconds
1404127967,639530,0.045152,0.000813,0.000180,0.002477,0.000574,0.000784,0.001136,0.001755,0.003645,0.045105,929.139163,909.916902,898.299814,835.708509,calls/second,milliseconds
1404127969,640655,0.045152,0.000810,0.000180,0.002477,0.000568,0.000782,0.001136,0.001755,0.003645,0.045105,930.003518,909.916902,898.299814,835.708509,calls/second,milliseconds
1404127971,642939,0.045152,0.000810,0.000208,0.002477,0.000572,0.000782,0.001074,0.001734,0.003645,0.045105,930.247330,911.858471,898.893192,836.254166,calls/second,milliseconds
1404127973,646742,0.045152,0.000819,0.000203,0.002492,0.000574,0.000784,0.001074,0.001690,0.004623,0.045105,931.494335,911.858471,898.893192,836.254166,calls/second,milliseconds
1404127975,648878,0.045152,0.000805,0.000203,0.002475,0.000565,0.000782,0.001070,0.001647,0.003645,0.045105,931.866254,938.814819,904.679949,838.540841,calls/second,milliseconds
1404127977,649841,0.045152,0.000804,0.000203,0.002475,0.000567,0.000781,0.001064,0.001647,0.003645,0.045105,932.507532,938.814819,904.679949,838.540841,calls/second,milliseconds
1404127979,652328,0.045152,0.000809,0.000203,0.002475,0.000569,0.000784,0.001070,0.001690,0.003645,0.045105,933.283133,938.814819,904.679949,838.540841,calls/second,milliseconds
1404127981,655648,0.045152,0.000810,0.000203,0.002475,0.000568,0.000784,0.001105,0.001710,0.003645,0.045105,933.566712,951.734457,907.914917,839.991581,calls/second,milliseconds
1404127983,656152,0.045152,0.000811,0.000203,0.002475,0.000570,0.000784,0.001105,0.001710,0.003645,0.045105,931.644085,951.734457,907.914917,839.991581,calls/second,milliseconds
1404127985,657730,0.045152,0.000812,0.000203,0.002475,0.000573,0.000786,0.001105,0.001710,0.003645,0.045105,933.114873,951.734457,907.914917,839.991581,calls/second,milliseconds
1404127987,660446,0.045152,0.000758,0.000203,0.001998,0.000588,0.000789,0.001105,0.001647,0.002797,0.044990,932.431684,940.066182,906.227106,839.802154,calls/second,milliseconds
1404127989,660987,0.045152,0.000757,0.000203,0.001998,0.000588,0.000789,0.001105,0.001647,0.002797,0.044990,930.581082,910.733182,900.722652,838.325138,calls/second,milliseconds
1404127991,662499,0.045152,0.000766,0.000203,0.002032,0.000574,0.000787,0.001128,0.001688,0.003299,0.044990,931.947834,910.733182,900.722652,838.325138,calls/second,milliseconds
1404127993,664747,0.045152,0.000768,0.000203,0.002029,0.000601,0.000792,0.001105,0.001688,0.003180,0.044990,930.623236,910.733182,900.722652,838.325138,calls/second,milliseconds
1404127995,665821,0.045152,0.000773,0.000188,0.002034,0.000597,0.000796,0.001137,0.001787,0.003387,0.044990,929.523869,912.257680,901.203258,838.831922,calls/second,milliseconds
1404127997,667030,0.045152,0.000777,0.000188,0.002035,0.000599,0.000796,0.001153,0.001837,0.003387,0.044990,930.468207,912.257680,901.203258,838.831922,calls/second,milliseconds
1404127999,669872,0.045152,0.000782,0.000188,0.002035,0.000619,0.000799,0.001155,0.001787,0.003387,0.044990,931.223103,912.257680,901.203258,838.831922,calls/second,milliseconds
1404128002,674149,0.045152,0.000757,0.000203,0.002001,0.000574,0.000797,0.001132,0.001688,0.003182,0.044990,933.720731,947.033748,908.574936,841.648359,calls/second,milliseconds
1404128003,676458,0.045152,0.000741,0.000203,0.001946,0.000574,0.000796,0.001082,0.001652,0.002969,0.044990,933.945156,947.033748,908.574936,841.648359,calls/second,milliseconds
1404128005,677317,0.045152,0.000742,0.000203,0.001946,0.000577,0.000797,0.001082,0.001652,0.002969,0.044990,934.393095,947.033748,908.574936,841.648359,calls/second,milliseconds
1404128007,678670,0.045152,0.000740,0.000203,0.001946,0.000574,0.000796,0.001082,0.001652,0.002969,0.044990,933.597979,955.202511,910.899264,842.798226,calls/second,milliseconds
1404128009,679946,0.045152,0.000743,0.000203,0.001946,0.000582,0.000796,0.001082,0.001688,0.002969,0.044990,931.039600,919.909915,904.335790,840.975526,calls/second,milliseconds
1404128011,682123,0.045152,0.000749,0.000203,0.001970,0.000574,0.000791,0.001082,0.001714,0.003182,0.044990,933.297974,919.909915,904.335790,840.975526,calls/second,milliseconds
1404128013,684512,0.045152,0.000731,0.000203,0.001949,0.000551,0.000786,0.001058,0.001631,0.002969,0.044990,934.006668,919.909915,904.335790,840.975526,calls/second,milliseconds
1404128015,687155,0.045152,0.000742,0.000203,0.001949,0.000577,0.000796,0.001083,0.001642,0.002969,0.044990,933.243640,945.327002,909.847469,843.173994,calls/second,milliseconds
1404128017,687843,0.045152,0.000741,0.000203,0.001949,0.000570,0.000796,0.001096,0.001642,0.002969,0.044990,931.653760,945.327002,909.847469,843.173994,calls/second,milliseconds
1404128019,688500,0.045152,0.000738,0.000203,0.001949,0.000564,0.000795,0.001082,0.001642,0.002969,0.044990,931.822381,945.327002,909.847469,843.173994,calls/second,milliseconds
1404128022,691830,0.045152,0.000750,0.000203,0.001957,0.000579,0.000790,0.001120,0.001673,0.003182,0.044990,932.199261,932.971705,907.879787,842.883834,calls/second,milliseconds
1404128023,693088,0.045152,0.000750,0.000203,0.001957,0.000582,0.000789,0.001120,0.001667,0.003182,0.044990,931.181451,932.971705,907.879787,842.883834,calls/second,milliseconds
1404128025,693751,0.045152,0.000748,0.000203,0.001957,0.000577,0.000789,0.001120,0.001667,0.003182,0.044990,931.366041,932.971705,907.879787,842.883834,calls/second,milliseconds
1404128028,696241,0.045152,0.000755,0.000203,0.001962,0.000592,0.000791,0.001123,0.001667,0.003387,0.044990,931.087467,921.860141,905.997520,842.613010,calls/second,milliseconds
1404128029,698290,0.045152,0.000758,0.000203,0.001962,0.000601,0.000796,0.001123,0.001667,0.003387,0.044990,930.659239,901.258774,902.000958,841.624575,calls/second,milliseconds
1404128031,698809,0.045152,0.000757,0.000203,0.001962,0.000601,0.000795,0.001123,0.001667,0.003387,0.044990,930.657054,901.258774,902.000958,841.624575,calls/second,milliseconds
1404128033,700226,0.045152,0.000761,0.000215,0.001962,0.000619,0.000796,0.001132,0.001667,0.003387,0.044990,929.952675,901.258774,902.000958,841.624575,calls/second,milliseconds
1404128035,702488,0.039563,0.000728,0.000215,0.001393,0.000636,0.000799,0.001143,0.001673,0.003387,0.038737,928.838560,898.183780,901.353023,841.741890,calls/second,milliseconds
1404128037,703069,0.039563,0.000753,0.000215,0.001598,0.000636,0.000799,0.001153,0.001700,0.003645,0.039166,928.910516,898.183780,901.353023,841.741890,calls/second,milliseconds
1404128039,704717,0.039563,0.000755,0.000215,0.001599,0.000636,0.000806,0.001184,0.001711,0.003645,0.039166,928.296773,898.183780,901.353023,841.741890,calls/second,milliseconds
1404128041,707441,0.039563,0.000747,0.000215,0.001569,0.000628,0.000805,0.001199,0.001736,0.003511,0.039166,928.024436,897.049708,901.066203,841.976007,calls/second,milliseconds
1404128043,707957,0.039563,0.000747,0.000215,0.001569,0.000631,0.000804,0.001199,0.001736,0.003511,0.039166,928.012170,897.049708,901.066203,841.976007,calls/second,milliseconds
1404128045,709465,0.040847,0.000781,0.000215,0.002007,0.000609,0.000797,0.001210,0.001747,0.003676,0.040810,927.535978,897.049708,901.066203,841.976007,calls/second,milliseconds
1404128047,712663,0.040847,0.000785,0.000215,0.002006,0.000635,0.000799,0.001210,0.001736,0.003676,0.040810,927.574450,882.333906,897.957742,841.261460,calls/second,milliseconds
1404128049,714277,0.040847,0.000786,0.000215,0.002007,0.000636,0.000799,0.001210,0.001747,0.003676,0.040810,927.247063,877.317979,896.662603,841.141452,calls/second,milliseconds
1404128051,717253,0.040847,0.000765,0.000215,0.001984,0.000600,0.000791,0.001163,0.001700,0.003511,0.040810,928.719875,877.317979,896.662603,841.141452,calls/second,milliseconds
1404128053,718559,0.040847,0.000765,0.000215,0.001984,0.000597,0.000793,0.001163,0.001673,0.003511,0.040810,929.723809,877.317979,896.662603,841.141452,calls/second,milliseconds
1404128055,722072,0.040847,0.000804,0.000215,0.002313,0.000623,0.000795,0.001163,0.001700,0.003676,0.040810,930.115200,920.900332,905.352278,844.361713,calls/second,milliseconds
1404128057,722626,0.040847,0.000806,0.000215,0.002312,0.000627,0.000796,0.001209,0.001699,0.003674,0.040808,928.458034,920.900332,905.352278,844.361713,calls/second,milliseconds
1404128059,724295,0.040847,0.000799,0.000215,0.002314,0.000586,0.000789,0.001187,0.001700,0.003676,0.040810,929.926193,920.900332,905.352278,844.361713,calls/second,milliseconds
1404128062,726977,0.040847,0.000799,0.000215,0.002315,0.000586,0.000788,0.001153,0.001700,0.003728,0.040810,930.154280,923.083092,906.060488,844.936993,calls/second,milliseconds
1404128063,729008,0.040847,0.000799,0.000215,0.002311,0.000626,0.000789,0.001127,0.001673,0.003668,0.040810,929.495476,923.083092,906.060488,844.936993,calls/second,milliseconds
1404128065,729711,0.040847,0.000816,0.000215,0.002368,0.000626,0.000789,0.001153,0.001736,0.003728,0.040810,929.717812,923.083092,906.060488,844.936993,calls/second,milliseconds
1404128067,731563,0.039563,0.000777,0.000215,0.002012,0.000618,0.000789,0.001181,0.001736,0.003668,0.039545,929.691201,915.656570,904.806625,844.855347,calls/second,milliseconds
1404128069,734275,0.045751,0.000768,0.000215,0.001986,0.000633,0.000796,0.001227,0.001736,0.003546,0.045547,929.107567,898.061819,901.348743,844.028450,calls/second,milliseconds
1404128071,735682,0.045751,0.000749,0.000215,0.001919,0.000627,0.000793,0.001178,0.001700,0.003511,0.045554,928.539504,898.061819,901.348743,844.028450,calls/second,milliseconds
1404128073,736967,0.045751,0.000767,0.000215,0.002043,0.000603,0.000789,0.001178,0.001736,0.003546,0.045554,929.487317,898.061819,901.348743,844.028450,calls/second,milliseconds
1404128075,739426,0.045751,0.000776,0.000215,0.002044,0.000630,0.000794,0.001241,0.001793,0.003546,0.045554,928.573112,907.011901,903.144590,844.947958,calls/second,milliseconds
1404128077,739962,0.045751,0.000774,0.000215,0.002044,0.000627,0.000791,0.001241,0.001793,0.003546,0.045554,926.928980,907.011901,903.144590,844.947958,calls/second,milliseconds
1404128079,741091,0.045751,0.000772,0.000215,0.002045,0.000603,0.000791,0.001247,0.001793,0.003546,0.045554,927.668615,907.011901,903.144590,844.947958,calls/second,milliseconds
1404128082,744466,0.045751,0.000776,0.000215,0.002045,0.000632,0.000794,0.001213,0.001872,0.003511,0.045554,928.099150,899.990849,901.757108,844.805310,calls/second,milliseconds
1404128083,745743,0.045751,0.000774,0.000215,0.002044,0.000632,0.000793,0.001186,0.001793,0.003511,0.045554,927.182935,899.990849,901.757108,844.805310,calls/second,milliseconds
1404128085,746726,0.045751,0.000770,0.000215,0.002044,0.000618,0.000789,0.001177,0.001793,0.003511,0.045554,927.754371,899.990849,901.757108,844.805310,calls/second,milliseconds
1404128087,748821,0.045751,0.000712,0.000215,0.001503,0.000632,0.000789,0.001153,0.001709,0.003363,0.044703,927.729356,903.365707,902.425571,845.344892,calls/second,milliseconds
1404128089,751124,0.045751,0.000716,0.000215,0.001500,0.000645,0.000794,0.001144,0.001680,0.003321,0.044703,926.969672,882.468059,898.121115,844.218330,calls/second,milliseconds
1404128091,752450,0.045751,0.000731,0.000215,0.001595,0.000640,0.000794,0.001156,0.001709,0.003426,0.044948,926.320217,882.468059,898.121115,844.218330,calls/second,milliseconds
1404128093,753997,0.045751,0.000724,0.000215,0.001595,0.000623,0.000789,0.001153,0.001709,0.003426,0.044948,927.565981,882.468059,898.121115,844.218330,calls/second,milliseconds
1404128095,756698,0.045751,0.000767,0.000215,0.002083,0.000634,0.000789,0.001153,0.001709,0.003426,0.045694,926.968048,895.719253,900.601700,845.348419,calls/second,milliseconds
1404128097,757294,0.045751,0.000771,0.000215,0.002088,0.000633,0.000787,0.001156,0.001736,0.003511,0.045694,925.448569,895.719253,900.601700,845.348419,calls/second,milliseconds
1404128099,759789,0.045751,0.000768,0.000215,0.002088,0.000626,0.000786,0.001159,0.001736,0.003511,0.045694,927.844230,895.719253,900.601700,845.348419,calls/second,milliseconds
1404128102,761636,0.045751,0.000766,0.000215,0.002088,0.000619,0.000786,0.001156,0.001709,0.003511,0.045694,927.059318,908.390674,903.140457,846.505489,calls/second,milliseconds
1404128103,764405,0.045751,0.000763,0.000215,0.002087,0.000625,0.000786,0.001137,0.001607,0.003511,0.045694,927.333117,908.390674,903.140457,846.505489,calls/second,milliseconds
1404128105,764956,0.045751,0.000762,0.000215,0.002087,0.000619,0.000786,0.001130,0.001607,0.003511,0.045694,927.359142,908.390674,903.140457,846.505489,calls/second,milliseconds
1404128107,766788,0.045751,0.000757,0.000215,0.002088,0.000577,0.000784,0.001130,0.001654,0.003511,0.045694,927.322071,902.538671,902.017500,846.442855,calls/second,milliseconds
