timestamp,operator,process_time
1593703797,VariationDetector,531.471762
1593703802,VariationDetector,531.471762
1593703807,VariationDetector,531.471762
1593703812,VariationDetector,531.471762
1593703817,VariationDetector,531.471762
1593703822,VariationDetector,531.471762
1593703827,VariationDetector,531.471762
1593703832,VariationDetector,504.960985
1593703837,VariationDetector,496.751967
1593703842,VariationDetector,496.751967
1593703847,VariationDetector,496.751967
1593703852,VariationDetector,496.751967
1593703857,VariationDetector,496.751967
1593703862,VariationDetector,496.751967
1593703867,VariationDetector,496.751967
1593703872,VariationDetector,496.751967
1593703877,VariationDetector,496.751967
1593703882,VariationDetector,496.751967
1593703887,VariationDetector,496.751967
1593703892,VariationDetector,496.751967
1593703897,VariationDetector,496.751967
1593703902,VariationDetector,496.751967
1593703907,VariationDetector,496.751967
1593703912,VariationDetector,496.751967
1593703917,VariationDetector,496.751967
1593703922,VariationDetector,496.751967
1593703927,VariationDetector,486.168750
1593703932,VariationDetector,486.168750
1593703937,VariationDetector,486.168750
1593703942,VariationDetector,486.168750
1593703947,VariationDetector,486.168750
1593703952,VariationDetector,486.168750
1593703957,VariationDetector,486.168750
1593703962,VariationDetector,479.096401
1593703967,VariationDetector,479.096401
1593703972,VariationDetector,479.096401
1593703977,VariationDetector,479.096401
1593703982,VariationDetector,479.096401
1593703987,VariationDetector,479.096401
1593703992,VariationDetector,479.096401
1593703997,VariationDetector,479.096401
1593704002,VariationDetector,479.096401
1593704007,VariationDetector,479.096401
1593704012,VariationDetector,479.096401
1593704017,VariationDetector,479.096401
1593704022,VariationDetector,479.096401
1593704027,VariationDetector,481.225584
1593704032,VariationDetector,481.225584
1593704037,VariationDetector,481.225584
1593704042,VariationDetector,481.225584
1593704047,VariationDetector,481.225584
1593704052,VariationDetector,481.225584
1593704057,VariationDetector,481.225584
1593704062,VariationDetector,481.225584
1593704067,VariationDetector,481.225584
1593704072,VariationDetector,481.225584
1593704077,VariationDetector,481.225584
1593704082,VariationDetector,481.225584
1593704087,VariationDetector,486.189109
1593704092,VariationDetector,491.098938
1593704097,VariationDetector,491.098938
1593704102,VariationDetector,491.098938
1593704107,VariationDetector,491.098938
1593704112,VariationDetector,491.098938
1593704117,VariationDetector,491.098938
1593704122,VariationDetector,491.098938
1593704127,VariationDetector,491.098938
1593704132,VariationDetector,491.098938
1593704137,VariationDetector,491.098938
1593704142,VariationDetector,491.098938
1593704147,VariationDetector,491.098938
1593704152,VariationDetector,491.098938
1593704157,VariationDetector,491.098938
1593704162,VariationDetector,491.098938
1593704167,VariationDetector,491.098938
1593704172,VariationDetector,491.098938
1593704177,VariationDetector,491.098938
1593704182,VariationDetector,491.098938
1593704187,VariationDetector,491.098938
1593704192,VariationDetector,491.098938
1593704197,VariationDetector,491.098938
1593704202,VariationDetector,491.098938
1593704207,VariationDetector,491.098938
1593704212,VariationDetector,491.098938
1593704217,VariationDetector,491.098938
1593704222,VariationDetector,503.366472
1593704227,VariationDetector,503.366472
1593704232,VariationDetector,503.366472
1593704237,VariationDetector,503.366472
1593704242,VariationDetector,503.366472
1593704247,VariationDetector,503.366472
1593704252,VariationDetector,503.366472
1593704257,VariationDetector,503.366472
1593704262,VariationDetector,503.366472
1593704267,VariationDetector,503.366472
1593704272,VariationDetector,503.366472
1593704277,VariationDetector,503.366472
1593704282,VariationDetector,503.366472
1593704287,VariationDetector,503.366472
1593704292,VariationDetector,503.366472
1593704297,VariationDetector,503.366472
1593704302,VariationDetector,503.366472
1593704307,VariationDetector,503.366472
1593704312,VariationDetector,503.366472
1593704317,VariationDetector,503.366472
1593704322,VariationDetector,504.140720
1593704327,VariationDetector,504.140720
1593704332,VariationDetector,504.140720
1593704337,VariationDetector,504.140720
1593704342,VariationDetector,504.140720
1593704347,VariationDetector,504.140720
1593704352,VariationDetector,504.140720
1593704357,VariationDetector,504.140720
1593704362,VariationDetector,504.140720
1593704367,VariationDetector,504.140720
1593704372,VariationDetector,504.140720
1593704377,VariationDetector,504.140720
1593704382,VariationDetector,504.140720
1593704387,VariationDetector,504.140720
1593704392,VariationDetector,504.140720
1593704397,VariationDetector,504.140720
1593704402,VariationDetector,504.140720
1593704407,VariationDetector,504.140720
1593704412,VariationDetector,504.140720
1593704417,VariationDetector,504.140720
1593704422,VariationDetector,504.140720
1593704427,VariationDetector,504.140720
1593704432,VariationDetector,504.140720
1593704437,VariationDetector,504.140720
1593704442,VariationDetector,504.140720
1593704447,VariationDetector,504.140720
1593704452,VariationDetector,504.140720
1593704457,VariationDetector,504.140720
1593704462,VariationDetector,504.140720
1593704468,VariationDetector,504.140720
1593704472,VariationDetector,504.140720
1593704477,VariationDetector,590.648040
1593704482,VariationDetector,590.648040
1593704487,VariationDetector,590.648040
1593704492,VariationDetector,590.648040
1593704497,VariationDetector,590.648040
1593704502,VariationDetector,590.648040
1593704507,VariationDetector,590.648040
1593704512,VariationDetector,590.648040
1593704517,VariationDetector,590.648040
1593704522,VariationDetector,590.648040
1593704527,VariationDetector,590.648040
1593704532,VariationDetector,590.648040
1593704537,VariationDetector,590.648040
1593704542,VariationDetector,590.648040
1593704547,VariationDetector,590.648040
1593704552,VariationDetector,590.648040
1593704557,VariationDetector,590.648040
1593704562,VariationDetector,590.648040
1593704567,VariationDetector,590.648040
1593704572,VariationDetector,590.648040
1593704577,VariationDetector,590.648040
1593704582,VariationDetector,590.648040
1593704587,VariationDetector,590.648040
1593704592,VariationDetector,590.648040
1593704597,VariationDetector,590.648040
1593704602,VariationDetector,590.648040
1593704607,VariationDetector,590.648040
1593704612,VariationDetector,590.648040
1593704617,VariationDetector,590.648040
1593704622,VariationDetector,590.648040
1593704627,VariationDetector,590.648040
1593704632,VariationDetector,590.648040
1593704637,VariationDetector,590.648040
1593704642,VariationDetector,571.501608
1593704647,VariationDetector,571.501608
1593704652,VariationDetector,571.501608
1593704657,VariationDetector,571.501608
1593704662,VariationDetector,571.501608
1593704667,VariationDetector,571.501608
1593704672,VariationDetector,571.501608
1593704677,VariationDetector,571.501608
1593704682,VariationDetector,571.501608
1593704687,VariationDetector,571.501608
1593704692,VariationDetector,571.501608
1593704697,VariationDetector,571.501608
1593704702,VariationDetector,571.501608
1593704707,VariationDetector,571.501608
1593704712,VariationDetector,571.501608
1593704717,VariationDetector,571.501608
1593704722,VariationDetector,571.501608
1593704727,VariationDetector,571.501608
1593704732,VariationDetector,571.501608
1593704737,VariationDetector,571.501608
1593704742,VariationDetector,571.501608
1593704747,VariationDetector,571.501608
1593704752,VariationDetector,571.501608
1593704757,VariationDetector,571.501608
1593704762,VariationDetector,571.501608
1593704767,VariationDetector,571.501608
1593704772,VariationDetector,530.335402
1593704777,VariationDetector,530.335402
1593704782,VariationDetector,530.335402
1593704787,VariationDetector,505.221923
1593704792,VariationDetector,505.221923
1593704797,VariationDetector,505.221923
1593704802,VariationDetector,505.221923
1593704807,VariationDetector,505.221923
1593704812,VariationDetector,505.221923
1593704817,VariationDetector,505.221923
1593704822,VariationDetector,505.221923
1593704827,VariationDetector,505.221923
1593704832,VariationDetector,505.221923
1593704837,VariationDetector,505.221923
1593704842,VariationDetector,497.615868
1593704847,VariationDetector,491.913114
1593704852,VariationDetector,516.452906
1593704857,VariationDetector,516.452906
1593704862,VariationDetector,516.452906
1593704867,VariationDetector,516.452906
1593704872,VariationDetector,516.452906
1593704877,VariationDetector,516.452906
1593704882,VariationDetector,516.452906
1593704887,VariationDetector,516.452906
1593704892,VariationDetector,533.744058
1593704897,VariationDetector,533.744058
1593704902,VariationDetector,533.744058
1593704907,VariationDetector,533.744058
1593704912,VariationDetector,533.744058
1593704917,VariationDetector,533.744058
1593704922,VariationDetector,533.744058
1593704927,VariationDetector,533.744058
1593704932,VariationDetector,533.744058
1593704937,VariationDetector,533.744058
1593704942,VariationDetector,533.744058
1593704947,VariationDetector,533.744058
1593704952,VariationDetector,533.744058
1593704957,VariationDetector,533.744058
1593704962,VariationDetector,533.744058
1593704967,VariationDetector,533.744058
1593704972,VariationDetector,533.744058
1593704977,VariationDetector,561.079861
1593704982,VariationDetector,561.079861
1593704987,VariationDetector,561.079861
1593704992,VariationDetector,561.079861
1593704997,VariationDetector,561.079861
1593705002,VariationDetector,561.079861
1593705007,VariationDetector,561.079861
1593705012,VariationDetector,561.079861
1593705017,VariationDetector,586.890391
1593705022,VariationDetector,586.890391
1593705027,VariationDetector,586.890391
1593705032,VariationDetector,586.890391
1593705037,VariationDetector,586.890391
1593705042,VariationDetector,586.890391
1593705047,VariationDetector,586.890391
1593705052,VariationDetector,586.890391
1593705057,VariationDetector,586.890391
1593705062,VariationDetector,586.890391
1593705067,VariationDetector,586.890391
1593705072,VariationDetector,586.890391
1593705077,VariationDetector,586.890391
1593705082,VariationDetector,586.890391
1593705087,VariationDetector,586.890391
1593705092,VariationDetector,586.890391
1593705097,VariationDetector,586.890391
1593705102,VariationDetector,586.890391
1593705107,VariationDetector,586.890391
1593705112,VariationDetector,586.890391
1593705117,VariationDetector,586.890391
1593705122,VariationDetector,586.890391
1593705127,VariationDetector,586.890391
1593705132,VariationDetector,586.890391
1593705137,VariationDetector,586.890391
1593705142,VariationDetector,586.890391
1593705147,VariationDetector,586.890391
1593705152,VariationDetector,586.890391
1593705157,VariationDetector,586.890391
1593705162,VariationDetector,586.890391
1593705167,VariationDetector,580.157199
1593705172,VariationDetector,580.157199
1593705177,VariationDetector,580.157199
1593705182,VariationDetector,580.157199
1593705187,VariationDetector,580.157199
1593705192,VariationDetector,580.157199
1593705197,VariationDetector,580.157199
1593705202,VariationDetector,580.157199
1593705207,VariationDetector,580.157199
1593705212,VariationDetector,580.157199
1593705217,VariationDetector,580.157199
1593705222,VariationDetector,580.157199
1593705227,VariationDetector,580.157199
1593705232,VariationDetector,580.157199
1593705237,VariationDetector,580.157199
1593705242,VariationDetector,580.157199
1593705247,VariationDetector,580.157199
1593705252,VariationDetector,580.157199
1593705257,VariationDetector,580.157199
1593705262,VariationDetector,580.157199
1593705267,VariationDetector,580.157199
1593705272,VariationDetector,580.157199
1593705277,VariationDetector,580.157199
1593705282,VariationDetector,561.079861
1593705287,VariationDetector,556.939045
1593705292,VariationDetector,556.939045
1593705297,VariationDetector,553.593981
1593705302,VariationDetector,544.099454
1593705307,VariationDetector,532.757773
1593705312,VariationDetector,532.757773
1593705317,VariationDetector,532.757773
1593705322,VariationDetector,525.925013
1593705327,VariationDetector,525.925013
1593705332,VariationDetector,525.925013
1593705337,VariationDetector,525.925013
1593705342,VariationDetector,525.925013
1593705347,VariationDetector,525.925013
1593705352,VariationDetector,525.925013
1593705357,VariationDetector,525.925013
1593705362,VariationDetector,525.925013
1593705367,VariationDetector,525.925013
1593705372,VariationDetector,525.925013
1593705377,VariationDetector,483.853359
1593705382,VariationDetector,483.853359
1593705387,VariationDetector,483.853359
1593705392,VariationDetector,483.853359
1593705397,VariationDetector,483.853359
1593705402,VariationDetector,483.853359
1593705407,VariationDetector,483.853359
1593705412,VariationDetector,413.740529
1593705417,VariationDetector,413.740529
1593705422,VariationDetector,366.070416
1593705427,VariationDetector,366.070416
1593705432,VariationDetector,366.070416
1593705437,VariationDetector,366.070416
1593705442,VariationDetector,366.070416
1593705447,VariationDetector,366.070416
1593705452,VariationDetector,366.070416
1593705457,VariationDetector,366.070416
1593705462,VariationDetector,366.070416
1593705468,VariationDetector,366.070416
1593705472,VariationDetector,366.070416
1593705477,VariationDetector,366.070416
1593705482,VariationDetector,358.601743
1593705487,VariationDetector,358.601743
1593705492,VariationDetector,358.601743
1593705497,VariationDetector,358.601743
1593705502,VariationDetector,358.601743
1593705507,VariationDetector,344.134083
1593705512,VariationDetector,344.134083
1593705517,VariationDetector,344.134083
1593705522,VariationDetector,333.294917
1593705527,VariationDetector,333.294917
1593705532,VariationDetector,333.294917
1593705537,VariationDetector,333.294917
1593705542,VariationDetector,356.330467
1593705547,VariationDetector,380.952396
1593705552,VariationDetector,380.952396
1593705557,VariationDetector,380.952396
1593705562,VariationDetector,380.952396
1593705567,VariationDetector,380.952396
1593705572,VariationDetector,380.952396
1593705577,VariationDetector,380.952396
1593705582,VariationDetector,380.952396
1593705587,VariationDetector,380.952396
1593705592,VariationDetector,380.952396
1593705597,VariationDetector,380.952396
1593705602,VariationDetector,380.952396
1593705607,VariationDetector,380.952396
1593705612,VariationDetector,380.952396
1593705617,VariationDetector,380.952396
1593705622,VariationDetector,380.952396
1593705627,VariationDetector,380.952396
1593705632,VariationDetector,380.952396
1593705637,VariationDetector,380.952396
1593705642,VariationDetector,380.952396
1593705647,VariationDetector,380.952396
1593705652,VariationDetector,380.952396
1593705657,VariationDetector,380.952396
1593705662,VariationDetector,380.952396
1593705667,VariationDetector,380.952396
1593705672,VariationDetector,380.952396
1593705677,VariationDetector,380.952396
1593705682,VariationDetector,380.952396
1593705687,VariationDetector,380.952396
1593705692,VariationDetector,380.952396
1593705697,VariationDetector,380.952396
1593705702,VariationDetector,358.481426
1593705707,VariationDetector,358.481426
1593705712,VariationDetector,358.481426
1593705717,VariationDetector,358.481426
1593705722,VariationDetector,358.481426
1593705727,VariationDetector,358.481426
1593705732,VariationDetector,358.481426
1593705737,VariationDetector,358.481426
1593705742,VariationDetector,358.481426
1593705747,VariationDetector,358.481426
1593705752,VariationDetector,358.481426
1593705757,VariationDetector,358.481426
1593705762,VariationDetector,356.330467
1593705767,VariationDetector,356.330467
1593705772,VariationDetector,356.330467
1593705777,VariationDetector,356.330467
1593705782,VariationDetector,380.634842
1593705787,VariationDetector,380.634842
1593705792,VariationDetector,380.634842
1593705797,VariationDetector,380.634842
1593705802,VariationDetector,380.634842
1593705807,VariationDetector,380.634842
1593705812,VariationDetector,380.634842
1593705817,VariationDetector,380.634842
1593705822,VariationDetector,412.810311
1593705827,VariationDetector,412.810311
1593705832,VariationDetector,412.810311
1593705837,VariationDetector,412.810311
1593705842,VariationDetector,412.810311
1593705847,VariationDetector,412.810311
1593705852,VariationDetector,412.810311
1593705857,VariationDetector,412.810311
1593705862,VariationDetector,412.810311
1593705867,VariationDetector,412.810311
1593705872,VariationDetector,412.810311
1593705877,VariationDetector,412.810311
1593705882,VariationDetector,412.810311
1593705887,VariationDetector,412.810311
1593705892,VariationDetector,412.810311
1593705897,VariationDetector,412.810311
1593705902,VariationDetector,412.810311
1593705907,VariationDetector,412.810311
1593705912,VariationDetector,412.810311
1593705917,VariationDetector,412.810311
1593705922,VariationDetector,412.810311
1593705927,VariationDetector,412.810311
1593705932,VariationDetector,412.810311
1593705937,VariationDetector,412.810311
1593705942,VariationDetector,412.810311
1593705947,VariationDetector,412.810311
1593705952,VariationDetector,412.810311
1593705957,VariationDetector,395.301216
1593705962,VariationDetector,395.301216
1593705967,VariationDetector,395.301216
1593705972,VariationDetector,395.301216
1593705977,VariationDetector,395.301216
1593705982,VariationDetector,395.301216
1593705987,VariationDetector,395.301216
1593705992,VariationDetector,395.301216
1593705997,VariationDetector,395.301216
1593706002,VariationDetector,395.301216
1593706007,VariationDetector,395.301216
1593706012,VariationDetector,395.301216
1593706017,VariationDetector,395.301216
1593706022,VariationDetector,395.301216
1593706027,VariationDetector,395.301216
1593706032,VariationDetector,395.301216
1593706037,VariationDetector,395.301216
1593706042,VariationDetector,395.301216
1593706047,VariationDetector,395.301216
1593706052,VariationDetector,395.301216
1593706057,VariationDetector,395.301216
1593706062,VariationDetector,395.301216
1593706067,VariationDetector,395.301216
1593706072,VariationDetector,395.301216
1593706077,VariationDetector,395.301216
1593706082,VariationDetector,395.301216
1593706087,VariationDetector,395.301216
1593706092,VariationDetector,395.301216
1593706097,VariationDetector,395.301216
1593706102,VariationDetector,374.888069
1593706108,VariationDetector,355.535717
1593706112,VariationDetector,355.535717
1593706117,VariationDetector,355.535717
1593706122,VariationDetector,352.184013
1593706127,VariationDetector,352.184013
1593706132,VariationDetector,307.855218
1593706137,VariationDetector,307.855218
1593706142,VariationDetector,307.855218
1593706147,VariationDetector,307.855218
1593706152,VariationDetector,307.855218
1593706157,VariationDetector,307.855218
1593706162,VariationDetector,307.855218
1593706167,VariationDetector,307.855218
1593706172,VariationDetector,307.855218
1593706177,VariationDetector,307.855218
1593706182,VariationDetector,307.855218
1593706187,VariationDetector,307.855218
1593706192,VariationDetector,307.855218
1593706197,VariationDetector,307.855218
1593706202,VariationDetector,307.855218
1593706207,VariationDetector,307.855218
1593706212,VariationDetector,284.612721
1593706217,VariationDetector,284.612721
1593706222,VariationDetector,284.612721
1593706227,VariationDetector,284.612721
1593706232,VariationDetector,284.612721
1593706237,VariationDetector,284.612721
1593706242,VariationDetector,304.828483
1593706247,VariationDetector,304.828483
1593706252,VariationDetector,304.828483
1593706257,VariationDetector,304.828483
1593706262,VariationDetector,304.828483
1593706267,VariationDetector,304.828483
1593706272,VariationDetector,304.828483
1593706277,VariationDetector,304.828483
1593706282,VariationDetector,304.828483
1593706287,VariationDetector,304.828483
1593706292,VariationDetector,304.828483
1593706297,VariationDetector,304.828483
1593706302,VariationDetector,304.828483
1593706307,VariationDetector,304.828483
1593706312,VariationDetector,304.828483
1593706317,VariationDetector,304.828483
1593706322,VariationDetector,304.828483
1593706327,VariationDetector,304.828483
1593706332,VariationDetector,304.828483
1593706337,VariationDetector,304.828483
1593706342,VariationDetector,304.828483
1593706347,VariationDetector,304.828483
1593706352,VariationDetector,304.828483
1593706357,VariationDetector,317.236805
1593706362,VariationDetector,317.236805
1593706367,VariationDetector,317.236805
1593706372,VariationDetector,317.236805
1593706377,VariationDetector,317.236805
1593706382,VariationDetector,317.236805
1593706387,VariationDetector,317.236805
1593706392,VariationDetector,317.236805
1593706397,VariationDetector,317.236805
1593706402,VariationDetector,317.236805
1593706407,VariationDetector,317.236805
1593706412,VariationDetector,317.236805
1593706417,VariationDetector,317.236805
1593706422,VariationDetector,317.236805
1593706427,VariationDetector,317.236805
1593706432,VariationDetector,317.236805
1593706437,VariationDetector,317.236805
1593706442,VariationDetector,317.236805
1593706447,VariationDetector,317.236805
1593706452,VariationDetector,317.236805
1593706457,VariationDetector,317.236805
1593706462,VariationDetector,317.236805
1593706467,VariationDetector,317.236805
1593706472,VariationDetector,317.236805
1593706477,VariationDetector,317.236805
1593706482,VariationDetector,304.828483
1593706487,VariationDetector,304.828483
1593706492,VariationDetector,304.828483
1593706497,VariationDetector,304.828483
1593706502,VariationDetector,342.703707
1593706507,VariationDetector,342.703707
1593706512,VariationDetector,342.703707
1593706517,VariationDetector,342.703707
1593706522,VariationDetector,342.703707
1593706527,VariationDetector,342.703707
1593706532,VariationDetector,342.703707
1593706537,VariationDetector,342.703707
1593706542,VariationDetector,342.703707
1593706547,VariationDetector,342.703707
1593706552,VariationDetector,342.703707
1593706557,VariationDetector,342.703707
1593706562,VariationDetector,342.703707
1593706567,VariationDetector,342.703707
1593706572,VariationDetector,342.703707
1593706577,VariationDetector,342.703707
1593706582,VariationDetector,342.703707
1593706587,VariationDetector,342.703707
1593706592,VariationDetector,342.703707
1593706597,VariationDetector,342.703707
1593706602,VariationDetector,342.703707
1593706607,VariationDetector,342.703707
1593706612,VariationDetector,342.703707
1593706617,VariationDetector,342.703707
1593706622,VariationDetector,342.703707
1593706627,VariationDetector,317.236805
1593706632,VariationDetector,317.236805
1593706637,VariationDetector,292.769421
1593706642,VariationDetector,292.769421
1593706647,VariationDetector,292.769421
1593706652,VariationDetector,292.769421
1593706657,VariationDetector,292.769421
1593706662,VariationDetector,292.769421
1593706667,VariationDetector,292.769421
1593706672,VariationDetector,292.769421
1593706677,VariationDetector,292.769421
1593706682,VariationDetector,292.769421
1593706687,VariationDetector,292.769421
1593706692,VariationDetector,292.769421
1593706697,VariationDetector,292.769421
1593706702,VariationDetector,347.152482
1593706707,VariationDetector,347.152482
1593706712,VariationDetector,347.152482
1593706717,VariationDetector,347.152482
1593706722,VariationDetector,347.152482
1593706727,VariationDetector,347.152482
1593706732,VariationDetector,347.152482
1593706737,VariationDetector,347.152482
1593706742,VariationDetector,347.152482
1593706747,VariationDetector,347.152482
1593706752,VariationDetector,347.152482
1593706757,VariationDetector,347.152482
1593706762,VariationDetector,347.152482
1593706767,VariationDetector,347.152482
1593706772,VariationDetector,347.152482
1593706777,VariationDetector,347.152482
1593706782,VariationDetector,347.152482
1593706787,VariationDetector,347.152482
1593706792,VariationDetector,347.152482
1593706797,VariationDetector,347.152482
1593706802,VariationDetector,347.152482
1593706807,VariationDetector,347.152482
1593706812,VariationDetector,347.152482
1593706817,VariationDetector,347.152482
1593706822,VariationDetector,347.152482
1593706827,VariationDetector,347.152482
1593706832,VariationDetector,347.152482
1593706837,VariationDetector,347.152482
1593706842,VariationDetector,347.152482
1593706847,VariationDetector,347.152482
1593706852,VariationDetector,347.152482
1593706857,VariationDetector,347.152482
1593706862,VariationDetector,347.152482
1593706867,VariationDetector,347.152482
1593706872,VariationDetector,347.152482
1593706877,VariationDetector,347.152482
1593706882,VariationDetector,347.152482
1593706887,VariationDetector,347.152482
1593706892,VariationDetector,347.152482
1593706897,VariationDetector,347.152482
1593706902,VariationDetector,347.152482
1593706907,VariationDetector,347.152482
1593706912,VariationDetector,347.152482
1593706917,VariationDetector,347.152482
1593703382,ENCRFilter,0.000000
1593703387,ENCRFilter,0.442957
1593703392,ENCRFilter,0.442957
1593703397,ENCRFilter,1.107230
1593703402,ENCRFilter,1.107230
1593703407,ENCRFilter,1.107230
1593703412,ENCRFilter,1.107230
1593703417,ENCRFilter,1.107230
1593703422,ENCRFilter,1.107230
1593703427,ENCRFilter,1.107230
1593703432,ENCRFilter,1.107230
1593703437,ENCRFilter,1.107230
1593703442,ENCRFilter,1.107230
1593703447,ENCRFilter,1.107230
1593703452,ENCRFilter,1.107230
1593703457,ENCRFilter,1.107230
1593703462,ENCRFilter,1.107230
1593703467,ENCRFilter,1.107230
1593703472,ENCRFilter,1.107230
1593703477,ENCRFilter,1.107230
1593703482,ENCRFilter,1.107230
1593703487,ENCRFilter,1.107230
1593703492,ENCRFilter,1.107230
1593703497,ENCRFilter,1.107230
1593703502,ENCRFilter,1.107230
1593703507,ENCRFilter,1.107230
1593703512,ENCRFilter,1.107230
1593703517,ENCRFilter,1.107230
1593703522,ENCRFilter,1.107230
1593703527,ENCRFilter,1.107230
1593703532,ENCRFilter,1.107230
1593703537,ENCRFilter,1.107230
1593703542,ENCRFilter,1.107230
1593703547,ENCRFilter,1.107230
1593703552,ENCRFilter,1.107230
1593703557,ENCRFilter,1.107230
1593703562,ENCRFilter,0.619519
1593703567,ENCRFilter,0.619519
1593703572,ENCRFilter,0.619519
1593703577,ENCRFilter,0.619519
1593703582,ENCRFilter,0.619519
1593703587,ENCRFilter,0.619519
1593703592,ENCRFilter,0.619519
1593703597,ENCRFilter,0.619519
1593703602,ENCRFilter,0.619519
1593703607,ENCRFilter,0.619519
1593703612,ENCRFilter,0.619519
1593703617,ENCRFilter,0.619519
1593703622,ENCRFilter,0.619519
1593703627,ENCRFilter,0.619519
1593703632,ENCRFilter,0.619519
1593703637,ENCRFilter,0.619519
1593703642,ENCRFilter,0.619519
1593703647,ENCRFilter,0.619519
1593703652,ENCRFilter,0.619519
1593703657,ENCRFilter,0.583676
1593703662,ENCRFilter,0.583676
1593703667,ENCRFilter,0.583676
1593703672,ENCRFilter,0.583676
1593703677,ENCRFilter,0.583676
1593703682,ENCRFilter,0.583676
1593703687,ENCRFilter,0.583676
1593703692,ENCRFilter,0.583676
1593703697,ENCRFilter,0.583676
1593703702,ENCRFilter,0.583676
1593703707,ENCRFilter,0.583676
1593703712,ENCRFilter,0.583676
1593703717,ENCRFilter,0.583676
1593703722,ENCRFilter,0.583676
1593703727,ENCRFilter,0.583676
1593703732,ENCRFilter,0.583676
1593703737,ENCRFilter,0.583676
1593703742,ENCRFilter,0.583676
1593703747,ENCRFilter,0.583676
1593703752,ENCRFilter,0.577404
1593703757,ENCRFilter,0.577404
1593703762,ENCRFilter,0.577404
1593703767,ENCRFilter,0.577404
1593703772,ENCRFilter,0.577404
1593703777,ENCRFilter,0.504609
1593703782,ENCRFilter,0.504609
1593703787,ENCRFilter,0.487074
1593703792,ENCRFilter,0.487074
1593703797,ENCRFilter,0.487074
1593703802,ENCRFilter,0.487074
1593703807,ENCRFilter,0.487074
1593703812,ENCRFilter,0.487074
1593703817,ENCRFilter,0.487074
1593703822,ENCRFilter,0.487074
1593703827,ENCRFilter,0.487074
1593703832,ENCRFilter,0.487074
1593703837,ENCRFilter,0.487074
1593703842,ENCRFilter,0.487074
1593703847,ENCRFilter,0.487074
1593703852,ENCRFilter,0.487074
1593703857,ENCRFilter,0.487074
1593703862,ENCRFilter,0.487074
1593703867,ENCRFilter,0.487074
1593703872,ENCRFilter,0.487074
1593703877,ENCRFilter,0.487074
1593703882,ENCRFilter,0.487074
1593703887,ENCRFilter,0.487074
1593703892,ENCRFilter,0.487074
1593703897,ENCRFilter,0.487074
1593703902,ENCRFilter,0.487074
1593703907,ENCRFilter,0.487074
1593703912,ENCRFilter,0.487074
1593703917,ENCRFilter,0.487074
1593703922,ENCRFilter,0.487074
1593703927,ENCRFilter,0.487074
1593703932,ENCRFilter,0.487074
1593703937,ENCRFilter,0.469868
1593703942,ENCRFilter,0.469868
1593703947,ENCRFilter,0.469868
1593703952,ENCRFilter,0.469868
1593703957,ENCRFilter,0.469868
1593703962,ENCRFilter,0.469559
1593703967,ENCRFilter,0.469559
1593703972,ENCRFilter,3.456761
1593703977,ENCRFilter,3.456761
1593703982,ENCRFilter,3.456761
1593703987,ENCRFilter,3.456761
1593703992,ENCRFilter,3.456761
1593703997,ENCRFilter,3.456761
1593704002,ENCRFilter,3.456761
1593704007,ENCRFilter,3.456761
1593704012,ENCRFilter,3.456761
1593704017,ENCRFilter,3.456761
1593704022,ENCRFilter,3.456761
1593704027,ENCRFilter,3.456761
1593704032,ENCRFilter,3.456761
1593704037,ENCRFilter,3.456761
1593704042,ENCRFilter,3.456761
1593704047,ENCRFilter,3.456761
1593704052,ENCRFilter,3.456761
1593704057,ENCRFilter,3.456761
1593704062,ENCRFilter,3.456761
1593704067,ENCRFilter,3.456761
1593704072,ENCRFilter,3.456761
1593704077,ENCRFilter,3.456761
1593704082,ENCRFilter,3.456761
1593704087,ENCRFilter,3.456761
1593704092,ENCRFilter,3.456761
1593704097,ENCRFilter,3.456761
1593704102,ENCRFilter,3.456761
1593704107,ENCRFilter,3.456761
1593704112,ENCRFilter,3.456761
1593704117,ENCRFilter,3.456761
1593704122,ENCRFilter,3.456761
1593704127,ENCRFilter,3.456761
1593704132,ENCRFilter,3.456761
1593704137,ENCRFilter,3.456761
1593704142,ENCRFilter,3.456761
1593704147,ENCRFilter,3.456761
1593704152,ENCRFilter,3.456761
1593704157,ENCRFilter,3.456761
1593704162,ENCRFilter,0.507526
1593704167,ENCRFilter,0.507526
1593704172,ENCRFilter,0.507526
1593704177,ENCRFilter,0.507526
1593704182,ENCRFilter,0.507526
1593704187,ENCRFilter,0.507526
1593704192,ENCRFilter,0.507526
1593704197,ENCRFilter,0.507526
1593704202,ENCRFilter,0.507526
1593704207,ENCRFilter,0.507526
1593704212,ENCRFilter,0.507526
1593704217,ENCRFilter,0.507526
1593704222,ENCRFilter,0.507526
1593704227,ENCRFilter,1.114368
1593704232,ENCRFilter,1.114368
1593704237,ENCRFilter,1.114368
1593704242,ENCRFilter,1.114368
1593704247,ENCRFilter,1.114368
1593704252,ENCRFilter,1.114368
1593704257,ENCRFilter,1.114368
1593704262,ENCRFilter,1.114368
1593704267,ENCRFilter,1.114368
1593704272,ENCRFilter,1.114368
1593704277,ENCRFilter,1.114368
1593704282,ENCRFilter,1.114368
1593704287,ENCRFilter,1.114368
1593704292,ENCRFilter,1.114368
1593704297,ENCRFilter,1.114368
1593704302,ENCRFilter,1.114368
1593704307,ENCRFilter,1.114368
