timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593705387,4871,10262,0.052875,539,0.069456,0.209381,0.238373,7
1593705392,4884,10298,0.051129,540,0.068936,0.196534,0.238373,7
1593705397,4901,10334,0.048052,542,0.067476,0.170153,0.237668,7
1593705402,4919,10370,0.053210,544,0.074461,0.211217,0.243103,7
1593705407,4936,10406,0.053210,544,0.074461,0.211217,0.243103,7
1593705412,4952,10442,0.051991,546,0.072250,0.211217,0.243103,7
1593705417,4969,10478,0.054520,547,0.071961,0.209381,0.243103,7
1593705422,4986,10514,0.052455,548,0.071299,0.209381,0.243103,7
1593705427,5004,10550,0.061968,552,0.074820,0.209381,0.243103,7
1593705432,5021,10586,0.078352,554,0.120496,0.243103,0.577672,7
1593705437,5038,10622,0.075123,557,0.114828,0.243103,0.577672,7
1593705442,5056,10658,0.071671,559,0.111599,0.243103,0.577672,7
1593705447,5072,10694,0.068735,561,0.108434,0.238373,0.577672,7
1593705452,5088,10730,0.069977,565,0.106852,0.237647,0.577672,7
1593705457,5105,10766,0.142441,570,0.425540,0.577672,2.487301,7
1593705462,5123,10802,0.140182,571,0.418889,0.243103,2.487301,7
1593705468,5141,10840,0.135864,572,0.412754,0.243103,2.487301,7
1593705472,5157,10874,0.122985,576,0.388343,0.243103,2.487301,7
1593705477,5174,10910,0.119554,577,0.382581,0.243103,2.487301,7
1593705482,5191,10946,0.117646,579,0.370345,0.237647,2.487301,7
1593705487,5208,10982,0.117646,579,0.370345,0.237647,2.487301,7
1593705492,5226,11018,0.117646,579,0.370345,0.237647,2.487301,7
1593705497,5244,11054,0.116777,580,0.362837,0.237647,2.487301,7
1593705502,5260,11090,0.107564,582,0.349561,0.237647,2.487301,7
1593705507,5278,11126,0.107564,582,0.349561,0.237647,2.487301,7
1593705512,5295,11162,0.107992,583,0.341948,0.237647,2.487301,7
1593705517,5313,11198,0.106414,584,0.334122,0.237647,2.487301,7
1593705522,5328,11234,0.106414,584,0.334122,0.237647,2.487301,7
1593705527,5346,11270,0.103427,588,0.305709,0.209381,2.487301,7
1593705532,5362,11306,0.127340,591,0.314541,0.748920,2.487301,7
1593705537,5379,11342,0.127359,592,0.308071,0.748920,2.487301,7
1593705542,5397,11378,0.114253,595,0.290938,0.577672,2.487301,7
1593705547,5413,11414,0.114253,595,0.290938,0.577672,2.487301,7
1593705552,5431,11450,0.109489,596,0.285311,0.577672,2.487301,7
1593705557,5448,11486,0.103581,599,0.269209,0.237647,0.748920,7
1593705562,5466,11522,0.107571,600,0.263833,0.237647,0.748920,7
1593705567,5482,11558,0.108778,602,0.253418,0.237647,0.748920,7
1593705572,5500,11594,0.104390,603,0.248753,0.211217,0.748920,7
1593705577,5517,11630,0.095742,605,0.239265,0.207329,0.748920,7
1593705582,5534,11666,0.094415,606,0.234058,0.207329,0.748920,7
1593705587,5551,11702,0.094415,606,0.234058,0.207329,0.748920,7
1593705592,5569,11738,0.086235,608,0.224209,0.193684,0.748920,7
1593705597,5587,11774,0.085167,611,0.212340,0.228090,0.748920,7
1593705602,5603,11808,0.081683,612,0.208284,0.228090,0.748920,7
1593705607,5621,11844,0.077112,615,0.196092,0.228090,0.748920,7
1593705612,5639,11880,0.074112,616,0.192403,0.228090,0.748920,7
1593705617,5657,11916,0.075864,617,0.188051,0.228090,0.748920,7
1593705622,5675,11952,0.072695,618,0.184279,0.228090,0.748920,7
1593705627,5692,11988,0.080686,620,0.183209,0.306522,0.748920,7
1593705632,5709,12024,0.079800,621,0.178864,0.306522,0.748920,7
1593705637,5727,12060,0.078044,624,0.169619,0.306522,0.748920,7
1593705642,5744,12096,0.079316,627,0.161994,0.237647,0.748920,7
1593705647,5760,12132,0.076092,628,0.159113,0.228090,0.748920,7
1593705652,5777,12168,0.083372,631,0.151967,0.228090,0.577672,7
1593705657,5793,12204,0.088477,633,0.148683,0.231040,0.306522,7
1593705662,5811,12240,0.081005,636,0.141752,0.231040,0.306522,7
1593705667,5827,12276,0.081005,636,0.141752,0.231040,0.306522,7
1593705672,5844,12312,0.077773,637,0.139497,0.231040,0.306522,7
1593705677,5862,12348,0.080427,639,0.137132,0.231040,0.306522,7
1593705682,5879,12384,0.080427,639,0.137132,0.231040,0.306522,7
1593705687,5895,12420,0.076564,641,0.131830,0.231040,0.306522,7
1593705692,5913,12456,0.072727,643,0.126829,0.231040,0.306522,7
1593705697,5931,12492,0.066895,645,0.122619,0.228090,0.306522,7
1593705702,5948,12528,0.066895,645,0.122619,0.228090,0.306522,7
1593705707,5965,12564,0.065333,650,0.112222,0.217760,0.306522,7
1593705712,5983,12600,0.062852,651,0.110479,0.217760,0.306522,7
1593705717,6000,12636,0.066894,654,0.107466,0.217760,0.306522,7
1593705722,6018,12672,0.071286,655,0.107272,0.217760,0.306522,7
1593705727,6034,12708,0.067234,658,0.101653,0.216113,0.306522,7
1593705732,6052,12744,0.065484,660,0.098454,0.216113,0.306522,7
1593705737,6070,12780,0.062110,664,0.092659,0.212850,0.237647,7
1593705742,6088,12816,0.060184,665,0.091492,0.212850,0.237647,7
1593705747,6106,12852,0.056284,667,0.089187,0.212850,0.231040,7
1593705752,6123,12888,0.056284,667,0.089187,0.212850,0.231040,7
1593705757,6141,12924,0.054044,669,0.086124,0.193684,0.231040,7
1593705762,6158,12960,0.052045,670,0.084865,0.192726,0.231040,7
1593705767,6175,12996,0.049018,674,0.079206,0.186976,0.231040,7
1593705772,6191,13032,0.047487,675,0.078087,0.186976,0.231040,7
1593705777,6209,13068,0.047487,675,0.078087,0.186976,0.231040,7
1593705782,6225,13104,0.045689,677,0.075297,0.186976,0.231040,7
1593705787,6243,13140,0.043978,678,0.074117,0.186976,0.231040,7
1593705792,6261,13176,0.044996,680,0.072272,0.185392,0.231040,7
1593705797,6277,13212,0.044448,683,0.070061,0.171833,0.228090,7
1593705802,6294,13246,0.048303,685,0.071678,0.171833,0.228090,7
1593705807,6311,13282,0.048150,687,0.069313,0.171833,0.217760,7
1593705812,6328,13318,0.043433,690,0.066690,0.166401,0.217760,7
1593705817,6345,13352,0.042024,691,0.065726,0.166401,0.217760,7
1593705822,6361,13386,0.037991,695,0.062085,0.166401,0.217760,7
1593705827,6374,13412,0.037991,695,0.062085,0.166401,0.217760,5
1593705832,6389,13444,0.037991,695,0.062085,0.166401,0.217760,6
1593705837,6405,13480,0.039761,697,0.061379,0.166401,0.216113,7
1593705842,6423,13516,0.042393,699,0.062267,0.166401,0.216113,7
1593705847,6441,13552,0.041670,701,0.060250,0.166401,0.212850,8
1593705852,6458,13588,0.040177,702,0.059356,0.145290,0.212850,7
1593705857,6476,13624,0.036344,705,0.056700,0.135747,0.212850,7
1593705862,6492,13660,0.035076,706,0.055861,0.135747,0.212850,7
1593705867,6506,13696,0.034695,708,0.053962,0.135747,0.192726,7
1593705872,6524,13732,0.033452,709,0.053109,0.135747,0.189592,7
1593705877,6541,13768,0.035944,710,0.053222,0.135747,0.186976,7
1593705882,6558,13804,0.035944,710,0.053222,0.135747,0.186976,7
1593705887,6576,13840,0.045004,713,0.058360,0.181315,0.186976,7
1593705892,6593,13876,0.045904,714,0.057141,0.181315,0.186976,7
1593705897,6609,13912,0.045904,714,0.057141,0.181315,0.186976,7
1593705902,6625,13946,0.044816,718,0.054452,0.166401,0.185392,7
1593705907,6641,13982,0.044231,720,0.052965,0.166401,0.181315,7
1593705912,6657,14018,0.041652,723,0.050773,0.135747,0.181315,7
1593705917,6674,14054,0.037393,726,0.049264,0.135747,0.181315,7
1593705922,6692,14090,0.044601,728,0.057900,0.181315,0.210662,7
1593705927,6710,14126,0.050017,731,0.063756,0.210662,0.213765,7
1593705932,6727,14162,0.048625,733,0.061902,0.210662,0.213765,7
1593705937,6743,14198,0.058877,736,0.083572,0.213765,0.367515,7
1593705942,6759,14232,0.057242,737,0.082389,0.213765,0.367515,7
1593705947,6778,14270,0.055315,738,0.081352,0.213765,0.367515,8
1593705952,6795,14306,0.055315,738,0.081352,0.213765,0.367515,7
1593705957,6812,14340,0.055315,738,0.081352,0.213765,0.367515,7
1593705962,6827,14376,0.049060,741,0.077806,0.213765,0.367515,7
1593705967,6845,14414,0.054663,742,0.080404,0.213765,0.367515,7
1593705972,6862,14448,0.055254,743,0.078601,0.213765,0.367515,7
1593705977,6880,14484,0.053048,745,0.075739,0.210662,0.367515,7
1593705982,6898,14520,0.049001,747,0.073596,0.210662,0.367515,7
1593705987,6914,14556,0.044121,750,0.070239,0.210662,0.367515,7
1593705992,6931,14592,0.044556,751,0.068831,0.210662,0.367515,7
1593705997,6949,14628,0.046035,753,0.066153,0.181315,0.367515,7
1593706002,6966,14664,0.043280,756,0.063210,0.175792,0.367515,7
1593706007,6983,14700,0.041615,757,0.062487,0.175792,0.367515,7
1593706012,6999,14736,0.040136,758,0.061512,0.175792,0.367515,7
1593706017,7017,14772,0.037814,761,0.058446,0.175792,0.367515,7
1593706022,7033,14808,0.041224,762,0.059649,0.175792,0.367515,7
1593706027,7049,14844,0.043530,763,0.059347,0.175792,0.367515,7
1593706032,7065,14880,0.040349,765,0.057688,0.166401,0.367515,7
1593706037,7082,14916,0.038837,766,0.056848,0.135747,0.217760,7
1593706042,7099,14952,0.045486,768,0.061143,0.177984,0.213765,7
1593706047,7115,14988,0.042896,771,0.058619,0.177984,0.213765,7
1593706052,7133,15024,0.042896,771,0.058619,0.177984,0.213765,8
1593706057,7151,15060,0.044987,774,0.055782,0.177984,0.213765,7
1593706062,7169,15096,0.046048,776,0.055515,0.175792,0.213765,7
1593706067,7186,15132,0.047845,778,0.056379,0.175792,0.213765,7
1593706072,7204,15168,0.047845,778,0.056379,0.175792,0.213765,7
1593706077,7221,15204,0.047845,778,0.056379,0.175792,0.213765,7
1593706082,7239,15240,0.048443,779,0.055107,0.175792,0.213765,7
1593706087,7255,15276,0.044613,781,0.053852,0.135747,0.210662,7
1593706092,7273,15312,0.045641,782,0.052770,0.131367,0.210662,7
1593706097,7289,15348,0.045641,782,0.052770,0.131367,0.210662,7
1593706102,7307,15384,0.043603,783,0.052054,0.131367,0.210662,7
1593706108,7325,15422,0.039894,785,0.050463,0.131367,0.210662,7
1593706112,7340,15456,0.036581,787,0.048868,0.131367,0.186976,7
1593706117,7358,15492,0.036428,788,0.047625,0.131367,0.181315,7
1593706122,7376,15528,0.037048,791,0.047695,0.122997,0.177984,7
1593706127,7392,15564,0.037048,791,0.047695,0.122997,0.177984,7
1593706132,7408,15600,0.051456,794,0.075058,0.316529,0.316529,7
1593706137,7426,15636,0.049748,795,0.073652,0.213765,0.316529,7
1593706142,7444,15672,0.049748,795,0.073652,0.213765,0.316529,7
1593706147,7461,15708,0.049748,795,0.073652,0.213765,0.316529,7
1593706152,7477,15742,0.048148,796,0.071854,0.181315,0.316529,7
1593706157,7495,15778,0.046894,798,0.068026,0.177984,0.316529,7
1593706162,7511,15814,0.058630,800,0.078319,0.245376,0.316529,7
1593706167,7528,15850,0.058709,801,0.076123,0.245376,0.316529,7
1593706172,7546,15886,0.058637,805,0.072790,0.245376,0.316529,7
1593706177,7563,15922,0.058637,805,0.072790,0.245376,0.316529,7
1593706182,7580,15958,0.064771,807,0.074275,0.245376,0.316529,7
1593706187,7598,15994,0.064763,809,0.070873,0.245376,0.316529,7
1593706192,7615,16028,0.076796,812,0.074968,0.212973,0.316529,7
1593706197,7633,16064,0.075858,813,0.073352,0.212973,0.316529,7
1593706202,7650,16098,0.071586,815,0.071515,0.212973,0.316529,7
1593706207,7665,16134,0.068287,816,0.071382,0.212973,0.316529,7
1593706212,7683,16170,0.066735,818,0.069402,0.212973,0.316529,7
1593706217,7699,16206,0.066233,820,0.068082,0.212973,0.316529,7
1593706222,7717,16242,0.064077,824,0.063501,0.212973,0.316529,7
1593706227,7734,16276,0.064333,825,0.062132,0.212973,0.316529,7
1593706232,7747,16306,0.066297,827,0.059932,0.184351,0.245376,6
1593706237,7761,16334,0.066952,828,0.058724,0.184351,0.245376,6
1593706242,7776,16364,0.064309,829,0.058653,0.184351,0.245376,6
1593706247,7789,16392,0.065744,831,0.060117,0.184351,0.245376,6
1593706252,7804,16424,0.070530,833,0.067923,0.232497,0.245376,6
1593706257,7820,16458,0.070530,833,0.067923,0.232497,0.245376,7
1593706262,7838,16494,0.072981,835,0.065825,0.232497,0.245376,7
1593706267,7855,16530,0.071635,837,0.064396,0.232497,0.245376,7
1593706272,7872,16564,0.068737,838,0.064262,0.212973,0.245376,7
1593706277,7890,16600,0.076117,839,0.071204,0.229264,0.245376,7
1593706282,7908,16636,0.072768,841,0.069376,0.229264,0.245376,7
1593706287,7926,16672,0.069786,842,0.069084,0.229264,0.245376,7
1593706292,7944,16708,0.094807,845,0.124992,0.245376,0.597330,7
1593706297,7961,16742,0.091055,846,0.123400,0.245376,0.597330,7
1593706302,7979,16778,0.090817,847,0.120413,0.232497,0.597330,7
1593706307,7997,16814,0.083235,850,0.114573,0.232497,0.597330,7
1593706312,8013,16848,0.083235,850,0.114573,0.232497,0.597330,7
1593706317,8031,16884,0.088841,852,0.112898,0.232497,0.597330,7
1593706322,8047,16920,0.099667,855,0.137904,0.503945,0.597330,7
1593706327,8065,16956,0.099132,856,0.134737,0.503945,0.597330,7
1593706332,8082,16992,0.099132,856,0.134737,0.503945,0.597330,7
1593706337,8099,17026,0.096919,858,0.128435,0.503945,0.597330,7
1593706342,8116,17062,0.092690,859,0.126733,0.503945,0.597330,7
1593706347,8133,17098,0.088772,860,0.124844,0.503945,0.597330,7
1593706352,8151,17134,0.087221,861,0.121947,0.503945,0.597330,7
1593706357,8169,17170,0.084798,863,0.116404,0.245376,0.597330,7
1593706362,8186,17206,0.077001,865,0.113153,0.232497,0.597330,7
1593706367,8202,17242,0.065119,869,0.106325,0.229264,0.597330,7
1593706372,8220,17278,0.061774,873,0.099104,0.219737,0.597330,7
1593706377,8238,17314,0.063427,876,0.093636,0.219737,0.597330,7
1593706382,8256,17350,0.059341,878,0.091205,0.219737,0.503945,7
1593706387,8272,17386,0.060564,879,0.089584,0.219737,0.503945,7
1593706392,8290,17422,0.063718,880,0.089097,0.212973,0.503945,7
1593706397,8308,17458,0.095703,882,0.169675,0.503945,0.806560,7
1593706402,8326,17494,0.095703,882,0.169675,0.503945,0.806560,7
1593706407,8343,17530,0.088493,884,0.164136,0.503945,0.806560,7
1593706412,8361,17566,0.084492,887,0.154960,0.316529,0.806560,7
1593706417,8377,17602,0.083163,888,0.151825,0.232497,0.806560,7
1593706422,8392,17638,0.077908,891,0.143623,0.229264,0.806560,7
1593706427,8410,17674,0.086032,894,0.139435,0.222738,0.806560,7
1593706432,8428,17710,0.090097,895,0.138076,0.222738,0.806560,7
1593706437,8446,17746,0.084113,897,0.134362,0.222738,0.806560,7
1593706442,8463,17782,0.078536,899,0.130548,0.222738,0.806560,7
1593706447,8479,17818,0.078536,899,0.130548,0.222738,0.806560,7
1593706452,8497,17854,0.074746,901,0.125946,0.222738,0.806560,7
1593706457,8515,17890,0.071233,904,0.119927,0.222738,0.806560,7
1593706462,8531,17924,0.070185,905,0.117667,0.222738,0.806560,7
1593706467,8548,17960,0.070185,905,0.117667,0.222738,0.806560,7
1593706472,8566,17996,0.067402,906,0.115714,0.222738,0.806560,7
1593706477,8581,18032,0.064943,908,0.111185,0.219737,0.806560,7
1593706482,8599,18068,0.062444,909,0.109327,0.187992,0.806560,7
1593706487,8617,18104,0.069244,913,0.105808,0.209575,0.806560,7
1593706492,8635,18140,0.070705,915,0.101740,0.209575,0.806560,7
1593706497,8652,18174,0.071163,916,0.099635,0.209575,0.597330,7
1593706502,8667,18210,0.068197,917,0.098441,0.209575,0.597330,7
1593706507,8684,18246,0.064705,921,0.091262,0.209575,0.503945,7
1593706512,8702,18282,0.065810,922,0.089600,0.209575,0.503945,7
1593706517,8720,18318,0.066981,923,0.087927,0.209575,0.503945,7
1593706522,8735,18354,0.063765,925,0.085066,0.187992,0.316529,7
1593706527,8752,18390,0.061387,926,0.083888,0.187992,0.232497,7
1593706532,8769,18426,0.060519,928,0.081272,0.187992,0.229264,7
1593706537,8786,18462,0.068406,932,0.105512,0.222738,0.432479,7
1593706542,8803,18498,0.058672,937,0.098114,0.209575,0.432479,7
1593706547,8821,18534,0.056821,938,0.096756,0.209575,0.432479,7
1593706552,8838,18568,0.055112,939,0.095377,0.209575,0.432479,7
1593706557,8856,18604,0.055112,939,0.095377,0.209575,0.432479,7
1593706562,8874,18640,0.055452,940,0.093371,0.209575,0.432479,7
1593706567,8890,18676,0.051648,942,0.090479,0.209575,0.432479,7
1593706572,8907,18712,0.049528,943,0.089083,0.187992,0.432479,7
1593706577,8924,18748,0.049528,943,0.089083,0.187992,0.432479,7
1593706582,8941,18784,0.047559,944,0.087353,0.187992,0.432479,7
1593706587,8958,18820,0.048989,946,0.084997,0.178108,0.432479,7
1593706592,8976,18856,0.050077,947,0.083180,0.138743,0.432479,7
1593706597,8993,18890,0.048660,951,0.076959,0.135533,0.432479,7
1593706602,9011,18926,0.047503,953,0.074236,0.116471,0.432479,7
1593706607,9030,18964,0.051670,955,0.072762,0.120745,0.432479,8
1593706612,9047,19000,0.049916,956,0.071685,0.120745,0.432479,7
1593706617,9064,19036,0.047734,957,0.070802,0.120745,0.432479,7
1593706622,9080,19070,0.055090,958,0.077169,0.213424,0.432479,7
1593706627,9098,19106,0.057064,959,0.075857,0.213424,0.432479,7
1593706632,9115,19142,0.060860,962,0.074317,0.213424,0.432479,7
1593706637,9133,19178,0.063901,963,0.074032,0.209575,0.432479,7
1593706642,9150,19214,0.061323,964,0.073220,0.209575,0.432479,7
1593706647,9165,19248,0.056557,966,0.071389,0.178108,0.432479,7
1593706652,9182,19286,0.065519,969,0.081376,0.279333,0.279333,7
1593706657,9197,19320,0.065519,969,0.081376,0.279333,0.279333,7
1593706662,9215,19356,0.060946,972,0.077414,0.213424,0.279333,7
1593706667,9230,19386,0.058661,973,0.076404,0.213424,0.279333,6
1593706672,9245,19416,0.058661,973,0.076404,0.213424,0.279333,6
1593706677,9263,19452,0.057751,977,0.072319,0.213424,0.279333,7
1593706682,9281,19488,0.057751,977,0.072319,0.213424,0.279333,7
1593706687,9299,19524,0.057384,980,0.071419,0.209575,0.279333,7
1593706692,9316,19560,0.055222,981,0.070543,0.160499,0.279333,7
1593706697,9334,19596,0.053044,982,0.069571,0.146136,0.279333,7
1593706702,9352,19632,0.053044,982,0.069571,0.146136,0.279333,7
1593706707,9369,19668,0.048181,985,0.066177,0.146136,0.279333,7
1593706712,9387,19704,0.061888,990,0.094923,0.279333,0.418030,7
1593706717,9403,19740,0.059813,991,0.093537,0.279333,0.418030,7
1593706722,9421,19776,0.061984,992,0.092157,0.279333,0.418030,7
1593706727,9437,19812,0.064054,994,0.088585,0.279333,0.418030,7
1593706732,9454,19848,0.064425,995,0.086643,0.213424,0.418030,7
1593706737,9470,19884,0.060955,999,0.083072,0.146136,0.418030,7
1593706742,9487,19920,0.060955,999,0.083072,0.146136,0.418030,7
1593706747,9505,19956,0.058580,1000,0.082003,0.146136,0.418030,7
1593706752,9523,19992,0.058722,1005,0.080442,0.194580,0.418030,7
1593706757,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,2
1593706762,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706767,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706772,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706777,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706782,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706787,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706792,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706797,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706802,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706807,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706812,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706817,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706822,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706827,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706832,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706837,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706842,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706847,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706852,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706857,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706862,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706867,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706872,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706877,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706882,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706887,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706892,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706897,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706902,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706907,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706912,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
1593706917,9526,20002,0.056545,1006,0.079611,0.194580,0.418030,0
