timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593705382,4265,11704,0.114606,620,1.680844,0.088525,0.095609,3
1593705387,4266,11721,0.106067,621,1.612016,0.088525,0.095609,3
1593705392,4270,11734,0.106067,621,1.612016,0.088525,0.095609,3
1593705397,4273,11751,0.106067,621,1.612016,0.088525,0.095609,3
1593705402,4275,11769,0.106067,621,1.612016,0.088525,0.095609,4
1593705407,4278,11786,0.106067,621,1.612016,0.088525,0.095609,3
1593705412,4281,11802,0.106067,621,1.612016,0.088525,0.095609,3
1593705417,4284,11819,0.097383,623,1.440688,0.118995,0.118995,3
1593705422,4291,11836,0.101965,624,1.369335,0.144767,0.144767,3
1593705427,4295,11854,0.101965,624,1.369335,0.144767,0.144767,4
1593705432,4298,11871,0.092250,625,1.295647,0.144767,0.144767,3
1593705437,4302,11888,0.083758,626,1.230041,0.144767,0.144767,3
1593705442,4304,11906,0.083758,626,1.230041,0.144767,0.144767,4
1593705447,4307,11922,0.083431,628,1.108970,0.144767,0.144767,3
1593705452,4310,11938,0.077443,629,1.058549,0.144767,0.144767,3
1593705457,4316,11955,0.077350,630,1.010407,0.144767,0.144767,3
1593705462,4321,11973,0.073492,633,0.889165,0.118995,0.144767,4
1593705468,4328,11991,0.073492,633,0.889165,0.118995,0.144767,3
1593705472,4333,12007,0.061686,636,0.790877,0.118995,0.144767,3
1593705477,4335,12024,0.061686,636,0.790877,0.118995,0.144767,3
1593705482,4339,12041,0.057878,637,0.760595,0.118995,0.144767,3
1593705487,4341,12058,0.057878,637,0.760595,0.118995,0.144767,3
1593705492,4347,12076,0.057878,637,0.760595,0.118995,0.144767,4
1593705497,4351,12094,0.063394,638,0.728202,0.123596,0.144767,4
1593705502,4353,12110,0.054573,640,0.668842,0.123596,0.144767,3
1593705507,4353,12128,0.051131,641,0.642307,0.123596,0.144767,4
1593705512,4353,12145,0.051131,641,0.642307,0.123596,0.144767,3
1593705517,4353,12163,0.047579,642,0.615889,0.123596,0.144767,4
1593705522,4353,12178,0.047579,642,0.615889,0.123596,0.144767,3
1593705527,4353,12196,0.044377,643,0.588541,0.123596,0.144767,4
1593705532,4353,12212,0.044377,643,0.588541,0.123596,0.144767,3
1593705537,4353,12229,0.038779,645,0.537873,0.123596,0.144767,3
1593705542,4353,12247,0.036344,646,0.514343,0.123596,0.144767,4
1593705547,4353,12263,0.032484,648,0.473409,0.118995,0.144767,3
1593705552,4353,12281,0.032484,648,0.473409,0.118995,0.144767,4
1593705557,4353,12298,0.032484,648,0.473409,0.118995,0.144767,3
1593705562,4353,12316,0.032484,648,0.473409,0.118995,0.144767,4
1593705567,4353,12332,0.028850,650,0.431290,0.101089,0.123596,3
1593705572,4353,12350,0.028850,650,0.431290,0.101089,0.123596,4
1593705577,4353,12367,0.028850,650,0.431290,0.101089,0.123596,3
1593705582,4353,12384,0.028850,650,0.431290,0.101089,0.123596,3
1593705587,4353,12401,0.028850,650,0.431290,0.101089,0.123596,3
1593705592,4353,12419,0.028850,650,0.431290,0.101089,0.123596,4
1593705597,4353,12437,0.027092,651,0.405834,0.101089,0.123596,4
1593705602,4353,12453,0.027092,651,0.405834,0.101089,0.123596,3
1593705607,4353,12471,0.025410,652,0.380576,0.101089,0.123596,4
1593705612,4353,12489,0.022185,654,0.339330,0.084246,0.123596,4
1593705617,4353,12507,0.022185,654,0.339330,0.084246,0.123596,4
1593705622,4353,12525,0.022185,654,0.339330,0.084246,0.123596,4
1593705627,4353,12542,0.021003,655,0.319300,0.079781,0.123596,3
1593705632,4353,12559,0.018649,657,0.285523,0.076405,0.123596,3
1593705637,4353,12577,0.018649,657,0.285523,0.076405,0.123596,4
1593705642,4353,12594,0.018649,657,0.285523,0.076405,0.123596,3
1593705647,4353,12610,0.017501,658,0.269806,0.064276,0.123596,3
1593705652,4353,12627,0.017501,658,0.269806,0.064276,0.123596,3
1593705657,4353,12643,0.017501,658,0.269806,0.064276,0.123596,3
1593705662,4353,12661,0.017053,660,0.238228,0.029262,0.123596,4
1593705667,4353,12677,0.016288,661,0.225496,0.022954,0.123596,3
1593705672,4353,12694,0.015739,662,0.213984,0.022954,0.118995,3
1593705677,4353,12712,0.015203,663,0.203358,0.022954,0.118995,4
1593705682,4353,12729,0.015203,663,0.203358,0.022954,0.118995,3
1593705687,4353,12745,0.015203,663,0.203358,0.022954,0.118995,3
1593705692,4353,12763,0.014430,664,0.191574,0.022954,0.101089,4
1593705697,4353,12781,0.014343,665,0.180906,0.022954,0.101089,4
1593705702,4353,12798,0.013672,666,0.171337,0.022954,0.101089,3
1593705707,4353,12815,0.013672,666,0.171337,0.022954,0.101089,3
1593705712,4353,12833,0.013294,667,0.162299,0.022954,0.088525,4
1593705717,4353,12850,0.013294,667,0.162299,0.022954,0.088525,3
1593705722,4353,12868,0.013208,669,0.145718,0.022954,0.079781,4
1593705727,4353,12884,0.013208,669,0.145718,0.022954,0.079781,3
1593705732,4353,12902,0.013208,669,0.145718,0.022954,0.079781,4
1593705737,4353,12920,0.013208,669,0.145718,0.022954,0.079781,4
1593705742,4353,12938,0.012840,670,0.136970,0.022954,0.079781,4
1593705747,4353,12956,0.012840,670,0.136970,0.022954,0.079781,4
1593705752,4353,12973,0.012840,670,0.136970,0.022954,0.079781,3
1593705757,4353,12991,0.012840,670,0.136970,0.022954,0.079781,4
1593705762,4353,13008,0.012840,670,0.136970,0.022954,0.079781,3
1593705767,4353,13025,0.012840,670,0.136970,0.022954,0.079781,3
1593705772,4353,13041,0.013135,671,0.125801,0.015079,0.076405,3
1593705777,4353,13059,0.012563,672,0.116124,0.015079,0.064276,4
1593705782,4353,13075,0.013174,675,0.095885,0.016774,0.022954,3
1593705787,4353,13093,0.013174,675,0.095885,0.016774,0.022954,4
1593705792,4353,13111,0.012439,677,0.085809,0.016774,0.022954,4
1593705797,4353,13127,0.012439,677,0.085809,0.016774,0.022954,3
1593705802,4353,13144,0.012439,677,0.085809,0.016774,0.022954,3
1593705807,4353,13161,0.012439,677,0.085809,0.016774,0.022954,3
1593705812,4353,13178,0.012400,679,0.076304,0.016774,0.022954,3
1593705817,4353,13195,0.012451,680,0.072330,0.016774,0.022954,3
1593705822,4353,13211,0.012164,682,0.065521,0.016774,0.022954,3
1593705827,4353,13224,0.012164,682,0.065521,0.016774,0.022954,3
1593705832,4353,13239,0.012164,682,0.065521,0.016774,0.022954,3
1593705837,4353,13255,0.012164,682,0.065521,0.016774,0.022954,3
1593705842,4353,13273,0.013473,683,0.061890,0.023958,0.023958,3
1593705847,4353,13291,0.013628,684,0.058585,0.023958,0.023958,4
1593705852,4353,13308,0.013628,684,0.058585,0.023958,0.023958,3
1593705857,4353,13326,0.013366,685,0.055342,0.023958,0.023958,4
1593705862,4353,13342,0.013366,685,0.055342,0.023958,0.023958,3
1593705867,4353,13356,0.012885,686,0.052145,0.023958,0.023958,3
1593705872,4353,13374,0.012885,686,0.052145,0.023958,0.023958,4
1593705877,4353,13391,0.012885,686,0.052145,0.023958,0.023958,3
1593705882,4353,13408,0.012885,686,0.052145,0.023958,0.023958,3
1593705887,4353,13426,0.012885,686,0.052145,0.023958,0.023958,4
1593705892,4353,13443,0.013244,687,0.048438,0.023958,0.023958,3
1593705897,4353,13459,0.013244,687,0.048438,0.023958,0.023958,3
1593705902,4353,13475,0.013244,687,0.048438,0.023958,0.023958,3
1593705907,4353,13491,0.013244,687,0.048438,0.023958,0.023958,3
1593705912,4353,13507,0.013244,687,0.048438,0.023958,0.023958,3
1593705917,4353,13524,0.012598,688,0.044243,0.023958,0.023958,3
1593705922,4353,13542,0.012598,688,0.044243,0.023958,0.023958,4
1593705927,4353,13560,0.012598,688,0.044243,0.023958,0.023958,4
1593705932,4353,13577,0.012077,689,0.040207,0.022954,0.023958,3
1593705937,4353,13593,0.012083,690,0.036794,0.016774,0.023958,3
1593705942,4353,13609,0.012083,690,0.036794,0.016774,0.023958,3
1593705947,4353,13628,0.011940,691,0.033747,0.015900,0.023958,4
1593705952,4353,13645,0.011385,692,0.031279,0.015900,0.023958,3
1593705957,4353,13662,0.011691,693,0.029133,0.015900,0.023958,3
1593705962,4353,13677,0.012005,695,0.025777,0.016520,0.023958,3
1593705967,4353,13695,0.011918,696,0.024391,0.016520,0.023958,3
1593705972,4353,13712,0.011918,696,0.024391,0.016520,0.023958,4
1593705977,4353,13730,0.011918,696,0.024391,0.016520,0.023958,4
1593705982,4353,13748,0.011918,696,0.024391,0.016520,0.023958,4
1593705987,4353,13764,0.019484,697,0.030200,0.071401,0.071401,3
1593705992,4353,13781,0.018914,698,0.028363,0.071401,0.071401,3
1593705997,4353,13799,0.017001,700,0.025589,0.071401,0.071401,4
1593706002,4353,13816,0.016424,701,0.024296,0.071401,0.071401,3
1593706007,4353,13833,0.015770,702,0.023171,0.071401,0.071401,3
1593706012,4353,13849,0.015770,702,0.023171,0.071401,0.071401,3
1593706017,4353,13867,0.014755,704,0.021090,0.071401,0.071401,4
1593706022,4353,13883,0.013640,707,0.018607,0.023958,0.071401,3
1593706027,4353,13899,0.013547,708,0.017866,0.016520,0.071401,3
1593706032,4353,13915,0.013406,709,0.017202,0.016520,0.071401,3
1593706037,4353,13932,0.013406,709,0.017202,0.016520,0.071401,3
1593706042,4353,13949,0.013406,709,0.017202,0.016520,0.071401,3
1593706047,4353,13965,0.013406,709,0.017202,0.016520,0.071401,3
1593706052,4353,13983,0.013179,710,0.016374,0.016520,0.071401,4
1593706057,4353,14001,0.013179,710,0.016374,0.016520,0.071401,4
1593706062,4353,14019,0.013179,710,0.016374,0.016520,0.071401,4
1593706067,4353,14036,0.013301,711,0.015503,0.016520,0.071401,3
1593706072,4353,14054,0.013758,714,0.013750,0.022785,0.071401,4
1593706077,4353,14071,0.013211,715,0.013302,0.022785,0.071401,3
1593706082,4353,14089,0.013211,715,0.013302,0.022785,0.071401,4
1593706087,4353,14105,0.012430,717,0.012337,0.022785,0.071401,3
1593706092,4353,14123,0.012430,717,0.012337,0.022785,0.071401,4
1593706097,4353,14139,0.015839,719,0.015523,0.051419,0.071401,3
1593706102,4353,14157,0.015461,720,0.014975,0.051419,0.071401,4
1593706108,4353,14175,0.015461,720,0.014975,0.051419,0.071401,3
1593706112,4353,14190,0.015461,720,0.014975,0.051419,0.071401,3
1593706117,4353,14208,0.015461,720,0.014975,0.051419,0.071401,4
1593706122,4353,14226,0.014553,722,0.013765,0.051419,0.071401,4
1593706127,4353,14242,0.014553,722,0.013765,0.051419,0.071401,3
1593706132,4353,14258,0.014553,722,0.013765,0.051419,0.071401,3
1593706137,4353,14276,0.013755,723,0.013271,0.051419,0.071401,4
1593706142,4353,14294,0.013755,723,0.013271,0.051419,0.071401,4
1593706147,4353,14311,0.013978,724,0.012574,0.051419,0.051419,3
1593706152,4353,14327,0.013702,725,0.011967,0.051419,0.051419,3
1593706157,4353,14345,0.013702,725,0.011967,0.051419,0.051419,4
1593706162,4353,14361,0.013702,725,0.011967,0.051419,0.051419,3
1593706167,4353,14378,0.013702,725,0.011967,0.051419,0.051419,3
1593706172,4353,14396,0.013702,725,0.011967,0.051419,0.051419,4
1593706177,4353,14413,0.014342,728,0.010586,0.024503,0.051419,3
1593706182,4353,14430,0.014342,728,0.010586,0.024503,0.051419,3
1593706187,4353,14448,0.021409,730,0.024049,0.087812,0.087812,3
1593706192,4353,14465,0.021409,730,0.024049,0.087812,0.087812,4
1593706197,4353,14483,0.019173,732,0.022272,0.087812,0.087812,4
1593706202,4353,14500,0.018354,733,0.021438,0.087812,0.087812,3
1593706207,4353,14515,0.017425,734,0.020664,0.087812,0.087812,3
1593706212,4353,14533,0.016217,736,0.019182,0.087812,0.087812,4
1593706217,4353,14549,0.015526,737,0.018590,0.087812,0.087812,3
1593706222,4353,14567,0.015060,738,0.017907,0.071401,0.087812,4
1593706227,4353,14584,0.015060,738,0.017907,0.071401,0.087812,3
1593706232,4353,14597,0.015060,738,0.017907,0.071401,0.087812,3
1593706237,4353,14611,0.014652,739,0.017128,0.051419,0.087812,3
1593706242,4353,14626,0.014239,741,0.015730,0.024503,0.087812,3
1593706247,4353,14639,0.014457,742,0.015115,0.024503,0.087812,3
1593706252,4353,14654,0.014613,743,0.014512,0.024503,0.087812,3
1593706257,4353,14670,0.014775,744,0.013922,0.024503,0.087812,3
1593706262,4353,14688,0.014289,745,0.013489,0.024503,0.087812,4
1593706267,4353,14705,0.014289,745,0.013489,0.024503,0.087812,3
1593706272,4353,14722,0.014189,746,0.012934,0.024503,0.087812,3
1593706277,4353,14740,0.013760,747,0.012470,0.022785,0.087812,4
1593706282,4353,14758,0.013068,749,0.011632,0.017005,0.087812,4
1593706287,4353,14776,0.012777,750,0.011243,0.017005,0.087812,4
1593706292,4353,14794,0.012777,750,0.011243,0.017005,0.087812,3
1593706297,4353,14811,0.012586,753,0.010019,0.017005,0.087812,4
1593706302,4353,14829,0.012799,754,0.009689,0.017005,0.087812,4
1593706307,4353,14847,0.012799,754,0.009689,0.017005,0.087812,4
1593706312,4353,14863,0.012055,756,0.009202,0.017005,0.087812,3
1593706317,4353,14881,0.016272,757,0.017976,0.074178,0.087812,4
1593706322,4353,14897,0.015895,758,0.017369,0.074178,0.074178,3
1593706327,4353,14915,0.015188,759,0.016934,0.074178,0.074178,4
1593706332,4353,14932,0.015188,759,0.016934,0.074178,0.074178,3
1593706337,4353,14949,0.014630,760,0.016390,0.074178,0.074178,3
1593706342,4353,14966,0.014394,761,0.015804,0.074178,0.074178,3
1593706347,4353,14983,0.014394,761,0.015804,0.074178,0.074178,3
1593706352,4353,15001,0.014392,762,0.015147,0.074178,0.074178,4
1593706357,4353,15019,0.019737,763,0.023502,0.083470,0.083470,4
1593706362,4353,15036,0.019056,764,0.022673,0.083470,0.083470,3
1593706367,4353,15052,0.018696,765,0.021771,0.083470,0.083470,3
1593706372,4353,15070,0.018359,766,0.020950,0.083470,0.083470,4
1593706377,4353,15088,0.023043,770,0.024585,0.077473,0.083470,4
1593706382,4353,15106,0.022497,771,0.023857,0.077473,0.083470,4
1593706387,4353,15122,0.022497,771,0.023857,0.077473,0.083470,3
1593706392,4353,15140,0.022497,771,0.023857,0.077473,0.083470,4
1593706397,4353,15158,0.022497,771,0.023857,0.077473,0.083470,4
1593706402,4353,15176,0.022497,771,0.023857,0.077473,0.083470,4
1593706407,4353,15193,0.022497,771,0.023857,0.077473,0.083470,3
1593706412,4353,15211,0.020726,773,0.022119,0.077473,0.083470,4
1593706417,4353,15227,0.020198,774,0.021281,0.077473,0.083470,3
1593706422,4353,15242,0.020198,774,0.021281,0.077473,0.083470,3
1593706427,4353,15260,0.018660,776,0.019764,0.077473,0.083470,4
1593706432,4353,15278,0.018660,776,0.019764,0.077473,0.083470,4
1593706437,4353,15296,0.017181,778,0.018490,0.077473,0.083470,4
1593706442,4353,15313,0.017688,780,0.017909,0.074178,0.083470,3
1593706447,4353,15329,0.019272,781,0.018188,0.074178,0.083470,3
1593706452,4353,15347,0.019272,781,0.018188,0.074178,0.083470,4
1593706457,4353,15365,0.019272,781,0.018188,0.074178,0.083470,4
1593706462,4353,15381,0.019272,781,0.018188,0.074178,0.083470,3
1593706467,4353,15398,0.018634,782,0.017509,0.074178,0.083470,3
1593706472,4353,15416,0.019494,783,0.016970,0.051774,0.083470,4
1593706477,4353,15431,0.017110,786,0.015620,0.051774,0.083470,3
1593706482,4353,15449,0.016634,787,0.015143,0.040004,0.083470,4
1593706487,4353,15467,0.019701,788,0.018162,0.058023,0.083470,4
1593706492,4353,15485,0.018378,790,0.017314,0.058023,0.077473,4
1593706497,4353,15502,0.018378,790,0.017314,0.058023,0.077473,3
1593706502,4353,15517,0.018378,790,0.017314,0.058023,0.077473,3
1593706507,4353,15534,0.018378,790,0.017314,0.058023,0.077473,3
1593706512,4353,15552,0.018378,790,0.017314,0.058023,0.077473,4
1593706517,4353,15570,0.018484,791,0.016495,0.058023,0.077473,4
1593706522,4353,15585,0.017333,793,0.015350,0.058023,0.077473,3
1593706527,4353,15602,0.017333,793,0.015350,0.058023,0.077473,3
1593706532,4353,15619,0.016080,795,0.014389,0.058023,0.077473,3
1593706537,4353,15636,0.016080,795,0.014389,0.058023,0.077473,3
1593706542,4353,15653,0.016080,795,0.014389,0.058023,0.077473,3
1593706547,4353,15671,0.016489,797,0.013978,0.051774,0.077473,4
1593706552,4353,15688,0.016489,797,0.013978,0.051774,0.077473,3
1593706557,4353,15706,0.016793,799,0.013181,0.040004,0.074178,4
1593706562,4353,15724,0.016793,799,0.013181,0.040004,0.074178,4
1593706567,4353,15740,0.016793,799,0.013181,0.040004,0.074178,3
1593706572,4353,15757,0.016793,799,0.013181,0.040004,0.074178,3
1593706577,4353,15774,0.016793,799,0.013181,0.040004,0.074178,3
1593706582,4353,15791,0.016417,800,0.012535,0.040004,0.074178,3
1593706587,4353,15808,0.015661,801,0.012085,0.034517,0.058023,3
1593706592,4353,15826,0.017203,804,0.012786,0.041182,0.058023,3
1593706597,4353,15843,0.017203,804,0.012786,0.041182,0.058023,4
1593706602,4353,15861,0.017203,804,0.012786,0.041182,0.058023,4
1593706607,4353,15880,0.017203,804,0.012786,0.041182,0.058023,4
1593706612,4353,15897,0.017203,804,0.012786,0.041182,0.058023,3
1593706617,4353,15914,0.016526,805,0.012259,0.041182,0.058023,3
1593706622,4353,15930,0.016526,805,0.012259,0.041182,0.058023,3
1593706627,4353,15948,0.016526,805,0.012259,0.041182,0.058023,4
1593706632,4353,15965,0.020330,806,0.015356,0.047643,0.058023,3
1593706637,4353,15983,0.020330,806,0.015356,0.047643,0.058023,4
1593706642,4353,16000,0.020330,806,0.015356,0.047643,0.058023,3
1593706647,4353,16015,0.018997,807,0.014721,0.047643,0.058023,3
1593706652,4353,16032,0.018997,807,0.014721,0.047643,0.058023,3
1593706657,4353,16047,0.018997,807,0.014721,0.047643,0.058023,3
1593706662,4353,16065,0.018997,807,0.014721,0.047643,0.058023,4
1593706667,4353,16080,0.018753,808,0.013612,0.047643,0.058023,3
1593706672,4353,16095,0.017033,810,0.012345,0.047643,0.058023,3
1593706677,4353,16113,0.017033,810,0.012345,0.047643,0.058023,4
1593706682,4353,16131,0.015459,812,0.011306,0.047643,0.047643,4
1593706687,4353,16149,0.014578,813,0.011019,0.047643,0.047643,4
1593706692,4353,16166,0.013789,814,0.010683,0.047643,0.047643,3
1593706697,4353,16184,0.050146,816,0.112812,0.406571,0.406571,4
1593706702,4353,16202,0.050146,816,0.112812,0.406571,0.406571,4
1593706707,4353,16219,0.043960,818,0.103583,0.406571,0.406571,3
1593706712,4353,16237,0.043960,818,0.103583,0.406571,0.406571,4
1593706717,4353,16253,0.043960,818,0.103583,0.406571,0.406571,3
1593706722,4353,16271,0.040688,819,0.098780,0.406571,0.406571,4
1593706727,4353,16287,0.044188,820,0.094627,0.406571,0.406571,3
1593706732,4353,16304,0.044188,820,0.094627,0.406571,0.406571,3
1593706737,4353,16320,0.041141,821,0.090374,0.406571,0.406571,3
1593706742,4353,16337,0.040145,823,0.082759,0.077781,0.406571,3
1593706747,4353,16355,0.040145,823,0.082759,0.077781,0.406571,4
1593706752,4353,16373,0.037436,824,0.079224,0.077781,0.406571,4
1593706757,4353,16376,0.037436,824,0.079224,0.077781,0.406571,1
1593706762,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706767,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706772,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706777,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706782,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706787,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706792,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706797,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706802,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706807,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706812,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706817,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706822,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706827,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706832,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706837,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706842,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706847,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706852,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706857,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706862,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706867,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706872,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706877,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706882,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706887,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706892,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706897,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706902,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706907,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706912,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
1593706917,4353,16376,0.037436,824,0.079224,0.077781,0.406571,0
