timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593705387,4871,9742,0.041503,491,0.034199,0.095328,0.112847,7
1593705392,4884,9768,0.040164,492,0.034104,0.095328,0.112847,5
1593705397,4901,9802,0.038677,494,0.033336,0.095328,0.112847,7
1593705402,4919,9838,0.038901,497,0.032204,0.093577,0.100078,7
1593705407,4936,9872,0.038901,497,0.032204,0.093577,0.100078,7
1593705412,4952,9904,0.037933,498,0.031855,0.093577,0.100078,6
1593705417,4969,9938,0.037569,500,0.031211,0.093577,0.100078,7
1593705422,4986,9972,0.040005,502,0.030967,0.093577,0.100078,7
1593705427,5004,10008,0.040005,502,0.030967,0.093577,0.100078,7
1593705432,5021,10042,0.038260,505,0.029981,0.093577,0.100078,7
1593705437,5038,10076,0.039341,506,0.029769,0.093577,0.100078,7
1593705442,5056,10112,0.038161,507,0.029649,0.089253,0.100078,7
1593705447,5072,10144,0.038177,509,0.028796,0.085554,0.100078,6
1593705452,5088,10176,0.038177,509,0.028796,0.085554,0.100078,6
1593705457,5105,10210,0.038671,512,0.028741,0.085259,0.100078,7
1593705462,5123,10246,0.038038,513,0.028211,0.083836,0.100078,7
1593705468,5141,10282,0.040325,514,0.029511,0.088816,0.100078,7
1593705472,5157,10314,0.043658,515,0.032550,0.112325,0.112325,7
1593705477,5174,10348,0.042454,516,0.032203,0.100078,0.112325,7
1593705482,5191,10382,0.043599,517,0.031815,0.100078,0.112325,7
1593705487,5208,10416,0.044922,519,0.033088,0.097066,0.112325,7
1593705492,5226,10452,0.042310,523,0.031922,0.097066,0.112325,7
1593705497,5244,10488,0.044785,526,0.033718,0.101557,0.112325,7
1593705502,5260,10520,0.044771,527,0.032987,0.101557,0.112325,6
1593705507,5278,10556,0.045073,528,0.032291,0.101557,0.112325,7
1593705512,5295,10590,0.045151,529,0.031559,0.101557,0.112325,7
1593705517,5313,10626,0.044239,532,0.030542,0.101557,0.112325,7
1593705522,5328,10656,0.043600,535,0.029338,0.100078,0.112325,6
1593705527,5346,10692,0.043507,536,0.028746,0.097066,0.112325,7
1593705532,5362,10724,0.042062,537,0.028903,0.097066,0.112325,6
1593705537,5379,10758,0.043168,539,0.027879,0.097066,0.112325,7
1593705542,5397,10794,0.042947,540,0.027297,0.097066,0.112325,7
1593705547,5413,10826,0.041427,541,0.027568,0.097066,0.112325,6
1593705552,5431,10862,0.040955,543,0.027222,0.097066,0.112325,7
1593705557,5448,10896,0.039690,545,0.026952,0.093577,0.112325,7
1593705562,5466,10932,0.041032,547,0.029135,0.100164,0.112325,7
1593705567,5482,10964,0.041914,548,0.028767,0.100164,0.112325,6
1593705572,5500,11000,0.039129,551,0.028320,0.100164,0.101557,7
1593705577,5517,11034,0.040920,552,0.029026,0.100164,0.101557,7
1593705582,5534,11068,0.039321,553,0.029335,0.100164,0.101557,7
1593705587,5551,11102,0.036614,555,0.029408,0.099354,0.101557,7
1593705592,5569,11138,0.035372,556,0.029324,0.097066,0.101557,7
1593705597,5587,11174,0.040718,558,0.035258,0.112325,0.137567,7
1593705602,5603,11206,0.040718,558,0.035258,0.112325,0.137567,6
1593705607,5621,11242,0.041537,559,0.034550,0.112325,0.137567,7
1593705612,5639,11278,0.040567,562,0.032987,0.101557,0.137567,7
1593705617,5657,11314,0.040567,562,0.032987,0.101557,0.137567,7
1593705622,5675,11350,0.040567,562,0.032987,0.101557,0.137567,7
1593705627,5692,11384,0.040567,562,0.032987,0.101557,0.137567,7
1593705632,5709,11418,0.046429,564,0.035389,0.100164,0.137567,7
1593705637,5727,11454,0.044416,566,0.034554,0.100164,0.137567,7
1593705642,5744,11488,0.044501,567,0.033633,0.100164,0.137567,7
1593705647,5760,11520,0.039409,570,0.033359,0.097066,0.137567,6
1593705652,5777,11554,0.038249,571,0.032916,0.095746,0.137567,7
1593705657,5793,11586,0.039126,574,0.032220,0.095746,0.137567,6
1593705662,5811,11622,0.038519,576,0.030936,0.095746,0.137567,7
1593705667,5827,11654,0.041788,580,0.032504,0.107538,0.137567,7
1593705672,5844,11688,0.040759,581,0.032210,0.107538,0.137567,7
1593705677,5862,11724,0.039531,582,0.032015,0.107538,0.137567,7
1593705682,5879,11758,0.041534,583,0.032674,0.107538,0.137567,7
1593705687,5895,11790,0.043250,584,0.032817,0.101557,0.137567,6
1593705692,5913,11826,0.043250,584,0.032817,0.101557,0.137567,7
1593705697,5931,11862,0.045789,587,0.031924,0.100164,0.137567,7
1593705702,5948,11896,0.043939,588,0.032211,0.097066,0.137567,7
1593705707,5965,11930,0.043939,588,0.032211,0.097066,0.137567,7
1593705712,5983,11966,0.045888,591,0.030347,0.095746,0.112325,7
1593705717,6000,12000,0.045888,591,0.030347,0.095746,0.112325,7
1593705722,6018,12036,0.043128,594,0.030679,0.095328,0.107538,7
1593705727,6034,12068,0.041455,595,0.030808,0.093370,0.107538,6
1593705732,6052,12104,0.041350,597,0.030998,0.093370,0.107538,7
1593705737,6070,12140,0.041350,597,0.030998,0.093370,0.107538,7
1593705742,6088,12176,0.040837,599,0.030722,0.088394,0.107538,7
1593705747,6106,12212,0.039266,600,0.030679,0.088394,0.107538,7
1593705752,6123,12246,0.052238,602,0.069980,0.137567,0.331437,7
1593705757,6141,12282,0.051073,607,0.062930,0.107538,0.331437,7
1593705762,6158,12316,0.049932,612,0.058292,0.095746,0.331437,7
1593705767,6175,12350,0.047646,617,0.054777,0.088394,0.331437,7
1593705772,6191,12382,0.046239,618,0.054293,0.088394,0.331437,6
1593705777,6209,12418,0.045999,620,0.053049,0.088394,0.331437,7
1593705782,6225,12450,0.044589,623,0.051122,0.085232,0.331437,6
1593705787,6243,12486,0.044899,624,0.050236,0.085232,0.331437,7
1593705792,6261,12522,0.042734,627,0.048420,0.082151,0.331437,7
1593705797,6277,12554,0.042734,627,0.048420,0.082151,0.331437,6
1593705802,6294,12588,0.043028,628,0.047519,0.078352,0.331437,7
1593705807,6311,12622,0.041357,633,0.045096,0.078352,0.331437,7
1593705812,6328,12656,0.039311,636,0.043611,0.078352,0.331437,7
1593705817,6345,12690,0.039835,639,0.042121,0.078054,0.331437,7
1593705822,6361,12722,0.038838,640,0.041757,0.078000,0.331437,6
1593705827,6374,12748,0.048461,643,0.073303,0.093370,0.385824,5
1593705832,6389,12778,0.047620,645,0.071182,0.088394,0.385824,6
1593705837,6405,12810,0.047620,645,0.071182,0.088394,0.385824,6
1593705842,6423,12846,0.047443,646,0.069853,0.088394,0.385824,7
1593705847,6441,12882,0.046007,647,0.068845,0.085232,0.385824,8
1593705852,6458,12916,0.044571,648,0.067853,0.082151,0.385824,7
1593705857,6476,12952,0.044586,651,0.064430,0.078352,0.385824,7
1593705862,6492,12984,0.043500,654,0.061858,0.080578,0.385824,6
1593705867,6506,13012,0.043500,654,0.061858,0.080578,0.385824,6
1593705872,6524,13048,0.044209,655,0.060720,0.080578,0.385824,7
1593705877,6541,13082,0.044209,655,0.060720,0.080578,0.385824,7
1593705882,6558,13116,0.043353,657,0.058623,0.080578,0.385824,7
1593705887,6576,13152,0.040801,660,0.055769,0.080578,0.385824,7
1593705892,6593,13186,0.039849,663,0.053583,0.080578,0.385824,6
1593705897,6609,13218,0.038725,664,0.052786,0.078352,0.385824,6
1593705902,6625,13250,0.041174,669,0.049609,0.104290,0.385824,7
1593705907,6641,13282,0.036977,673,0.047448,0.080578,0.331437,6
1593705912,6657,13314,0.036444,674,0.046707,0.080578,0.331437,6
1593705917,6674,13348,0.036444,674,0.046707,0.080578,0.331437,7
1593705922,6692,13384,0.039055,675,0.047614,0.104099,0.331437,7
1593705927,6710,13420,0.037944,678,0.045623,0.104099,0.331437,7
1593705932,6727,13454,0.038830,679,0.044927,0.104099,0.331437,7
1593705937,6743,13486,0.039319,680,0.044094,0.104099,0.137567,6
1593705942,6759,13518,0.038632,681,0.043294,0.104099,0.107538,6
1593705947,6778,13556,0.038503,683,0.042303,0.104099,0.104290,8
1593705952,6795,13590,0.039969,685,0.040865,0.104099,0.104290,7
1593705957,6812,13624,0.040497,686,0.040102,0.104099,0.104290,7
1593705962,6827,13654,0.041526,688,0.038595,0.080578,0.104290,6
1593705967,6845,13690,0.041539,689,0.037782,0.080578,0.104290,7
1593705972,6862,13724,0.038911,692,0.036659,0.078352,0.104290,7
1593705977,6880,13760,0.039652,693,0.036052,0.075587,0.104290,7
1593705982,6898,13796,0.037123,695,0.035580,0.075587,0.104290,7
1593705987,6914,13828,0.035015,697,0.034880,0.075587,0.104290,6
1593705992,6931,13862,0.036410,699,0.035765,0.093120,0.104290,7
1593705997,6949,13898,0.033132,702,0.034841,0.093120,0.104290,7
1593706002,6966,13932,0.033640,703,0.034231,0.093120,0.104290,7
1593706007,6983,13966,0.047295,705,0.072969,0.104290,0.368296,7
1593706012,6999,13998,0.045611,706,0.071869,0.104099,0.368296,6
1593706017,7017,14034,0.045227,708,0.069383,0.104099,0.368296,7
1593706022,7033,14066,0.043988,710,0.066961,0.104099,0.368296,6
1593706027,7049,14098,0.044298,713,0.063596,0.093120,0.368296,6
1593706032,7065,14130,0.045118,714,0.062459,0.093120,0.368296,6
1593706037,7082,14164,0.045118,714,0.062459,0.093120,0.368296,7
1593706042,7099,14198,0.042052,716,0.060602,0.093120,0.368296,7
1593706047,7115,14230,0.039653,718,0.058646,0.093120,0.368296,6
1593706052,7133,14266,0.040861,720,0.057707,0.099047,0.368296,8
1593706057,7151,14302,0.041393,721,0.056525,0.099047,0.368296,7
1593706062,7169,14338,0.047065,724,0.056961,0.146003,0.368296,7
1593706067,7186,14372,0.046892,726,0.054637,0.146003,0.368296,7
1593706072,7204,14408,0.047644,727,0.053638,0.146003,0.368296,7
1593706077,7221,14442,0.046456,729,0.052028,0.104290,0.368296,7
1593706082,7239,14478,0.042566,733,0.049472,0.099047,0.368296,7
1593706087,7255,14510,0.042781,734,0.048541,0.099047,0.368296,6
1593706092,7273,14546,0.042781,734,0.048541,0.099047,0.368296,7
1593706097,7289,14578,0.040014,737,0.046369,0.099047,0.368296,6
1593706102,7307,14614,0.043522,740,0.047003,0.130241,0.146003,7
1593706108,7325,14650,0.053107,742,0.063081,0.146003,0.269673,7
1593706112,7340,14680,0.052725,744,0.061622,0.146003,0.269673,6
1593706117,7358,14716,0.053978,745,0.060725,0.146003,0.269673,7
1593706122,7376,14752,0.054072,746,0.059523,0.146003,0.269673,7
1593706127,7392,14784,0.054072,746,0.059523,0.146003,0.269673,6
1593706132,7408,14816,0.052170,747,0.058887,0.146003,0.269673,6
1593706137,7426,14852,0.049905,750,0.055803,0.130241,0.269673,7
1593706142,7444,14888,0.045786,756,0.050947,0.130241,0.269673,7
1593706147,7460,14920,0.044498,757,0.050461,0.130241,0.269673,6
1593706152,7477,14954,0.043180,758,0.049937,0.130241,0.269673,7
1593706157,7495,14990,0.044634,759,0.049493,0.130241,0.269673,7
1593706162,7511,15022,0.044634,759,0.049493,0.130241,0.269673,6
1593706167,7528,15056,0.040155,764,0.046084,0.093120,0.269673,7
1593706172,7546,15092,0.040155,764,0.046084,0.093120,0.269673,7
1593706177,7563,15126,0.038856,765,0.045494,0.093120,0.269673,7
1593706182,7580,15160,0.038856,765,0.045494,0.093120,0.269673,7
1593706187,7598,15196,0.038856,765,0.045494,0.093120,0.269673,7
1593706192,7615,15230,0.039165,766,0.044368,0.086236,0.269673,7
1593706197,7633,15266,0.039477,768,0.043279,0.086236,0.269673,7
1593706202,7650,15300,0.038041,769,0.042636,0.086236,0.269673,7
1593706207,7665,15330,0.042840,771,0.043047,0.089374,0.269673,6
1593706212,7683,15366,0.041067,772,0.042687,0.089374,0.269673,7
1593706217,7699,15398,0.042898,777,0.039582,0.089374,0.269673,6
1593706222,7717,15434,0.042499,779,0.038501,0.089374,0.146003,7
1593706227,7734,15468,0.039667,781,0.038074,0.089374,0.146003,7
1593706232,7747,15494,0.039667,781,0.038074,0.089374,0.146003,5
1593706237,7761,15522,0.037141,783,0.037238,0.086236,0.146003,6
1593706242,7776,15552,0.041132,786,0.036792,0.084931,0.130241,6
1593706247,7789,15578,0.041132,786,0.036792,0.084931,0.130241,5
1593706252,7804,15608,0.041132,786,0.036792,0.084931,0.130241,6
1593706257,7820,15640,0.041132,786,0.036792,0.084931,0.130241,6
1593706262,7838,15676,0.041132,786,0.036792,0.084931,0.130241,7
1593706267,7855,15710,0.045497,789,0.035514,0.084931,0.130241,7
1593706272,7872,15744,0.043690,790,0.035411,0.084931,0.130241,7
1593706277,7890,15780,0.041668,793,0.034117,0.084931,0.130241,7
1593706282,7908,15816,0.039568,797,0.032780,0.083940,0.099047,7
1593706287,7926,15852,0.039568,797,0.032780,0.083940,0.099047,7
1593706292,7944,15888,0.038147,798,0.032647,0.083940,0.093120,7
1593706297,7961,15922,0.038177,800,0.032379,0.083940,0.089374,7
1593706302,7979,15958,0.038177,800,0.032379,0.083940,0.089374,7
1593706307,7997,15994,0.040058,804,0.031297,0.080702,0.089374,7
1593706312,8013,16026,0.038693,805,0.031251,0.080702,0.089374,6
1593706317,8031,16062,0.051703,807,0.073287,0.093120,0.364793,7
1593706322,8047,16094,0.049983,809,0.070653,0.089374,0.364793,6
1593706327,8065,16130,0.050515,811,0.067544,0.086236,0.364793,7
1593706332,8082,16164,0.049721,815,0.062690,0.084792,0.364793,7
1593706337,8099,16198,0.047878,817,0.060718,0.083940,0.364793,7
1593706342,8116,16232,0.048517,819,0.058343,0.083940,0.364793,7
1593706347,8133,16266,0.048259,821,0.056843,0.078119,0.364793,7
1593706352,8151,16302,0.045394,823,0.055492,0.078119,0.364793,7
1593706357,8169,16338,0.043763,824,0.054916,0.078119,0.364793,7
1593706362,8186,16372,0.041614,827,0.052349,0.078119,0.364793,7
1593706367,8202,16404,0.043182,828,0.051891,0.081497,0.364793,6
1593706372,8220,16440,0.043043,831,0.049276,0.081497,0.364793,7
1593706377,8238,16476,0.041731,832,0.048786,0.081497,0.364793,7
1593706382,8256,16512,0.042107,833,0.047843,0.081497,0.364793,7
1593706387,8272,16544,0.040640,834,0.047383,0.081497,0.364793,6
1593706392,8290,16580,0.043278,838,0.046532,0.121622,0.364793,7
1593706397,8308,16616,0.048545,843,0.045535,0.121622,0.364793,7
1593706402,8326,16652,0.048168,846,0.044011,0.121622,0.130241,7
1593706407,8343,16686,0.046844,847,0.043835,0.121622,0.125547,7
1593706412,8361,16722,0.048256,848,0.043646,0.121622,0.125547,7
1593706417,8377,16754,0.049860,851,0.041910,0.121622,0.125547,6
1593706422,8392,16784,0.049860,851,0.041910,0.121622,0.125547,6
1593706427,8410,16820,0.052091,853,0.041927,0.121622,0.125547,7
1593706432,8428,16856,0.053332,854,0.041544,0.121622,0.125547,7
1593706437,8446,16892,0.050298,856,0.041278,0.110792,0.125547,7
1593706442,8463,16926,0.049103,858,0.040381,0.110792,0.125547,7
1593706447,8479,16958,0.043297,863,0.039188,0.110792,0.125547,6
1593706452,8497,16994,0.043297,863,0.039188,0.110792,0.125547,7
1593706457,8515,17030,0.040891,866,0.037847,0.110792,0.125547,7
1593706462,8531,17062,0.037947,869,0.036905,0.089374,0.125547,6
1593706467,8548,17096,0.038878,870,0.036554,0.085836,0.125547,7
1593706472,8566,17132,0.036256,874,0.035129,0.085836,0.125547,7
1593706477,8581,17162,0.036256,874,0.035129,0.085836,0.125547,6
1593706482,8599,17198,0.037154,875,0.034746,0.085836,0.125547,7
1593706487,8617,17234,0.037013,878,0.034959,0.088224,0.125547,7
1593706492,8635,17270,0.037894,879,0.034601,0.088224,0.125547,7
1593706497,8652,17304,0.036006,881,0.033972,0.088224,0.125547,7
1593706502,8667,17334,0.034911,882,0.033734,0.088224,0.125547,6
1593706507,8684,17368,0.034041,883,0.033366,0.088224,0.125547,7
1593706512,8702,17404,0.038073,886,0.034054,0.096405,0.121622,7
1593706517,8720,17440,0.050093,889,0.065042,0.110792,0.340756,7
1593706522,8735,17470,0.050093,889,0.065042,0.110792,0.340756,6
1593706527,8752,17504,0.050519,891,0.062772,0.110792,0.340756,7
1593706532,8769,17538,0.048234,894,0.060332,0.096405,0.340756,7
1593706537,8786,17572,0.046365,897,0.058235,0.096405,0.340756,7
1593706542,8803,17606,0.048401,898,0.058020,0.099717,0.340756,7
1593706547,8821,17642,0.055034,901,0.058362,0.126144,0.340756,7
1593706552,8838,17676,0.055034,901,0.058362,0.126144,0.340756,7
1593706557,8856,17712,0.055034,901,0.058362,0.126144,0.340756,7
1593706562,8874,17748,0.053660,903,0.056649,0.126144,0.340756,7
1593706567,8890,17780,0.051859,905,0.054969,0.126144,0.340756,6
1593706572,8907,17814,0.050500,908,0.052529,0.121622,0.340756,7
1593706577,8924,17848,0.046165,912,0.050035,0.120778,0.340756,7
1593706582,8941,17882,0.044533,914,0.048765,0.120778,0.340756,7
1593706587,8958,17916,0.042817,917,0.047240,0.120778,0.340756,7
1593706592,8976,17952,0.041853,919,0.045952,0.120778,0.340756,7
1593706597,8993,17986,0.041853,919,0.045952,0.120778,0.340756,7
1593706602,9011,18022,0.040425,920,0.045598,0.110792,0.340756,7
1593706607,9030,18060,0.038822,923,0.043716,0.099717,0.340756,8
1593706612,9047,18094,0.039260,926,0.042448,0.099717,0.126144,7
1593706617,9064,18128,0.037649,928,0.041302,0.096405,0.126144,6
1593706622,9080,18160,0.035748,930,0.040383,0.096405,0.126144,7
1593706627,9098,18196,0.034829,931,0.039924,0.096405,0.126144,7
1593706632,9115,18230,0.034244,933,0.038773,0.088224,0.126144,7
1593706637,9133,18266,0.033440,934,0.038227,0.085836,0.126144,7
1593706642,9150,18300,0.033401,937,0.036514,0.083375,0.126144,7
1593706647,9165,18330,0.032429,938,0.036164,0.083375,0.126144,6
1593706652,9182,18364,0.034630,940,0.036031,0.083375,0.126144,6
1593706657,9197,18394,0.038396,942,0.037781,0.111205,0.126144,6
1593706662,9215,18430,0.037631,944,0.036664,0.111205,0.126144,7
1593706667,9230,18460,0.038855,949,0.039071,0.120778,0.138089,6
1593706672,9245,18490,0.037193,951,0.038251,0.111205,0.138089,6
1593706677,9263,18526,0.037193,951,0.038251,0.111205,0.138089,7
1593706682,9281,18562,0.038459,953,0.037071,0.111205,0.138089,7
1593706687,9299,18598,0.038459,953,0.037071,0.111205,0.138089,7
1593706692,9316,18632,0.039594,954,0.036729,0.111205,0.138089,7
1593706697,9334,18668,0.039594,954,0.036729,0.111205,0.138089,7
1593706702,9352,18704,0.038412,955,0.036340,0.111205,0.138089,7
1593706707,9369,18738,0.037650,956,0.035643,0.111205,0.138089,7
1593706712,9387,18774,0.038091,957,0.034855,0.111205,0.138089,7
1593706717,9403,18806,0.038144,959,0.033728,0.111205,0.138089,6
1593706722,9421,18842,0.039181,961,0.034652,0.099717,0.138089,7
1593706727,9437,18874,0.044362,963,0.037881,0.124281,0.138089,6
1593706732,9454,18908,0.044503,965,0.036135,0.124281,0.138089,7
1593706737,9470,18940,0.042783,966,0.036181,0.124281,0.138089,6
1593706742,9487,18974,0.041471,968,0.035345,0.124281,0.138089,7
1593706747,9505,19010,0.041471,968,0.035345,0.124281,0.138089,7
1593706752,9523,19046,0.040215,969,0.034906,0.124281,0.138089,7
1593706757,9526,19052,0.040215,969,0.034906,0.124281,0.138089,1
1593706762,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706767,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706772,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706777,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706782,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706787,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706792,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706797,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706802,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706807,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706812,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706817,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706822,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706827,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706832,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706837,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706842,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706847,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706852,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706857,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706862,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706867,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706872,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706877,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706882,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706887,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706892,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706897,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706902,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706907,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706912,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
1593706917,9526,19052,0.040215,969,0.034906,0.124281,0.138089,0
