operator,tuple_size
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,80
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,88
counter,96
counter,96
counter,96
counter,
