t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407252683,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1667.123600,835.407524,1731.234725,1956.284860,calls/second,milliseconds
1407252685,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1656.065439,768.612027,1702.619932,1945.446745,calls/second,milliseconds
1407252687,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1645.163812,768.612027,1702.619932,1945.446745,calls/second,milliseconds
1407252689,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1634.317318,707.157202,1674.478100,1934.668674,calls/second,milliseconds
1407252691,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1623.820417,707.157202,1674.478100,1934.668674,calls/second,milliseconds
1407252693,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1613.310454,707.157202,1674.478100,1934.668674,calls/second,milliseconds
1407252695,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1602.981202,650.616034,1646.801411,1923.950316,calls/second,milliseconds
1407252697,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1592.773008,650.616034,1646.801411,1923.950316,calls/second,milliseconds
1407252699,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1582.640193,598.595648,1619.582178,1913.291339,calls/second,milliseconds
1407252701,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1572.741194,598.595648,1619.582178,1913.291339,calls/second,milliseconds
1407252703,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1562.901355,598.595648,1619.582178,1913.291339,calls/second,milliseconds
1407252705,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1553.086395,550.734583,1592.812839,1902.691414,calls/second,milliseconds
1407252707,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1543.573510,550.734583,1592.812839,1902.691414,calls/second,milliseconds
1407252709,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1534.121057,506.700277,1566.485958,1892.150214,calls/second,milliseconds
1407252711,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1524.761088,506.700277,1566.485958,1892.150214,calls/second,milliseconds
1407252713,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1515.507075,506.700277,1566.485958,1892.150214,calls/second,milliseconds
1407252715,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1506.383256,466.186760,1540.594223,1881.667414,calls/second,milliseconds
1407252717,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1497.363921,466.186760,1540.594223,1881.667414,calls/second,milliseconds
1407252719,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1488.452704,428.912524,1515.130440,1871.242691,calls/second,milliseconds
1407252721,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1479.648474,428.912524,1515.130440,1871.242691,calls/second,milliseconds
1407252723,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1470.933109,428.912524,1515.130440,1871.242691,calls/second,milliseconds
1407252725,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1462.319444,394.618572,1490.087537,1860.875722,calls/second,milliseconds
1407252727,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1453.761202,394.618572,1490.087537,1860.875722,calls/second,milliseconds
1407252729,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1445.330266,363.066613,1465.458556,1850.566188,calls/second,milliseconds
1407252731,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1437.116312,363.066613,1465.458556,1850.566188,calls/second,milliseconds
1407252733,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1428.894300,363.066613,1465.458556,1850.566188,calls/second,milliseconds
1407252735,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1420.777025,334.037410,1441.236657,1840.313770,calls/second,milliseconds
1407252737,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1412.739280,334.037410,1441.236657,1840.313770,calls/second,milliseconds
1407252739,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1404.808134,307.329253,1417.415110,1830.118152,calls/second,milliseconds
1407252741,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1396.959912,307.329253,1417.415110,1830.118152,calls/second,milliseconds
1407252743,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1389.206339,307.329253,1417.415110,1830.118152,calls/second,milliseconds
1407252745,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1381.519295,282.756563,1393.987299,1819.979019,calls/second,milliseconds
1407252747,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1373.924053,282.756563,1393.987299,1819.979019,calls/second,milliseconds
1407252749,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1366.416360,260.148596,1370.946716,1809.896058,calls/second,milliseconds
1407252751,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1358.997801,260.148596,1370.946716,1809.896058,calls/second,milliseconds
1407252753,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1351.651724,260.148596,1370.946716,1809.896058,calls/second,milliseconds
1407252755,500000,1.279950,0.006600,0.000191,0.051121,0.001600,0.002632,0.023109,0.032397,0.048609,1.271725,1344.377796,239.348263,1348.286959,1799.868959,calls/second,milliseconds
