t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407252699,158,0.023331,0.001688,0.000763,0.001916,0.001271,0.001755,0.002496,0.002629,0.015143,0.023331,0.500115,0.496535,0.535078,0.570786,calls/second,milliseconds
1407252701,159,0.023331,0.001694,0.000763,0.001912,0.001273,0.001924,0.002512,0.002627,0.015004,0.023331,0.500132,0.496535,0.535078,0.570786,calls/second,milliseconds
1407252703,160,0.023331,0.001699,0.000763,0.001907,0.001274,0.001961,0.002512,0.002626,0.014865,0.023331,0.500129,0.496535,0.535078,0.570786,calls/second,milliseconds
1407252705,161,0.023331,0.001703,0.000763,0.001902,0.001274,0.001991,0.002512,0.002624,0.014727,0.023331,0.500095,0.504807,0.536151,0.570947,calls/second,milliseconds
1407252707,162,0.023331,0.001708,0.000763,0.001897,0.001276,0.002011,0.002511,0.002623,0.014588,0.023331,0.500118,0.504807,0.536151,0.570947,calls/second,milliseconds
1407252709,163,0.023331,0.001713,0.000763,0.001892,0.001278,0.002018,0.002511,0.002622,0.014449,0.023331,0.500125,0.496427,0.533901,0.570000,calls/second,milliseconds
1407252711,164,0.023331,0.001717,0.000763,0.001887,0.001279,0.002034,0.002511,0.002620,0.014310,0.023331,0.500122,0.496427,0.533901,0.570000,calls/second,milliseconds
1407252713,165,0.023331,0.001721,0.000763,0.001882,0.001280,0.002162,0.002511,0.002619,0.014172,0.023331,0.500118,0.496427,0.533901,0.570000,calls/second,milliseconds
1407252715,166,0.023331,0.001726,0.000763,0.001877,0.001281,0.002303,0.002519,0.002618,0.014033,0.023331,0.500120,0.504709,0.534993,0.570167,calls/second,milliseconds
1407252717,167,0.023331,0.001731,0.000763,0.001872,0.001282,0.002358,0.002522,0.002616,0.013894,0.023331,0.500120,0.504709,0.534993,0.570167,calls/second,milliseconds
1407252719,168,0.023331,0.001736,0.000763,0.001868,0.001283,0.002366,0.002524,0.002620,0.013755,0.023331,0.500120,0.496337,0.532762,0.569224,calls/second,milliseconds
1407252721,169,0.023331,0.001741,0.000763,0.001863,0.001283,0.002372,0.002528,0.002619,0.013616,0.023331,0.500122,0.496337,0.532762,0.569224,calls/second,milliseconds
1407252723,170,0.023331,0.001745,0.000763,0.001859,0.001283,0.002376,0.002527,0.002617,0.013478,0.023331,0.500118,0.496337,0.532762,0.569224,calls/second,milliseconds
1407252725,171,0.023331,0.001748,0.000763,0.001854,0.001283,0.002375,0.002527,0.002616,0.013339,0.023331,0.500114,0.504625,0.533874,0.569394,calls/second,milliseconds
1407252727,172,0.023331,0.001754,0.000763,0.001850,0.001286,0.002376,0.002535,0.002715,0.013200,0.023331,0.500094,0.504625,0.533874,0.569394,calls/second,milliseconds
1407252729,173,0.023331,0.001758,0.000763,0.001845,0.001290,0.002380,0.002534,0.002712,0.013061,0.023331,0.500085,0.496260,0.531661,0.568456,calls/second,milliseconds
1407252731,174,0.023331,0.001762,0.000763,0.001841,0.001293,0.002382,0.002534,0.002709,0.012923,0.023331,0.500117,0.496260,0.531661,0.568456,calls/second,milliseconds
1407252733,175,0.023331,0.001766,0.000763,0.001836,0.001296,0.002382,0.002533,0.002707,0.012784,0.023331,0.500113,0.496260,0.531661,0.568456,calls/second,milliseconds
1407252735,176,0.023331,0.001821,0.000763,0.001972,0.001298,0.002384,0.002547,0.005849,0.014195,0.023331,0.500114,0.504554,0.532790,0.568631,calls/second,milliseconds
1407252737,177,0.023331,0.001825,0.000763,0.001966,0.001299,0.002385,0.002546,0.005715,0.014076,0.023331,0.500110,0.504554,0.532790,0.568631,calls/second,milliseconds
1407252739,178,0.023331,0.001829,0.000763,0.001962,0.001302,0.002386,0.002558,0.005581,0.013958,0.023331,0.500112,0.496195,0.530596,0.567696,calls/second,milliseconds
1407252741,179,0.023331,0.001833,0.000763,0.001957,0.001305,0.002389,0.002558,0.005448,0.013839,0.023331,0.500112,0.496195,0.530596,0.567696,calls/second,milliseconds
1407252743,180,0.023331,0.001835,0.000763,0.001952,0.001310,0.002388,0.002557,0.005314,0.013720,0.023331,0.500115,0.496195,0.530596,0.567696,calls/second,milliseconds
1407252745,181,0.023331,0.001839,0.000763,0.001947,0.001314,0.002399,0.002557,0.005181,0.013602,0.023331,0.500110,0.504494,0.531743,0.567875,calls/second,milliseconds
1407252747,182,0.023331,0.001841,0.000763,0.001942,0.001315,0.002394,0.002556,0.005048,0.013483,0.023331,0.500109,0.504494,0.531743,0.567875,calls/second,milliseconds
1407252749,183,0.023331,0.001844,0.000763,0.001937,0.001316,0.002389,0.002555,0.004914,0.013364,0.023331,0.500109,0.496140,0.529565,0.566945,calls/second,milliseconds
1407252751,184,0.023331,0.001851,0.000763,0.001933,0.001316,0.002405,0.002561,0.004965,0.013246,0.023331,0.500111,0.496140,0.529565,0.566945,calls/second,milliseconds
1407252753,185,0.023331,0.001854,0.000763,0.001929,0.001316,0.002410,0.002561,0.004836,0.013127,0.023331,0.500112,0.496140,0.529565,0.566945,calls/second,milliseconds
1407252755,186,0.023331,0.001856,0.000763,0.001924,0.001320,0.002410,0.002561,0.004708,0.013008,0.023331,0.500109,0.504444,0.530729,0.567128,calls/second,milliseconds
