t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,values
1407252541,79,1640,1559.088608,64,173.431076,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252543,80,1640,1558.600000,64,172.385321,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252545,81,1640,1558.222222,64,171.338262,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252547,82,1640,1557.951220,64,170.295017,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252549,83,1640,1558.072289,64,169.257041,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252551,84,1640,1558.190476,64,168.237818,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252553,85,1640,1558.305882,64,167.236788,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252555,86,1640,1558.418605,64,166.253419,1572.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252557,87,1640,1558.528736,64,165.287195,1568.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252559,88,1640,1558.818182,64,164.356953,1572.000000,1598.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252561,89,1640,1559.460674,64,163.532806,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252563,90,1640,1560.177778,64,162.753731,1576.000000,1600.000000,1640.000000,1640.000000,1640.000000,1640.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|
1407252565,91,1648,1561.142857,64,162.108645,1576.000000,1600.000000,1640.000000,1641.280000,1648.000000,1648.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|
1407252567,92,1648,1561.739130,64,161.316893,1576.000000,1600.000000,1640.000000,1641.120000,1648.000000,1648.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|
1407252569,93,1656,1562.752688,64,160.735244,1576.000000,1604.000000,1640.000000,1648.960000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|
1407252571,94,1656,1563.744681,64,160.157781,1576.000000,1608.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|
1407252573,95,1656,1564.715789,64,159.584545,1576.000000,1608.000000,1641.600000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252575,96,1656,1565.166667,64,158.803862,1576.000000,1608.000000,1641.200000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252577,97,1656,1565.360825,64,157.986167,1576.000000,1608.000000,1640.800000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252579,98,1656,1565.632653,64,157.192730,1576.000000,1608.000000,1640.400000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252581,99,1656,1565.979798,64,156.426809,1576.000000,1608.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252583,100,1656,1565.840000,64,155.641048,1576.000000,1608.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252585,101,1656,1565.861386,64,154.861036,1576.000000,1608.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252587,102,1656,1565.960784,64,154.095760,1576.000000,1608.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252589,103,1656,1565.902913,64,153.339653,1576.000000,1608.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252591,104,1656,1565.769231,64,152.599560,1576.000000,1606.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252593,105,1656,1565.638095,64,151.870081,1576.000000,1604.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252595,106,1656,1565.660377,64,151.145334,1576.000000,1602.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252597,107,1656,1565.831776,64,150.441143,1576.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252599,108,1656,1566.222222,64,149.791465,1576.000000,1606.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252601,109,1656,1566.165138,64,149.097564,1576.000000,1604.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252603,110,1656,1565.745455,64,148.477313,1576.000000,1602.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252605,111,1656,1565.261261,64,147.888884,1576.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1512|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252607,112,1656,1564.785714,64,147.307207,1576.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1512|1512|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252609,113,1656,1564.318584,64,146.732158,1576.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1512|1512|1512|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252611,114,1656,1563.859649,64,146.163618,1576.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1512|1512|1512|1512|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252613,115,1656,1563.478261,64,145.578600,1576.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1512|1512|1512|1512|1520|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252615,116,1656,1563.241379,64,144.966720,1572.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1512|1512|1512|1512|1520|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
1407252617,117,1656,1563.076923,64,144.351472,1568.000000,1600.000000,1640.000000,1656.000000,1656.000000,1656.000000,64|1512|1512|1512|1512|1520|1520|1520|1520|1528|1528|1528|1528|1528|1528|1536|1536|1536|1536|1536|1536|1536|1536|1544|1544|1544|1544|1544|1544|1552|1552|1552|1552|1552|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1560|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1568|1576|1576|1576|1576|1576|1576|1576|1584|1584|1584|1584|1584|1584|1584|1584|1584|1584|1592|1592|1592|1592|1592|1592|1592|1592|1592|1600|1600|1600|1600|1600|1608|1608|1608|1608|1608|1616|1616|1616|1616|1616|1616|1616|1624|1624|1624|1624|1624|1632|1640|1640|1640|1640|1640|1648|1656|1656|1656|
