t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407252687,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1677.399909,842.521648,1158.886886,831.515555,calls/second,milliseconds
1407252689,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1666.344557,775.157337,1139.732171,826.908832,calls/second,milliseconds
1407252691,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1655.637853,775.157337,1139.732171,826.908832,calls/second,milliseconds
1407252693,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1644.922072,775.157337,1139.732171,826.908832,calls/second,milliseconds
1407252695,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1634.389991,713.179178,1120.894055,822.327631,calls/second,milliseconds
1407252697,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1623.982775,713.179178,1120.894055,822.327631,calls/second,milliseconds
1407252699,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1613.654223,656.156520,1102.367306,817.771811,calls/second,milliseconds
1407252701,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1603.557254,656.156520,1102.367306,817.771811,calls/second,milliseconds
1407252703,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1593.524808,656.156520,1102.367306,817.771811,calls/second,milliseconds
1407252705,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1583.520959,603.693141,1084.146777,813.241231,calls/second,milliseconds
1407252707,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1573.818426,603.693141,1084.146777,813.241231,calls/second,milliseconds
1407252709,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1564.183857,555.424503,1066.227407,808.735751,calls/second,milliseconds
1407252711,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1554.637484,555.424503,1066.227407,808.735751,calls/second,milliseconds
1407252713,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1545.202035,555.424503,1066.227407,808.735751,calls/second,milliseconds
1407252715,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1535.899421,511.015211,1048.604218,804.255232,calls/second,milliseconds
1407252717,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1526.702940,511.015211,1048.604218,804.255232,calls/second,milliseconds
1407252719,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1517.617196,470.156691,1031.272315,799.799536,calls/second,milliseconds
1407252721,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1508.640592,470.156691,1031.272315,799.799536,calls/second,milliseconds
1407252723,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1499.754265,470.156691,1031.272315,799.799536,calls/second,milliseconds
1407252725,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1490.972485,432.565037,1014.226883,795.368525,calls/second,milliseconds
1407252727,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1482.245631,432.565037,1014.226883,795.368525,calls/second,milliseconds
1407252729,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1473.652555,397.979047,997.463187,790.962062,calls/second,milliseconds
1407252731,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1465.274412,397.979047,997.463187,790.962062,calls/second,milliseconds
1407252733,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1456.891404,397.979047,997.463187,790.962062,calls/second,milliseconds
1407252735,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1448.615186,366.158399,980.976571,786.580012,calls/second,milliseconds
1407252737,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1440.421129,366.158399,980.976571,786.580012,calls/second,milliseconds
1407252739,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1432.333254,336.881990,964.762454,782.222240,calls/second,milliseconds
1407252741,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1424.331354,336.881990,964.762454,782.222240,calls/second,milliseconds
1407252743,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1416.425701,336.881990,964.762454,782.222240,calls/second,milliseconds
1407252745,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1408.588122,309.946393,948.816333,777.888609,calls/second,milliseconds
1407252747,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1400.843962,309.946393,948.816333,777.888609,calls/second,milliseconds
1407252749,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1393.191735,285.164448,933.133779,773.578988,calls/second,milliseconds
1407252751,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1385.625285,285.164448,933.133779,773.578988,calls/second,milliseconds
1407252753,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1378.137576,285.164448,933.133779,773.578988,calls/second,milliseconds
1407252755,509795,0.010452,0.000726,0.000319,0.000494,0.000653,0.000700,0.001245,0.001526,0.001719,0.010412,1370.718735,262.363958,917.710434,769.293243,calls/second,milliseconds
