t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407252699,158,0.164447,0.057469,0.035343,0.020986,0.047795,0.077411,0.086656,0.095970,0.134399,0.164447,0.500112,0.504711,0.536119,0.570942,calls/second,milliseconds
1407252701,159,0.164447,0.057720,0.035343,0.021158,0.048014,0.079281,0.087029,0.097317,0.133890,0.164447,0.500130,0.504711,0.536119,0.570942,calls/second,milliseconds
1407252703,160,0.164447,0.057886,0.035343,0.021196,0.048128,0.080036,0.087009,0.097307,0.133381,0.164447,0.500126,0.504711,0.536119,0.570942,calls/second,milliseconds
1407252705,161,0.164447,0.058052,0.035343,0.021235,0.048241,0.081754,0.086990,0.097297,0.132872,0.164447,0.500092,0.496339,0.533869,0.569995,calls/second,milliseconds
1407252707,162,0.164447,0.058230,0.035343,0.021289,0.048360,0.083446,0.086995,0.097287,0.132362,0.164447,0.500116,0.496339,0.533869,0.569995,calls/second,milliseconds
1407252709,163,0.164447,0.058332,0.035343,0.021264,0.048478,0.083220,0.086984,0.097278,0.131853,0.164447,0.500121,0.504627,0.534962,0.570162,calls/second,milliseconds
1407252711,164,0.164447,0.058526,0.035343,0.021343,0.048492,0.083900,0.087600,0.097268,0.131344,0.164447,0.500120,0.504627,0.534962,0.570162,calls/second,milliseconds
1407252713,165,0.164447,0.058696,0.035343,0.021390,0.048506,0.084200,0.087562,0.097258,0.130835,0.164447,0.500115,0.504627,0.534962,0.570162,calls/second,milliseconds
1407252715,166,0.164447,0.058860,0.035343,0.021429,0.048544,0.084306,0.087524,0.097248,0.130325,0.164447,0.500117,0.496261,0.532731,0.569219,calls/second,milliseconds
1407252717,167,0.164447,0.059031,0.035343,0.021478,0.048582,0.084404,0.087638,0.097239,0.129816,0.164447,0.500118,0.496261,0.532731,0.569219,calls/second,milliseconds
1407252719,168,0.164447,0.059210,0.035343,0.021540,0.048729,0.084511,0.088419,0.097229,0.129307,0.164447,0.500118,0.504556,0.533843,0.569389,calls/second,milliseconds
1407252721,169,0.164447,0.059368,0.035343,0.021574,0.048875,0.084558,0.088362,0.097219,0.128797,0.164447,0.500119,0.504556,0.533843,0.569389,calls/second,milliseconds
1407252723,170,0.164447,0.059520,0.035343,0.021601,0.049601,0.084583,0.088304,0.097209,0.128288,0.164447,0.500115,0.504556,0.533843,0.569389,calls/second,milliseconds
1407252725,171,0.164447,0.059677,0.035343,0.021634,0.050326,0.084625,0.088247,0.097200,0.127779,0.164447,0.500111,0.496196,0.531631,0.568451,calls/second,milliseconds
1407252727,172,0.164447,0.059829,0.035343,0.021663,0.050598,0.084651,0.088190,0.097190,0.127270,0.164447,0.500092,0.496196,0.531631,0.568451,calls/second,milliseconds
1407252729,173,0.164447,0.059978,0.035343,0.021688,0.050870,0.084672,0.088133,0.097180,0.126760,0.164447,0.500082,0.504496,0.532761,0.568626,calls/second,milliseconds
1407252731,174,0.164447,0.060123,0.035343,0.021710,0.051267,0.084695,0.088076,0.097170,0.126251,0.164447,0.500115,0.504496,0.532761,0.568626,calls/second,milliseconds
1407252733,175,0.164447,0.060265,0.035343,0.021730,0.051664,0.084727,0.088019,0.097161,0.125742,0.164447,0.500111,0.504496,0.532761,0.568626,calls/second,milliseconds
1407252735,176,0.164447,0.060404,0.035343,0.021745,0.051692,0.084717,0.087961,0.097151,0.125232,0.164447,0.500112,0.496141,0.530567,0.567691,calls/second,milliseconds
1407252737,177,0.164447,0.060558,0.035343,0.021780,0.051720,0.084766,0.087904,0.097141,0.124723,0.164447,0.500108,0.496141,0.530567,0.567691,calls/second,milliseconds
1407252739,178,0.164447,0.060711,0.035343,0.021814,0.051791,0.084819,0.087855,0.097132,0.124214,0.164447,0.500110,0.504445,0.531714,0.567870,calls/second,milliseconds
1407252741,179,0.164447,0.060851,0.035343,0.021834,0.051862,0.084864,0.087798,0.097122,0.123705,0.164447,0.500110,0.504445,0.531714,0.567870,calls/second,milliseconds
1407252743,180,0.164447,0.060998,0.035343,0.021861,0.051918,0.084893,0.087798,0.097112,0.123195,0.164447,0.500112,0.504445,0.531714,0.567870,calls/second,milliseconds
1407252745,181,0.164447,0.061155,0.035343,0.021903,0.051973,0.084965,0.088820,0.097102,0.122686,0.164447,0.500108,0.496094,0.529537,0.566940,calls/second,milliseconds
1407252747,182,0.164447,0.061294,0.035343,0.021922,0.051977,0.085040,0.088763,0.097093,0.122177,0.164447,0.500107,0.496094,0.529537,0.566940,calls/second,milliseconds
1407252749,183,0.164447,0.061430,0.035343,0.021939,0.051982,0.085078,0.088706,0.097083,0.121667,0.164447,0.500106,0.504402,0.530702,0.567124,calls/second,milliseconds
1407252751,184,0.164447,0.061643,0.035343,0.022070,0.052060,0.085078,0.089130,0.098404,0.121158,0.164447,0.500109,0.504402,0.530702,0.567124,calls/second,milliseconds
1407252753,185,0.164447,0.061742,0.035343,0.022051,0.052139,0.085078,0.089116,0.098338,0.120649,0.164447,0.500109,0.504402,0.530702,0.567124,calls/second,milliseconds
1407252755,186,0.164447,0.061872,0.035343,0.022063,0.052143,0.085086,0.089103,0.098272,0.120140,0.164447,0.500107,0.496054,0.528541,0.566198,calls/second,milliseconds
