t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,values
1407252541,79,2112,2002.025316,64,315.578345,2056.000000,2072.000000,2104.000000,2107.200000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252543,80,2112,2002.100000,64,313.575364,2056.000000,2072.000000,2103.600000,2107.040000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252545,81,2112,2002.172840,64,311.610044,2056.000000,2072.000000,2103.200000,2106.880000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252547,82,2112,2002.243902,64,309.681220,2056.000000,2072.000000,2102.800000,2106.720000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252549,83,2112,2002.313253,64,307.787776,2056.000000,2072.000000,2102.400000,2106.560000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252551,84,2112,2002.571429,64,305.937165,2056.000000,2072.000000,2102.000000,2106.400000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252553,85,2112,2003.105882,64,304.150575,2056.000000,2072.000000,2101.600000,2106.240000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252555,86,2112,2003.627907,64,302.394913,2056.000000,2072.000000,2101.200000,2106.080000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252557,87,2112,2004.137931,64,300.669299,2056.000000,2072.000000,2100.800000,2105.920000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252559,88,2112,2004.636364,64,298.972885,2056.000000,2072.000000,2100.400000,2105.760000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252561,89,2112,2005.123596,64,297.304857,2056.000000,2072.000000,2100.000000,2105.600000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252563,90,2112,2005.422222,64,295.643460,2052.000000,2072.000000,2099.600000,2105.440000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252565,91,2112,2005.714286,64,294.009610,2048.000000,2072.000000,2099.200000,2105.280000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252567,92,2112,2006.086957,64,292.411559,2048.000000,2072.000000,2098.800000,2105.120000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252569,93,2112,2006.967742,64,290.942040,2048.000000,2072.000000,2098.400000,2104.960000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2096|2096|2096|2104|2104|2104|2112|
1407252571,94,2112,2008.000000,64,289.546624,2052.000000,2072.000000,2104.000000,2104.800000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2096|2096|2096|2104|2104|2104|2104|2112|
1407252573,95,2112,2009.010526,64,288.170735,2056.000000,2072.000000,2104.000000,2104.640000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252575,96,2112,2009.916667,64,286.787494,2056.000000,2072.000000,2104.000000,2104.480000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252577,97,2112,2010.804124,64,285.423758,2056.000000,2072.000000,2104.000000,2104.320000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252579,98,2112,2011.673469,64,284.079079,2056.000000,2072.000000,2104.000000,2104.160000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252581,99,2112,2012.525253,64,282.753024,2056.000000,2072.000000,2104.000000,2104.000000,2112.000000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252583,100,2112,2013.280000,64,281.422580,2056.000000,2072.000000,2104.000000,2104.000000,2111.920000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252585,101,2112,2014.019802,64,280.110620,2056.000000,2072.000000,2104.000000,2104.000000,2111.840000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252587,102,2112,2014.745098,64,278.816725,2056.000000,2074.000000,2104.000000,2104.000000,2111.760000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252589,103,2112,2015.067961,64,277.465958,2056.000000,2072.000000,2104.000000,2104.000000,2111.680000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252591,104,2112,2015.538462,64,276.157438,2056.000000,2072.000000,2104.000000,2104.000000,2111.600000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252593,105,2112,2016.000000,64,274.867241,2056.000000,2072.000000,2104.000000,2104.000000,2111.520000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252595,106,2112,2016.452830,64,273.594943,2056.000000,2072.000000,2104.000000,2104.000000,2111.440000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252597,107,2112,2016.897196,64,272.340136,2056.000000,2072.000000,2104.000000,2104.000000,2111.360000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252599,108,2112,2017.185185,64,271.081053,2056.000000,2072.000000,2104.000000,2104.000000,2111.280000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252601,109,2112,2017.614679,64,269.860386,2056.000000,2072.000000,2104.000000,2104.000000,2111.200000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252603,110,2112,2017.890909,64,268.635265,2056.000000,2072.000000,2104.000000,2104.000000,2111.120000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252605,111,2112,2018.162162,64,267.426678,2056.000000,2072.000000,2104.000000,2104.000000,2111.040000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252607,112,2112,2018.500000,64,266.243335,2056.000000,2072.000000,2104.000000,2104.000000,2110.960000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252609,113,2112,2018.831858,64,265.075559,2056.000000,2072.000000,2104.000000,2104.000000,2110.880000,2112.000000,64|64|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252611,114,2112,2018.666667,64,263.905946,2056.000000,2072.000000,2104.000000,2104.000000,2110.800000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252613,115,2112,2018.504348,64,262.751680,2056.000000,2072.000000,2104.000000,2104.000000,2110.720000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252615,116,2112,2018.344828,64,261.612428,2056.000000,2072.000000,2104.000000,2104.000000,2110.640000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
1407252617,117,2112,2018.188034,64,260.487869,2056.000000,2072.000000,2104.000000,2104.000000,2110.560000,2112.000000,64|64|2000|2000|2000|2000|2000|2000|2000|2000|2000|2008|2008|2008|2008|2008|2008|2008|2016|2016|2016|2024|2024|2024|2024|2024|2024|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2032|2040|2040|2040|2040|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2048|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2056|2064|2064|2064|2064|2064|2064|2064|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2072|2080|2080|2080|2080|2080|2080|2088|2088|2088|2088|2088|2088|2096|2096|2096|2096|2096|2096|2096|2104|2104|2104|2104|2104|2112|
