timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404127865,2779,2779,7.271389,2779,99.872499,0.532700,0.823936,4
1404127866,,,,,,,,8
1404127867,2789,2789,7.271557,2789,99.872487,0.532700,0.823936,6
1404127868,,,,,,,,6
1404127870,2803,2803,7.271390,2804,99.872499,0.532700,0.823936,11
1404127871,2809,2809,7.272383,2816,99.872430,0.535737,0.823936,3
1404127872,,,,,,,,8
1404127873,2818,2818,7.272478,2818,99.872424,0.535737,0.823936,5
1404127875,2828,2828,7.272009,2828,99.872456,0.535737,0.823936,12
1404127876,,,,,,,,6
1404127877,2838,2838,7.272066,2845,99.872443,0.535737,0.783781,3
1404127878,,,,,,,,8
1404127879,2847,2847,7.272595,2854,99.872406,0.535737,0.783781,3
1404127880,,,,,,,,8
1404127881,2856,2856,7.272735,2856,99.872396,0.535737,0.783781,6
1404127882,,,,,,,,4
1404127883,2868,2868,5.884533,2869,89.489167,0.532700,0.737137,8
1404127884,,,,,,,,6
1404127885,2876,2876,5.884484,2883,89.489170,0.532700,0.737137,3
1404127886,,,,,,,,8
1404127887,2885,2885,5.884482,2885,89.489170,0.532700,0.737137,6
1404127888,,,,,,,,2
1404127889,2894,2894,4.493468,2895,77.654124,0.530661,0.689175,9
1404127890,,,,,,,,6
1404127891,2904,2904,4.494442,2911,77.654071,0.532700,0.689175,3
1404127892,,,,,,,,8
1404127893,2913,2913,4.495052,2916,77.654038,0.535737,0.689175,3
1404127894,,,,,,,,8
1404127895,2922,2922,4.494551,2922,77.654065,0.535737,0.689175,6
1404127896,,,,,,,,6
1404127897,,,,,,,,3
1404127898,2938,2938,4.494195,2939,77.654084,0.530661,0.689175,9
1404127899,2942,2942,4.494877,2949,77.654047,0.532174,0.689175,3
1404127900,,,,,,,,8
1404127901,2951,2951,4.494890,2951,77.654046,0.532174,0.689175,6
1404127902,,,,,,,,5
1404127904,2965,2965,4.494432,2965,77.654071,0.529317,0.689175,12
1404127905,2971,2971,4.494617,2978,77.654060,0.528570,0.689175,3
1404127906,,,,,,,,8
1404127907,2980,2980,4.494665,2980,77.654057,0.528570,0.689175,5
1404127909,2990,2990,4.494276,2990,77.654079,0.528570,0.689175,12
1404127910,,,,,,,,6
1404127911,3000,3000,4.494615,3007,77.654060,0.525358,0.689175,3
1404127912,,,,,,,,8
1404127913,3009,3009,4.492581,3016,77.654151,0.520684,0.612662,3
1404127914,,,,,,,,8
1404127915,3018,3018,4.492549,3018,77.654153,0.520684,0.612662,6
1404127916,,,,,,,,5
1404127918,3031,3031,4.492327,3032,77.654162,0.518772,0.606931,12
1404127919,3038,3038,4.492327,3041,77.654162,0.518772,0.606931,3
1404127920,,,,,,,,8
1404127921,3047,3047,4.491837,3047,77.654188,0.518772,0.606931,6
1404127922,,,,,,,,4
1404127923,3058,3058,4.491101,3059,77.654227,0.514976,0.604493,7
1404127924,,,,,,,,6
1404127925,3066,3066,4.491381,3073,77.654211,0.514976,0.604493,3
1404127926,,,,,,,,8
1404127927,3075,3075,4.491193,3075,77.654221,0.514976,0.604493,3
1404127928,,,,,,,,8
1404127929,3084,3084,5.897967,3084,89.746778,0.518772,0.606931,6
1404127930,,,,,,,,6
1404127931,3094,3094,5.898734,3101,89.746730,0.520684,0.606931,3
1404127932,,,,,,,,8
1404127933,3103,3103,5.898684,3110,89.746733,0.518772,0.606931,3
1404127934,,,,,,,,8
1404127935,3112,3112,5.898729,3112,89.746730,0.518772,0.606931,6
1404127936,,,,,,,,6
1404127937,3122,3122,5.899535,3129,89.746680,0.520684,0.606931,3
1404127938,,,,,,,,8
1404127939,3131,3131,5.894790,3138,89.703146,0.528545,0.612582,3
1404127940,,,,,,,,8
1404127941,3140,3140,5.900750,3142,89.746606,0.528570,0.612662,3
1404127942,,,,,,,,8
1404127943,3149,3149,5.899665,3149,89.746674,0.528570,0.612662,6
1404127944,,,,,,,,6
1404127945,3159,3159,5.899975,3166,89.746654,0.528570,0.612662,3
1404127946,,,,,,,,9
1404127947,3168,3168,5.899920,3168,89.746658,0.528570,0.612662,2
1404127948,,,,,,,,8
1404127949,3177,3177,7.308852,3177,100.408296,0.526418,0.706833,6
1404127950,,,,,,,,6
1404127951,,,,,,,,2
1404127952,3191,3192,5.917188,3193,90.035722,0.526418,0.612662,10
1404127953,3197,3197,5.916603,3204,90.035759,0.526418,0.612662,3
1404127954,,,,,,,,8
1404127955,3206,3206,5.916685,3206,90.035754,0.526418,0.612662,6
1404127956,,,,,,,,3
1404127957,3218,3218,7.308892,3218,100.433306,0.523066,0.706833,8
1404127958,,,,,,,,6
1404127959,3225,3225,7.309731,3232,100.433248,0.523066,0.706833,3
1404127960,,,,,,,,8
1404127961,3234,3234,7.310095,3236,100.433223,0.526418,0.706833,3
1404127962,,,,,,,,8
1404127963,3243,3243,7.309592,3243,100.433258,0.523066,0.706833,6
1404127964,,,,,,,,6
1404127965,3253,3253,7.310137,3260,100.433220,0.520735,0.706833,3
1404127966,,,,,,,,9
1404127967,3262,3262,7.310838,3269,100.433171,0.523066,0.706833,2
1404127968,,,,,,,,8
1404127969,3271,3271,7.310857,3271,100.433169,0.523066,0.706833,6
1404127970,,,,,,,,3
1404127971,3282,3282,7.310763,3283,100.433177,0.526418,0.765113,9
1404127972,,,,,,,,6
1404127973,3291,3291,7.312662,3298,100.433050,0.529090,0.792261,3
1404127974,,,,,,,,8
1404127975,3300,3300,7.313354,3307,100.433004,0.531423,0.823936,3
1404127976,,,,,,,,8
1404127977,3309,3309,7.313434,3309,100.432999,0.531423,0.823936,6
1404127978,,,,,,,,2
1404127979,3319,3319,7.313557,3320,100.432992,0.533323,0.825465,10
1404127980,,,,,,,,6
1404127981,3329,3329,7.313521,3336,100.432994,0.533323,0.825465,3
1404127982,,,,,,,,8
1404127983,3338,3338,7.306899,3344,100.384358,0.533919,0.825179,3
1404127984,,,,,,,,8
1404127985,3347,3347,7.313675,3347,100.432983,0.533935,0.825465,6
1404127986,,,,,,,,6
1404127987,3357,3357,7.313997,3364,100.432961,0.534185,0.825465,3
1404127988,,,,,,,,8
1404127989,3366,3366,7.314862,3373,100.432900,0.535968,0.825465,3
1404127990,,,,,,,,8
1404127991,3375,3375,7.314905,3375,100.432897,0.535968,0.825465,6
1404127992,,,,,,,,6
1404127993,3385,3385,7.314753,3392,100.432907,0.535968,0.825465,3
1404127994,,,,,,,,8
1404127995,3394,3394,7.314903,3401,100.432897,0.535968,0.825465,3
1404127996,,,,,,,,8
1404127997,3403,3403,7.314758,3403,100.432907,0.535968,0.825465,6
1404127998,,,,,,,,4
1404127999,3410,3410,7.315375,3416,100.432865,0.538097,0.825465,8
1404128000,,,,,,,,6
1404128001,,,,,,,,2
1404128002,3428,3428,7.314961,3429,100.432895,0.538097,0.825465,10
1404128003,3433,3433,5.912433,3440,89.882089,0.538430,0.816226,3
1404128004,,,,,,,,8
1404128005,3442,3442,5.912728,3442,89.882071,0.538430,0.816226,6
1404128007,3451,3451,7.303519,3452,100.272128,0.538430,0.829985,10
1404128008,,,,,,,,6
1404128009,3461,3461,7.303540,3468,100.272126,0.538430,0.829985,3
1404128010,,,,,,,,8
1404128011,3470,3470,7.303652,3470,100.272118,0.538430,0.829985,3
1404128012,,,,,,,,8
1404128013,3479,3479,8.694462,3479,109.649768,0.538797,0.857595,6
1404128014,,,,,,,,6
1404128015,3489,3489,7.290740,3496,100.078100,0.538430,0.829985,3
1404128016,,,,,,,,8
1404128017,3498,3498,7.290758,3505,100.078098,0.538097,0.829985,3
1404128018,,,,,,,,8
1404128019,3507,3507,7.290796,3507,100.078096,0.538097,0.829985,6
1404128020,,,,,,,,6
1404128021,,,,,,,,3
1404128022,3522,3522,7.291212,3523,100.078067,0.538097,0.829985,8
1404128023,3526,3526,7.290882,3533,100.078087,0.536195,0.816226,3
1404128024,,,,,,,,8
1404128025,3535,3535,7.290801,3535,100.078093,0.536195,0.816226,6
1404128026,,,,,,,,6
1404128028,3548,3549,7.289762,3550,100.078164,0.533935,0.816226,11
1404128029,3555,3555,7.290175,3562,100.078136,0.533935,0.816226,3
1404128030,,,,,,,,8
1404128031,3564,3564,7.290119,3564,100.078140,0.533935,0.816226,6
1404128033,3574,3574,8.679541,3574,109.462355,0.534185,0.853821,10
1404128034,,,,,,,,6
1404128035,3583,3583,8.679893,3590,109.462328,0.534185,0.853821,3
1404128036,,,,,,,,8
1404128037,3592,3592,8.679390,3592,109.462366,0.533323,0.853821,6
1404128038,,,,,,,,3
1404128039,3602,3603,8.679138,3604,109.462386,0.533323,0.853821,9
1404128040,,,,,,,,6
1404128041,3612,3612,8.678857,3619,109.462407,0.531423,0.853821,3
1404128042,,,,,,,,8
1404128043,3621,3621,8.678754,3621,109.462415,0.531423,0.853821,3
1404128044,,,,,,,,8
1404128045,3630,3630,10.058821,3630,117.980855,0.529590,1.081682,6
1404128046,,,,,,,,6
1404128047,3640,3640,10.059849,3647,117.980770,0.531423,1.081682,3
1404128048,,,,,,,,8
1404128049,3649,3649,10.060546,3656,117.980713,0.533505,1.081682,3
1404128050,,,,,,,,8
1404128051,3658,3658,10.051370,3660,117.923683,0.533796,1.078663,3
1404128052,,,,,,,,8
1404128053,3667,3667,10.060355,3667,117.980729,0.533824,1.081682,6
1404128054,,,,,,,,6
1404128055,3677,3677,10.061429,3684,117.980640,0.536195,1.081682,3
1404128056,,,,,,,,8
1404128057,3686,3686,10.061894,3692,117.980602,0.536195,1.081682,3
1404128058,,,,,,,,8
1404128059,3695,3695,10.062044,3695,117.980590,0.536195,1.081682,6
1404128060,,,,,,,,5
1404128062,3709,3709,10.060993,3709,117.980677,0.536195,1.081682,12
1404128063,3715,3715,10.061488,3722,117.980636,0.538097,1.081682,3
1404128064,,,,,,,,8
1404128065,3724,3724,10.061578,3724,117.980628,0.538097,1.081682,6
1404128067,3734,3734,10.060361,3734,117.980729,0.534185,1.081682,11
1404128068,,,,,,,,6
1404128069,3744,3744,10.059828,3751,117.980772,0.533824,1.081682,3
1404128070,,,,,,,,8
1404128071,3753,3753,10.060758,3760,117.980696,0.534185,1.081682,3
1404128072,,,,,,,,8
1404128073,3762,3762,10.060522,3762,117.980715,0.534185,1.081682,6
1404128074,,,,,,,,6
1404128075,3772,3772,10.060737,3779,117.980697,0.534185,1.081682,3
1404128076,,,,,,,,8
1404128077,3781,3781,10.060563,3788,117.980712,0.536195,1.081682,3
1404128078,,,,,,,,9
1404128079,3790,3790,10.059826,3790,117.980770,0.534185,0.853821,5
1404128080,,,,,,,,7
1404128082,3804,3804,11.454920,3806,126.062649,0.536195,1.081682,9
1404128083,3809,3809,11.455229,3816,126.062621,0.534185,1.081682,3
1404128084,,,,,,,,8
1404128085,3818,3818,11.455114,3818,126.062632,0.534185,1.081682,6
1404128086,,,,,,,,3
1404128087,3827,3827,11.454758,3830,126.062663,0.534185,1.081682,9
1404128088,,,,,,,,6
1404128089,3838,3838,11.455386,3845,126.062608,0.536195,1.081682,3
1404128090,,,,,,,,8
1404128091,3847,3847,11.444342,3850,126.001776,0.536020,1.078663,3
1404128092,,,,,,,,8
1404128093,3856,3856,11.454942,3856,126.062647,0.536195,1.081682,6
1404128094,,,,,,,,6
1404128095,3866,3866,11.455138,3873,126.062630,0.538097,1.081682,3
1404128096,,,,,,,,8
1404128097,3875,3875,11.455884,3880,126.062564,0.538430,1.081682,3
1404128098,,,,,,,,8
1404128099,3884,3884,11.455590,3884,126.062590,0.538430,1.081682,6
1404128100,,,,,,,,5
1404128102,3897,3897,11.453926,3897,126.062736,0.534185,1.068172,11
1404128103,3903,3903,11.455007,3910,126.062641,0.536866,1.068172,3
1404128104,,,,,,,,8
1404128105,3912,3912,11.454812,3912,126.062658,0.536866,1.068172,6
1404128107,3922,3922,11.454446,3922,126.062691,0.536866,1.068172,11
1404128108,,,,,,,,6
1404128109,3932,3932,11.454538,3939,126.062682,0.536866,1.068172,3
1404128110,,,,,,,,8
1404128111,3941,3941,11.454804,3942,126.062659,0.536866,1.068172,3
1404128112,,,,,,,,8
1404128113,3950,3950,11.454512,3950,126.062684,0.536866,1.068172,6
1404128114,,,,,,,,6
1404128115,3960,3960,11.454561,3967,126.062680,0.538097,1.068172,3
1404128116,,,,,,,,8
1404128117,3969,3969,11.443847,3971,126.001820,0.538424,1.064688,3
1404128118,,,,,,,,8
1404128119,3978,3978,11.453901,3978,126.062739,0.538430,1.068172,6
1404128120,,,,,,,,6
1404128121,,,,,,,,3
1404128122,3994,3994,11.453765,3995,126.062752,0.538430,1.068172,9
1404128123,3998,3998,11.454210,4005,126.062713,0.538430,1.068172,3
1404128124,,,,,,,,8
1404128125,4007,4007,11.454132,4007,126.062720,0.538430,1.068172,6
1404128126,,,,,,,,4
1404128127,4018,4019,11.453764,4020,126.062752,0.538097,1.068172,8
1404128128,,,,,,,,6
1404128129,4027,4027,11.454262,4034,126.062708,0.538097,1.068172,3
1404128130,,,,,,,,8
1404128131,4036,4036,11.443333,4037,126.001866,0.536765,1.064688,3
1404128132,,,,,,,,8
1404128133,4045,4045,11.453787,4045,126.062750,0.536866,1.068172,6
1404128134,,,,,,,,6
1404128135,4055,4055,11.454553,4062,126.062682,0.536866,1.068172,3
1404128136,,,,,,,,8
1404128137,4064,4064,11.444221,4066,126.001787,0.536765,1.064688,3
1404128138,,,,,,,,8
1404128139,4073,4073,11.454789,4073,126.062661,0.536866,1.068172,6
1404128140,,,,,,,,2
1404128141,4081,4081,11.455560,4084,126.062599,0.538097,1.289419,10
1404128142,,,,,,,,3
1404128143,4094,4094,11.454939,4095,126.062654,0.538097,1.289419,9
1404128144,,,,,,,,6
1404128145,4103,4103,11.455133,4110,126.062636,0.538097,1.289419,3
1404128146,,,,,,,,8
1404128147,4112,4112,11.455000,4112,126.062648,0.536866,1.289419,5
1404128149,4122,4122,11.454505,4122,126.062692,0.536866,1.289419,12
1404128150,,,,,,,,6
1404128151,,,,,,,,2
1404128152,4137,4137,11.454548,4138,126.062688,0.536917,1.289419,10
1404128153,4142,4142,11.455040,4149,126.062645,0.536917,1.289419,3
1404128154,,,,,,,,8
1404128155,4151,4151,11.455053,4151,126.062644,0.536917,1.289419,6
1404128156,,,,,,,,6
1404128157,,,,,,,,2
1404128158,4166,4167,11.453864,4167,126.062749,0.535819,1.289419,10
1404128159,4171,4171,10.060077,4178,117.995711,0.534744,1.068172,3
1404128160,,,,,,,,8
1404128161,4180,4180,10.059781,4180,117.995736,0.532449,1.068172,6
1404128162,,,,,,,,4
1404128163,4191,4191,10.060508,4193,117.995676,0.534744,1.068172,8
1404128164,,,,,,,,6
1404128165,4200,4200,10.060207,4207,117.995700,0.534744,1.068172,3
1404128166,,,,,,,,8
1404128167,4209,4209,10.060542,4210,117.995672,0.534744,1.068172,3
1404128168,,,,,,,,8
1404128169,4218,4218,10.060209,4218,117.995700,0.534744,1.068172,6
1404128170,,,,,,,,6
1404128171,4228,4228,10.059521,4235,117.995753,0.532449,0.807072,3
1404128172,,,,,,,,8
1404128173,4237,4237,10.059674,4244,117.995740,0.532449,0.807072,3
1404128174,,,,,,,,8
1404128175,4246,4246,10.059683,4246,117.995739,0.532449,0.807072,6
1404128176,,,,,,,,6
1404128177,4256,4256,10.060879,4263,117.995640,0.534744,0.807072,3
1404128178,,,,,,,,8
1404128179,4265,4265,10.061238,4272,117.995610,0.535819,0.807072,3
1404128180,,,,,,,,8
1404128181,4274,4274,10.061990,4274,117.995549,0.536917,0.848743,5
1404128183,4283,4283,11.449797,4283,126.016640,0.536917,0.848743,11
1404128184,,,,,,,,6
1404128185,4293,4293,11.450234,4300,126.016601,0.536917,0.848743,3
1404128186,,,,,,,,8
1404128187,4302,4302,11.450727,4309,126.016558,0.536917,0.848743,3
1404128188,,,,,,,,8
1404128189,4311,4311,11.450400,4311,126.016586,0.535819,0.848743,6
1404128190,,,,,,,,6
1404128191,,,,,,,,3
1404128192,4327,4327,11.450374,4328,126.016588,0.535819,0.848743,9
1404128193,4331,4331,11.450344,4338,126.016591,0.534744,0.848743,3
1404128194,,,,,,,,8
1404128195,4340,4340,11.450208,4340,126.016603,0.534744,0.848743,6
1404128196,,,,,,,,4
1404128197,4351,4351,11.450725,4353,126.016557,0.534744,0.848743,8
1404128198,,,,,,,,6
1404128199,4360,4360,10.060225,4367,117.979943,0.531122,0.807072,3
1404128200,,,,,,,,8
1404128201,4369,4369,10.060217,4369,117.979944,0.531122,0.807072,4
1404128202,,,,,,,,8
1404128203,4379,4379,10.059284,4379,117.980021,0.529197,0.807072,6
1404128204,,,,,,,,6
1404128205,4389,4389,8.649923,4396,109.085685,0.528442,0.773443,3
1404128206,,,,,,,,8
1404128207,4398,4398,8.649779,4405,109.085696,0.528442,0.773443,3
1404128208,,,,,,,,8
1404128209,4407,4407,8.649931,4407,109.085684,0.528442,0.773443,6
1404128210,,,,,,,,6
1404128212,4417,4417,8.650910,4422,109.085613,0.529197,0.807072,11
1404128213,4427,4427,8.651173,4434,109.085592,0.529197,0.807072,3
1404128214,,,,,,,,8
1404128215,4436,4436,8.651257,4436,109.085586,0.529197,0.807072,6
1404128217,4445,4445,7.269310,4445,99.791485,0.528442,0.773443,10
1404128218,,,,,,,,6
1404128219,4455,4455,7.270101,4462,99.791430,0.528442,0.773443,3
1404128220,,,,,,,,8
1404128221,4464,4464,7.270221,4464,99.791421,0.528442,0.773443,5
1404128223,4474,4474,7.269856,4474,99.791447,0.528442,0.773443,12
1404128224,,,,,,,,6
1404128225,4484,4484,7.269068,4491,99.791501,0.526264,0.770764,3
1404128226,,,,,,,,8
1404128227,4493,4493,7.262378,4497,99.743183,0.527343,0.770684,3
1404128228,,,,,,,,8
1404128229,4502,4502,7.268990,4502,99.791506,0.527441,0.770764,6
1404128230,,,,,,,,6
1404128231,4512,4512,7.268666,4519,99.791529,0.527441,0.770764,3
1404128232,,,,,,,,8
1404128233,4521,4521,5.878433,4525,89.375950,0.526264,0.661782,3
1404128234,,,,,,,,8
1404128235,4530,4530,5.878784,4530,89.375931,0.527441,0.736324,6
1404128236,,,,,,,,3
1404128237,4541,4541,7.295124,4542,100.172766,0.528442,0.770764,8
1404128238,,,,,,,,6
1404128239,4549,4549,7.294626,4556,100.172800,0.526264,0.770764,3
1404128240,,,,,,,,8
1404128241,4558,4558,7.294682,4558,100.172796,0.526264,0.770764,6
1404128242,,,,,,,,5
1404128244,4571,4571,7.294263,4572,100.172825,0.524478,0.770764,12
1404128245,4578,4578,7.293954,4585,100.172848,0.521926,0.770764,3
1404128246,,,,,,,,8
1404128247,4587,4587,7.294358,4589,100.172819,0.521926,0.770764,3
1404128248,,,,,,,,8
1404128249,4596,4596,7.294298,4596,100.172824,0.521926,0.770764,6
1404128250,,,,,,,,4
1404128251,4608,4608,7.294407,4609,100.172817,0.521926,0.770764,8
1404128252,,,,,,,,6
1404128253,4616,4616,7.294348,4623,100.172821,0.520393,0.770764,3
1404128254,,,,,,,,8
1404128255,4625,4625,7.294684,4625,100.172798,0.520393,0.770764,5
1404128257,4635,4635,7.293988,4635,100.172847,0.520393,0.770764,12
1404128258,,,,,,,,6
1404128259,4645,4645,7.294114,4652,100.172837,0.519134,0.770764,3
1404128260,,,,,,,,8
1404128261,4654,4654,7.294157,4654,100.172834,0.519134,0.770764,3
1404128262,,,,,,,,8
1404128263,4663,4663,7.293475,4663,100.172882,0.519134,0.770764,6
1404128264,,,,,,,,6
1404128265,4673,4673,7.293375,4680,100.172889,0.519134,0.770764,3
1404128266,,,,,,,,8
1404128267,4682,4682,7.293403,4682,100.172887,0.519134,0.770764,3
1404128268,,,,,,,,8
1404128269,4691,4691,8.677450,4691,109.477594,0.520393,0.834919,6
1404128270,,,,,,,,6
1404128271,,,,,,,,2
1404128272,4705,4705,8.677227,4707,109.477610,0.519227,0.834919,10
1404128273,4711,4711,8.677362,4718,109.477600,0.519134,0.834919,3
1404128274,,,,,,,,8
1404128275,4720,4720,8.677385,4720,109.477598,0.519134,0.834919,6
1404128277,4729,4729,8.677190,4729,109.477613,0.519134,0.834919,10
1404128278,,,,,,,,6
1404128279,4739,4739,8.677644,4746,109.477578,0.519227,0.834919,3
1404128280,,,,,,,,8
1404128281,4748,4748,8.677727,4748,109.477572,0.519227,0.834919,3
1404128282,,,,,,,,8
1404128283,4757,4757,10.066094,4757,118.090010,0.519227,0.925386,6
1404128284,,,,,,,,6
1404128285,4767,4767,10.066362,4774,118.089988,0.519227,0.925386,3
1404128286,,,,,,,,8
1404128287,4776,4776,10.056983,4781,118.032921,0.520293,0.924468,3
1404128288,,,,,,,,8
1404128289,4785,4785,10.065976,4785,118.090020,0.519227,0.925386,6
1404128290,,,,,,,,6
1404128291,4795,4795,8.659273,4802,109.236824,0.519227,0.834919,3
1404128292,,,,,,,,8
1404128293,4804,4804,8.651401,4808,109.183972,0.520293,0.834048,3
1404128294,,,,,,,,8
1404128295,4813,4813,8.658786,4813,109.236862,0.520393,0.834919,6
1404128296,,,,,,,,6
1404128297,4823,4823,8.658315,4830,109.236897,0.519227,0.834919,3
1404128298,,,,,,,,8
1404128299,4832,4832,8.650355,4837,109.184052,0.519539,0.834048,3
1404128300,,,,,,,,8
1404128301,4841,4841,8.658671,4841,109.236870,0.519565,0.834919,6
1404128302,,,,,,,,4
1404128303,4853,4853,8.658114,4854,109.236912,0.519227,0.834919,8
1404128304,,,,,,,,6
1404128305,4861,4861,8.657836,4868,109.236933,0.519134,0.834919,3
1404128306,,,,,,,,8
1404128307,4870,4870,8.657773,4870,109.236938,0.519134,0.834919,6
1404128308,,,,,,,,5
1404128310,4883,4883,8.656885,4883,109.237006,0.518491,0.834919,11
1404128311,4889,4889,8.657189,4896,109.236983,0.518491,0.834919,3
1404128312,,,,,,,,8
1404128313,4898,4898,7.267220,4905,99.803631,0.518922,0.834919,3
1404128314,,,,,,,,8
1404128315,4907,4907,7.267308,4912,99.803625,0.518922,0.834919,3
1404128316,,,,,,,,8
1404128317,4916,4916,7.267452,4916,99.803615,0.518922,0.834919,6
1404128318,,,,,,,,5
1404128320,4929,4929,8.654851,4930,109.190523,0.518922,0.925386,11
1404128321,4935,4935,8.653878,4942,109.190597,0.516621,0.925386,3
1404128322,,,,,,,,8
1404128323,4944,4944,8.653685,4944,109.190612,0.516621,0.925386,6
1404128324,,,,,,,,4
1404128325,4956,4956,8.653035,4957,109.190661,0.513554,0.925386,8
1404128326,,,,,,,,6
1404128327,4964,4964,8.653669,4971,109.190612,0.512620,0.925386,3
1404128328,,,,,,,,8
1404128329,4973,4973,8.653649,4973,109.190614,0.512620,0.925386,4
1404128330,,,,,,,,8
1404128331,4983,4983,8.653297,4983,109.190641,0.512620,0.925386,6
1404128332,,,,,,,,6
1404128333,,,,,,,,3
1404128334,4999,4999,8.653351,5000,109.190637,0.512620,0.925386,9
1404128335,5003,5003,8.653585,5010,109.190619,0.513554,0.925386,3
1404128336,,,,,,,,8
1404128337,5012,5012,8.653695,5012,109.190610,0.513554,0.925386,6
1404128338,,,,,,,,3
1404128339,5023,5023,8.653254,5023,109.190644,0.512620,0.925386,9
1404128340,,,,,,,,6
1404128341,5032,5032,8.654253,5039,109.190568,0.513554,0.925386,3
1404128342,,,,,,,,8
1404128343,5041,5041,8.654625,5043,109.190539,0.513554,0.925386,3
1404128344,,,,,,,,8
1404128345,5050,5050,8.656354,5057,109.190420,0.514297,1.129948,3
1404128346,,,,,,,,8
1404128347,5059,5059,8.656279,5059,109.190425,0.514297,1.129948,6
1404128348,,,,,,,,5
1404128350,5069,5069,8.655974,5072,109.190448,0.513554,1.129948,11
1404128351,5078,5078,8.656413,5085,109.190415,0.514297,1.129948,3
1404128352,,,,,,,,8
1404128353,5087,5087,8.656446,5087,109.190412,0.514297,1.129948,5
1404128355,5097,5097,8.656219,5097,109.190430,0.514297,1.129948,12
1404128356,,,,,,,,5
1404128358,5110,5110,10.051548,5111,117.885675,0.516844,1.511808,11
1404128359,5116,5116,10.051486,5123,117.885680,0.516844,1.511808,3
1404128360,,,,,,,,8
1404128361,5125,5125,10.051709,5125,117.885661,0.516844,1.511808,6
1404128362,,,,,,,,4
1404128363,5136,5137,10.051183,5138,117.885706,0.516844,1.511808,8
1404128364,,,,,,,,6
1404128365,5145,5145,10.051123,5152,117.885710,0.516844,1.511808,3
1404128366,,,,,,,,8
1404128367,5154,5154,10.050961,5154,117.885724,0.516844,1.511808,4
1404128368,,,,,,,,8
1404128369,5164,5164,10.050112,5164,117.885794,0.514901,1.511808,6
1404128370,,,,,,,,6
1404128371,5174,5174,10.049076,5181,117.885873,0.514297,1.340225,3
1404128372,,,,,,,,8
1404128373,5183,5183,10.049733,5190,117.885819,0.514901,1.340225,3
1404128374,,,,,,,,8
1404128375,5192,5192,10.049979,5192,117.885799,0.514901,1.340225,6
1404128377,5201,5201,10.049677,5201,117.885824,0.514901,1.340225,10
1404128378,,,,,,,,6
1404128379,5211,5211,10.050864,5218,117.885727,0.518491,1.340225,3
1404128380,,,,,,,,8
1404128381,5220,5220,10.050643,5227,117.885745,0.518491,1.340225,3
1404128382,,,,,,,,8
1404128383,5229,5229,10.050696,5229,117.885740,0.518491,1.340225,6
1404128384,,,,,,,,3
1404128385,5239,5240,10.050581,5240,117.885750,0.516844,1.340225,8
1404128386,,,,,,,,6
1404128387,5248,5248,10.050733,5255,117.885738,0.518491,1.340225,3
1404128388,,,,,,,,8
1404128389,5257,5257,10.050659,5257,117.885744,0.518491,1.340225,3
1404128390,,,,,,,,8
1404128391,5266,5266,11.441828,5266,125.938505,0.518922,1.565716,6
1404128392,,,,,,,,6
1404128393,5276,5276,10.052457,5283,117.912131,0.518922,1.340225,3
1404128394,,,,,,,,8
1404128395,5285,5285,10.043149,5288,117.855145,0.519452,1.338287,3
1404128396,,,,,,,,8
1404128397,5294,5294,8.636077,5294,108.924578,0.518922,1.103314,6
1404128398,,,,,,,,5
1404128400,5306,5307,7.241366,5308,99.420100,0.517360,0.853199,12
1404128401,5314,5314,7.241759,5321,99.420073,0.518655,0.853199,3
1404128402,,,,,,,,9
1404128403,5323,5323,7.242193,5326,99.420042,0.518655,0.853199,2
1404128404,,,,,,,,8
1404128405,5332,5332,7.241223,5332,99.420110,0.518451,0.853199,6
1404128406,,,,,,,,6
1404128407,,,,,,,,2
1404128408,5343,5343,7.240895,5348,99.420132,0.514297,0.853199,10
1404128409,5352,5352,7.241316,5359,99.420103,0.515756,0.853199,3
1404128410,,,,,,,,8
1404128411,5361,5361,7.234510,5366,99.371975,0.517261,0.852959,3
1404128412,,,,,,,,8
1404128413,5370,5370,7.241056,5370,99.420121,0.517360,0.853199,6
1404128414,,,,,,,,6
1404128415,5380,5380,7.241648,5387,99.420080,0.517360,0.853199,3
1404128416,,,,,,,,8
1404128417,5389,5389,7.241907,5396,99.420062,0.517360,0.853199,3
1404128418,,,,,,,,8
1404128419,5398,5398,7.242098,5398,99.420048,0.517360,0.853199,6
1404128420,,,,,,,,6
1404128421,5408,5408,7.242548,5415,99.420016,0.517360,0.853199,3
1404128422,,,,,,,,8
1404128423,5417,5417,7.243329,5424,99.419964,0.517360,0.910017,3
1404128424,,,,,,,,8
1404128425,5426,5426,7.243184,5426,99.419974,0.517360,0.910017,6
1404128426,,,,,,,,4
1404128427,5438,5438,7.242773,5439,99.420003,0.517360,0.910017,8
1404128428,,,,,,,,6
1404128429,5446,5446,7.242697,5453,99.420007,0.517360,0.910017,3
1404128430,,,,,,,,8
1404128431,5455,5455,7.242784,5455,99.420001,0.517360,0.910017,6
1404128432,,,,,,,,3
1404128433,5467,5467,7.242576,5467,99.420016,0.517360,0.910017,9
1404128434,,,,,,,,6
1404128435,5475,5475,7.242805,5482,99.420000,0.517360,0.910017,3
1404128436,,,,,,,,8
1404128437,5484,5484,7.242848,5484,99.419997,0.517360,0.910017,6
