timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404127845,528991,528991,0.012427,529296,0.005691,0.017774,0.023993,283
1404127846,,,,,,,,1073
1404127847,530512,530512,0.012451,530512,0.005688,0.017761,0.023993,916
1404127848,,,,,,,,1171
1404127849,532413,532413,0.012696,533446,0.005714,0.017808,0.024016,266
1404127850,,,,,,,,1034
1404127851,533805,533805,0.012694,534240,0.005707,0.017806,0.023999,360
1404127852,,,,,,,,953
1404127853,534948,534948,0.012650,534948,0.005712,0.017808,0.024016,784
1404127854,,,,,,,,832
1404127855,536704,536704,0.012724,537978,0.005707,0.017808,0.024016,334
1404127856,,,,,,,,1277
1404127857,538332,538332,0.012699,538798,0.005703,0.017786,0.024016,353
1404127858,,,,,,,,2842
1404127859,541490,541490,0.012589,541490,0.005787,0.017778,0.024016,423
1404127861,543257,543257,0.012493,543257,0.005776,0.017745,0.024016,2134
1404127862,,,,,,,,668
1404127863,544656,544656,0.012521,545666,0.005824,0.017735,0.024016,262
1404127864,,,,,,,,1011
1404127865,545893,545893,0.012512,545893,0.005821,0.017735,0.024016,228
1404127866,,,,,,,,1685
1404127867,548106,548106,0.012277,548106,0.004604,0.017724,0.022517,1286
1404127868,,,,,,,,1200
1404127870,550157,550157,0.012452,551460,0.004896,0.017891,0.025488,2343
1404127871,552694,552694,0.012497,553670,0.004904,0.017892,0.025495,292
1404127872,,,,,,,,1313
1404127873,554545,554545,0.012490,554545,0.004907,0.017892,0.025495,677
1404127875,555701,555701,0.012394,556126,0.004889,0.017857,0.025495,1729
1404127876,,,,,,,,818
1404127877,558062,558062,0.012492,559258,0.004888,0.017881,0.025495,836
1404127878,,,,,,,,1671
1404127879,560253,560253,0.012396,560796,0.004823,0.017821,0.024890,522
1404127880,,,,,,,,1457
1404127881,562196,562196,0.012384,562196,0.004832,0.017853,0.024893,1049
1404127882,,,,,,,,595
1404127883,563556,563561,0.012363,564821,0.004825,0.017853,0.024893,1471
1404127884,,,,,,,,451
1404127885,565448,565448,0.012378,566253,0.004811,0.017853,0.024893,178
1404127886,,,,,,,,968
1404127887,566644,566644,0.012368,566644,0.004810,0.017853,0.024893,1182
1404127889,567841,567846,0.012466,568662,0.004743,0.017902,0.024646,1339
1404127890,,,,,,,,929
1404127891,570546,570546,0.012559,571514,0.004715,0.017976,0.023999,685
1404127892,,,,,,,,1611
1404127893,572540,572540,0.012516,572764,0.004715,0.017964,0.024016,385
1404127894,,,,,,,,1251
1404127895,574134,574134,0.012561,574134,0.004758,0.017993,0.024859,731
1404127896,,,,,,,,1448
1404127897,,,,,,,,255
1404127898,576490,576496,0.012615,577601,0.004650,0.017941,0.024646,1678
1404127899,578403,578403,0.012693,579101,0.004808,0.017959,0.024859,506
1404127900,,,,,,,,997
1404127901,579551,579551,0.012699,579551,0.004820,0.017976,0.024859,712
1404127902,,,,,,,,479
1404127904,581712,581712,0.012733,581712,0.004823,0.017986,0.024859,1808
1404127905,582705,582705,0.012823,583502,0.005007,0.017995,0.024957,311
1404127906,,,,,,,,1297
1404127907,584495,584495,0.012865,584495,0.005007,0.018004,0.024957,1001
1404127909,586516,586516,0.012752,586516,0.005017,0.018004,0.024957,2235
1404127910,,,,,,,,1549
1404127911,589002,589002,0.012893,590336,0.005074,0.018175,0.025034,220
1404127912,,,,,,,,1679
1404127913,591041,591041,0.012832,591667,0.005022,0.018036,0.024957,362
1404127914,,,,,,,,769
1404127915,592048,592048,0.012852,592048,0.005025,0.018036,0.024957,1022
1404127916,,,,,,,,819
1404127918,593875,593881,0.012907,594888,0.005025,0.018175,0.024957,1850
1404127919,595744,595744,0.012944,596301,0.005017,0.018118,0.024893,248
1404127920,,,,,,,,1028
1404127921,597135,597135,0.012978,597135,0.005017,0.018175,0.024893,784
1404127922,,,,,,,,320
1404127923,598122,598127,0.013006,599020,0.005010,0.018186,0.024893,1148
1404127924,,,,,,,,870
1404127925,600618,600618,0.013104,601429,0.005066,0.018203,0.025034,730
1404127926,,,,,,,,1584
1404127927,602517,602517,0.013046,602517,0.005038,0.018128,0.025034,317
1404127928,,,,,,,,1453
1404127929,604250,604250,0.013029,604250,0.005188,0.018037,0.025521,601
1404127930,,,,,,,,985
1404127931,605860,605860,0.013141,606946,0.005306,0.018128,0.029513,308
1404127932,,,,,,,,1742
1404127933,607957,607957,0.013088,608437,0.005314,0.018128,0.029513,357
1404127934,,,,,,,,1004
1404127935,609111,609111,0.013053,609111,0.005322,0.018128,0.029513,414
1404127936,,,,,,,,778
1404127937,610454,610454,0.013117,611653,0.005372,0.018186,0.033331,305
1404127938,,,,,,,,1899
1404127939,612687,612687,0.013070,612888,0.005403,0.018186,0.033331,336
1404127940,,,,,,,,3270
1404127941,616209,616209,0.012818,616394,0.005282,0.018037,0.029513,254
1404127942,,,,,,,,779
1404127943,617174,617174,0.012723,617174,0.005122,0.018015,0.026511,725
1404127944,,,,,,,,1020
1404127945,619141,619141,0.012741,619894,0.005095,0.018004,0.026511,412
1404127946,,,,,,,,754
1404127947,620196,620196,0.012760,620196,0.005096,0.018004,0.026511,303
1404127948,,,,,,,,1643
1404127949,622095,622095,0.012623,622095,0.005075,0.017985,0.026511,1146
1404127950,,,,,,,,1207
1404127951,,,,,,,,92
1404127952,624545,624551,1.407140,625800,44.709602,0.018021,0.031475,2283
1404127953,626838,626838,1.407125,627527,44.709602,0.018021,0.031475,277
1404127954,,,,,,,,690
1404127955,627883,627883,1.407141,627883,44.709602,0.018021,0.031475,1032
1404127956,,,,,,,,170
1404127957,629852,629852,1.407173,629852,44.709601,0.018001,0.031475,1126
1404127958,,,,,,,,1585
1404127959,631971,631971,1.407338,633001,44.709596,0.018044,0.033687,536
1404127960,,,,,,,,1281
1404127961,633511,633511,1.407313,633606,44.709596,0.018044,0.033687,261
1404127962,,,,,,,,1306
1404127963,635098,635098,1.407233,635098,44.709599,0.018061,0.033687,1030
1404127964,,,,,,,,1325
1404127965,637433,637433,1.407296,638572,44.709597,0.018212,0.036468,265
1404127966,,,,,,,,1385
1404127967,639040,639040,1.407265,639607,44.709598,0.018203,0.036468,224
1404127968,,,,,,,,1376
1404127969,640655,640655,1.407217,640655,44.709599,0.018203,0.036468,1448
1404127970,,,,,,,,243
1404127971,642360,642365,1.407284,642939,44.709597,0.018193,0.031808,948
1404127972,,,,,,,,2400
1404127973,645865,645865,1.407284,646742,44.709597,0.018203,0.031841,416
1404127974,,,,,,,,878
1404127975,648349,648349,1.407216,648955,44.709599,0.018193,0.031841,1608
1404127976,,,,,,,,1178
1404127977,649841,649841,1.407182,649841,44.709600,0.018193,0.031841,1155
1404127978,,,,,,,,176
1404127979,651112,651118,1.407164,652410,44.709601,0.018193,0.031841,2678
1404127980,,,,,,,,667
1404127981,654553,654553,1.407100,655727,44.709603,0.018061,0.036473,356
1404127982,,,,,,,,1249
1404127983,656152,656152,1.407135,656468,44.709602,0.018090,0.040776,352
1404127984,,,,,,,,795
1404127985,657730,657730,1.407230,657730,44.709599,0.018090,0.040776,1146
1404127986,,,,,,,,772
1404127987,659269,659269,1.407393,660446,44.709594,0.018043,0.042679,408
1404127988,,,,,,,,1178
1404127989,660746,660746,1.407362,661140,44.709595,0.018043,0.042679,301
1404127990,,,,,,,,1352
1404127991,662499,662499,1.407286,662499,44.709597,0.018006,0.040776,665
1404127992,,,,,,,,636
1404127993,663702,663702,0.012887,664828,0.005663,0.018043,0.036473,307
1404127994,,,,,,,,1495
1404127995,665395,665395,0.012837,665904,0.005658,0.018043,0.036473,200
1404127996,,,,,,,,1281
1404127997,667030,667030,0.012793,667030,0.005670,0.018057,0.036473,781
1404127998,,,,,,,,961
1404127999,668671,668677,0.012778,669951,0.005655,0.018090,0.036473,3050
1404128000,,,,,,,,831
1404128001,,,,,,,,558
1404128002,672879,672883,0.012629,674232,0.005652,0.018114,0.036473,2083
1404128003,675687,675687,0.012669,676537,0.005649,0.018160,0.036473,755
1404128004,,,,,,,,973
1404128005,677317,677317,0.012719,677317,0.005656,0.018114,0.036473,991
1404128007,677855,677860,0.012654,678670,0.005673,0.018114,0.036473,1167
1404128008,,,,,,,,944
1404128009,679946,679946,0.012660,680922,0.005682,0.018114,0.036473,189
1404128010,,,,,,,,1908
1404128011,682123,682123,0.012666,682123,0.005819,0.018226,0.040776,271
1404128012,,,,,,,,2083
1404128013,684512,684512,0.012601,684512,0.005794,0.018160,0.040776,766
1404128014,,,,,,,,720
1404128015,686135,686135,0.012708,687155,0.005871,0.018200,0.042679,447
1404128016,,,,,,,,1021
1404128017,687487,687487,0.012679,687923,0.005865,0.018200,0.042679,333
1404128018,,,,,,,,743
1404128019,688500,688500,0.012643,688500,0.005866,0.018160,0.042679,705
1404128020,,,,,,,,1476
1404128021,,,,,,,,112
1404128022,690736,690741,0.012727,691830,0.005967,0.018278,0.042679,1506
1404128023,692487,692487,0.012714,693167,0.005895,0.018226,0.042679,464
1404128024,,,,,,,,1114
1404128025,693751,693751,0.012685,693751,0.005895,0.018210,0.042679,618
1404128026,,,,,,,,629
1404128028,695101,695106,0.012836,696241,0.006173,0.018427,0.043483,1826
1404128029,697380,697380,0.012846,698368,0.006062,0.018427,0.042679,711
1404128030,,,,,,,,1212
1404128031,698809,698809,0.012811,698809,0.006054,0.018269,0.042679,735
1404128033,700226,700226,0.012894,700226,0.006046,0.018243,0.042679,1132
1404128034,,,,,,,,649
1404128035,701694,701694,0.012983,702559,0.006024,0.018243,0.042679,591
1404128036,,,,,,,,1142
1404128037,703069,703069,0.013039,703069,0.006027,0.018291,0.042679,492
1404128038,,,,,,,,101
1404128039,703688,703693,0.013066,704796,0.005981,0.018386,0.040776,2215
1404128040,,,,,,,,747
1404128041,706705,706705,0.013063,707441,0.005985,0.018291,0.040776,320
1404128042,,,,,,,,737
1404128043,707957,707957,0.013088,707957,0.005992,0.018318,0.040776,517
1404128044,,,,,,,,1237
1404128045,709465,709465,0.012973,709465,0.005868,0.018243,0.037679,865
1404128046,,,,,,,,1278
1404128047,711543,711543,0.013061,712744,0.005964,0.018386,0.040776,210
1404128048,,,,,,,,1496
1404128049,713777,713777,0.013007,714355,0.005966,0.018386,0.040776,740
1404128050,,,,,,,,2862
1404128051,717253,717253,0.012911,717420,0.005974,0.018335,0.040742,616
1404128052,,,,,,,,1028
1404128053,718559,718559,0.012932,718559,0.006018,0.018458,0.040776,674
1404128054,,,,,,,,932
1404128055,720889,720889,0.012894,722072,0.005772,0.018291,0.035157,1006
1404128056,,,,,,,,1184
1404128057,722307,722307,0.012885,722708,0.005774,0.018291,0.035157,236
1404128058,,,,,,,,1494
1404128059,724295,724295,0.012842,724295,0.005791,0.018295,0.035157,1267
1404128060,,,,,,,,592
1404128062,726977,726977,0.012971,726977,0.005946,0.018458,0.037483,2009
1404128063,728196,728196,0.013017,729086,0.005929,0.018386,0.037483,532
1404128064,,,,,,,,1143
1404128065,729711,729711,0.013018,729711,0.005928,0.018386,0.037483,687
1404128067,731563,731563,0.012914,731563,0.005917,0.018322,0.037483,1934
1404128068,,,,,,,,875
1404128069,733259,733259,0.013013,734353,0.005902,0.018295,0.037483,429
1404128070,,,,,,,,1170
1404128071,735394,735394,0.012944,735808,0.005899,0.018210,0.037453,967
1404128072,,,,,,,,1368
1404128073,736967,736967,0.012901,736967,0.005910,0.018210,0.037483,762
1404128074,,,,,,,,615
1404128075,738309,738309,0.012948,739438,0.005908,0.018247,0.037483,174
1404128076,,,,,,,,1130
1404128077,739661,739661,0.012916,740043,0.005908,0.018247,0.037483,224
1404128078,,,,,,,,1095
1404128079,741091,741091,0.012916,741091,0.005916,0.018247,0.037483,1222
1404128080,,,,,,,,802
1404128081,,,,,,,,231
1404128082,743228,743234,0.012924,744546,0.005953,0.018210,0.037483,1941
1404128083,745114,745114,0.012939,745819,0.005946,0.018210,0.037483,168
1404128084,,,,,,,,1300
1404128085,746726,746726,0.012900,746726,0.005938,0.018217,0.037483,966
1404128086,,,,,,,,194
1404128087,747846,747851,0.012896,748821,0.005918,0.018248,0.037483,1485
1404128088,,,,,,,,781
1404128089,750326,750326,0.013569,751200,0.020339,0.018510,0.040776,492
1404128090,,,,,,,,1872
1404128091,752450,752450,0.013436,752671,0.020335,0.018455,0.040742,254
1404128092,,,,,,,,1302
1404128093,753997,753997,0.013377,753997,0.020347,0.018378,0.040776,663
1404128094,,,,,,,,925
1404128095,755567,755567,0.013505,756778,0.020358,0.018537,0.041003,231
1404128096,,,,,,,,1219
1404128097,757228,757228,0.013508,757496,0.020354,0.018537,0.041003,444
1404128098,,,,,,,,1595
1404128099,759789,759789,0.013487,759789,0.020339,0.018458,0.041003,1440
1404128100,,,,,,,,578
1404128102,761085,761090,0.013561,761636,0.020356,0.018584,0.041003,2149
1404128103,763560,763560,0.013594,764483,0.020357,0.018458,0.041003,575
1404128104,,,,,,,,1082
1404128105,764956,764956,0.013596,764956,0.020358,0.018458,0.041003,598
1404128107,766788,766788,0.013491,766788,0.020360,0.018368,0.041003,1940
1404128108,,,,,,,,745
1404128109,768262,768262,0.013397,769302,0.020264,0.018241,0.038039,342
1404128110,,,,,,,,1145
1404128111,769753,769753,0.013400,769893,0.020264,0.018241,0.038039,348
1404128112,,,,,,,,1311
1404128113,771411,771411,0.013249,771411,0.020255,0.018056,0.035157,909
1404128114,,,,,,,,632
1404128115,772935,772935,0.013331,773896,0.020250,0.017954,0.035157,334
1404128116,,,,,,,,962
1404128117,774142,774142,0.013299,774294,0.020250,0.017954,0.035157,247
1404128118,,,,,,,,1010
1404128119,775386,775386,0.013264,775386,0.020225,0.017954,0.033928,691
1404128120,,,,,,,,2099
1404128121,,,,,,,,171
1404128122,778380,778385,0.013385,779172,0.020246,0.018408,0.033928,1212
1404128123,779762,779762,0.013392,780334,0.020246,0.018311,0.033928,443
1404128124,,,,,,,,1267
1404128125,781450,781450,0.013319,781450,0.020251,0.018311,0.033928,1087
1404128126,,,,,,,,422
1404128127,782802,782807,0.013257,783860,0.020218,0.018203,0.031897,1326
1404128128,,,,,,,,902
1404128129,785664,785664,0.013308,786732,0.020187,0.017954,0.031897,904
1404128130,,,,,,,,1069
1404128131,787236,787236,0.013319,787374,0.020178,0.017952,0.031895,505
1404128132,,,,,,,,1040
1404128133,788537,788537,0.013201,788537,0.020159,0.017909,0.031701,686
1404128134,,,,,,,,1040
1404128135,790277,790277,0.013258,791278,0.020148,0.017925,0.029896,279
1404128136,,,,,,,,1002
1404128137,791693,791693,0.013238,791847,0.020148,0.017925,0.029896,416
1404128138,,,,,,,,975
1404128139,793674,793674,0.013205,793674,0.020160,0.017938,0.029896,1750
1404128140,,,,,,,,1049
1404128141,795707,795712,0.013225,796958,0.020154,0.018080,0.029896,4241
1404128142,,,,,,,,889
1404128143,800824,800830,0.013096,801546,0.020162,0.018108,0.029896,1144
1404128144,,,,,,,,1030
1404128145,802999,802999,0.013148,803879,0.020165,0.018203,0.029896,236
1404128146,,,,,,,,1024
1404128147,804490,804490,0.013167,804490,0.020162,0.018168,0.029896,957
1404128149,806493,806493,0.013243,806493,0.020161,0.018203,0.029896,2721
1404128150,,,,,,,,906
1404128151,,,,,,,,666
1404128152,809482,809487,0.012837,810445,0.005337,0.018408,0.031668,1564
1404128153,811051,811051,0.012755,811736,0.005296,0.018358,0.029896,221
1404128154,,,,,,,,1072
1404128155,812325,812325,0.012723,812325,0.005293,0.018280,0.029896,591
1404128156,,,,,,,,483
1404128157,,,,,,,,198
1404128158,813602,813607,0.012748,814475,0.005138,0.018227,0.025666,1422
1404128159,815167,815167,0.012688,815788,0.005091,0.018168,0.025155,356
1404128160,,,,,,,,1100
1404128161,816539,816539,0.012690,816539,0.005081,0.018108,0.025155,678
1404128162,,,,,,,,664
1404128163,817868,817874,0.012752,818915,0.005122,0.018108,0.025155,1596
1404128164,,,,,,,,707
1404128165,820295,820295,0.012749,821182,0.005097,0.018080,0.024530,389
1404128166,,,,,,,,1725
1404128167,822413,822413,0.012674,822413,0.005085,0.018034,0.023698,395
1404128168,,,,,,,,1138
1404128169,823768,823768,0.012600,823768,0.005086,0.018034,0.023698,937
1404128170,,,,,,,,763
1404128171,825547,825547,0.012658,826715,0.005053,0.018034,0.022653,300
1404128172,,,,,,,,1573
1404128173,827368,827368,0.012588,827737,0.005061,0.018034,0.022653,250
1404128174,,,,,,,,1221
1404128175,828737,828737,0.012486,828737,0.005049,0.017988,0.022557,786
1404128176,,,,,,,,711
1404128177,830539,830539,0.012570,831804,0.005047,0.017988,0.022644,457
1404128178,,,,,,,,1500
1404128179,832346,832346,0.012636,832781,0.005054,0.018061,0.023346,309
1404128180,,,,,,,,1539
1404128181,835295,835295,0.012573,835295,0.005053,0.018088,0.022621,1576
1404128183,836605,836605,0.012513,836605,0.005040,0.018088,0.022621,1615
1404128184,,,,,,,,793
1404128185,838190,838190,0.012582,839389,0.004914,0.018185,0.022439,326
1404128186,,,,,,,,2195
1404128187,840885,840885,0.012502,841287,0.004903,0.018085,0.022418,502
1404128188,,,,,,,,1160
1404128189,842258,842258,0.012438,842258,0.004904,0.018088,0.022420,455
1404128190,,,,,,,,1272
1404128191,,,,,,,,136
1404128192,844169,844174,0.012495,844861,0.004925,0.018088,0.022420,1380
1404128193,845499,845499,0.012502,846071,0.004908,0.017946,0.022267,217
1404128194,,,,,,,,1155
1404128195,846962,846962,0.012458,846962,0.004915,0.018020,0.022420,902
1404128196,,,,,,,,874
1404128197,848634,848639,0.012550,849899,0.004932,0.018074,0.022420,1722
1404128198,,,,,,,,980
1404128199,851331,851331,0.012623,852294,0.004978,0.018185,0.024310,205
1404128200,,,,,,,,1025
1404128201,852654,852654,0.012620,852654,0.004925,0.018185,0.024310,455
1404128202,,,,,,,,1755
1404128203,854743,854743,0.012548,854743,0.004942,0.018089,0.024957,715
1404128204,,,,,,,,722
1404128205,856399,856399,0.012652,857611,0.005094,0.018185,0.025629,402
1404128206,,,,,,,,1391
1404128207,858115,858115,0.012619,858513,0.005090,0.018185,0.025629,327
1404128208,,,,,,,,848
1404128209,859403,859403,0.012590,859403,0.005088,0.018134,0.025629,869
1404128210,,,,,,,,1299
1404128212,861384,861389,0.012636,863176,0.005080,0.018371,0.025629,2493
1404128213,864339,864339,0.012598,865199,0.005103,0.018371,0.028409,720
1404128214,,,,,,,,861
1404128215,865536,865536,0.012584,865536,0.005076,0.018315,0.025629,721
1404128217,866958,866958,0.012498,866958,0.005077,0.018246,0.025629,1494
1404128218,,,,,,,,737
1404128219,868504,868504,0.012557,869414,0.004911,0.018226,0.024957,357
1404128220,,,,,,,,1177
1404128221,869947,869947,0.012515,869947,0.004901,0.018226,0.024310,454
1404128223,871960,871960,0.012410,871960,0.004849,0.018077,0.022872,2587
1404128224,,,,,,,,784
1404128225,873797,873797,0.012508,874588,0.004890,0.018371,0.025007,296
1404128226,,,,,,,,792
1404128227,875016,875016,0.012515,875283,0.004893,0.018315,0.025007,429
1404128228,,,,,,,,1126
1404128229,876377,876377,0.012415,876377,0.004838,0.018077,0.022872,669
1404128230,,,,,,,,848
1404128231,877971,877971,0.012534,879056,0.004814,0.017974,0.022872,316
1404128232,,,,,,,,1086
1404128233,879254,879254,0.012537,879499,0.004815,0.017966,0.022872,199
1404128234,,,,,,,,1465
1404128235,882168,882168,0.012498,882168,0.004890,0.017952,0.026278,1718
1404128236,,,,,,,,692
1404128237,883324,883329,0.012550,884028,0.004877,0.017931,0.025475,903
1404128238,,,,,,,,632
1404128239,884898,884898,0.012582,885632,0.004865,0.017923,0.025475,240
1404128240,,,,,,,,735
1404128241,886023,886023,0.012632,886023,0.004902,0.017952,0.026332,831
1404128242,,,,,,,,699
1404128244,887424,887430,0.012686,888568,0.004869,0.017931,0.026332,2995
1404128245,890503,890503,0.012578,891541,0.004513,0.017901,0.022685,350
1404128246,,,,,,,,1039
1404128247,892066,892066,0.012576,892213,0.004512,0.017901,0.022685,526
1404128248,,,,,,,,1283
1404128249,894262,894262,0.012454,894262,0.004509,0.017843,0.022681,1652
1404128250,,,,,,,,1182
1404128251,896350,896355,0.012423,897587,0.004455,0.017847,0.021670,1421
1404128252,,,,,,,,815
1404128253,898780,898780,0.012461,899619,0.004459,0.017808,0.021758,367
1404128254,,,,,,,,840
1404128255,900232,900232,0.012480,900232,0.004462,0.017808,0.021758,1073
1404128257,901814,901814,0.012455,901814,0.004469,0.017808,0.021758,1794
1404128258,,,,,,,,659
1404128259,903312,903312,0.012444,904286,0.004462,0.017875,0.021758,171
1404128260,,,,,,,,1308
1404128261,905026,905026,0.012431,905026,0.004465,0.017875,0.021758,408
1404128262,,,,,,,,1342
1404128263,906565,906565,0.012321,906565,0.004416,0.017861,0.021758,500
1404128264,,,,,,,,982
1404128265,908003,908003,0.012414,908719,0.004407,0.017843,0.021758,157
1404128266,,,,,,,,717
1404128267,909222,909222,0.012410,909222,0.004402,0.017829,0.021758,504
1404128268,,,,,,,,673
1404128269,911204,911204,0.012434,911204,0.004408,0.017861,0.021758,2356
1404128270,,,,,,,,990
1404128271,,,,,,,,122
1404128272,913626,913632,0.012358,915161,0.004381,0.017875,0.021758,2116
1404128273,916225,916225,0.012387,917152,0.004374,0.017843,0.021758,752
1404128274,,,,,,,,1159
1404128275,917677,917677,0.012432,917677,0.004383,0.017843,0.021758,648
1404128277,919226,919226,0.012461,919226,0.004342,0.017847,0.021758,1679
1404128278,,,,,,,,598
1404128279,920650,920650,0.012515,921565,0.004356,0.017877,0.022178,346
1404128280,,,,,,,,1499
1404128281,922449,922449,0.012472,922449,0.004379,0.017877,0.022178,302
1404128282,,,,,,,,978
1404128283,923824,923824,0.012417,923824,0.004378,0.017875,0.022178,1118
1404128284,,,,,,,,1130
1404128285,925988,925988,0.012603,927108,0.004376,0.017877,0.022118,317
1404128286,,,,,,,,1121
1404128287,927313,927313,0.012593,927609,0.004375,0.017877,0.022118,206
1404128288,,,,,,,,964
1404128289,928503,928503,0.012588,928503,0.004377,0.017877,0.022118,987
1404128290,,,,,,,,950
1404128291,930434,930434,0.012690,931363,0.004368,0.017894,0.021523,224
1404128292,,,,,,,,930
1404128293,931525,931525,0.012637,931787,0.004368,0.017894,0.021523,163
1404128294,,,,,,,,1295
1404128295,933037,933037,0.012526,933037,0.004356,0.017877,0.021342,673
1404128296,,,,,,,,637
1404128297,934375,934375,0.012601,935535,0.004346,0.017884,0.021342,249
1404128298,,,,,,,,1359
1404128299,935940,935940,0.012553,936118,0.004354,0.017884,0.021342,208
1404128300,,,,,,,,2105
1404128301,938287,938287,0.012384,938287,0.004341,0.017877,0.021342,901
1404128302,,,,,,,,807
1404128303,939980,939986,0.012423,940697,0.004349,0.017847,0.021523,948
1404128304,,,,,,,,849
1404128305,941888,941888,0.012515,942736,0.004438,0.017891,0.021523,344
1404128306,,,,,,,,1086
1404128307,943268,943268,0.012556,943268,0.004448,0.017914,0.021523,663
1404128308,,,,,,,,257
1404128310,944148,944152,0.012599,944799,0.004449,0.017935,0.021523,1572
1404128311,945881,945881,0.012636,946676,0.004441,0.017935,0.021191,420
1404128312,,,,,,,,2177
1404128313,952461,952461,0.012176,953677,0.004204,0.017818,0.020586,4405
1404128314,,,,,,,,1499
1404128315,954280,954280,0.012178,954790,0.004205,0.017808,0.020586,322
1404128316,,,,,,,,1981
1404128317,956482,956482,0.012085,956482,0.004158,0.017793,0.020489,463
1404128318,,,,,,,,610
1404128320,957512,957518,0.012082,958644,0.004168,0.017793,0.020489,1793
1404128321,959463,959463,0.012122,960235,0.004183,0.017833,0.020837,341
1404128322,,,,,,,,940
1404128323,960573,960573,0.012127,960573,0.004183,0.017833,0.020837,939
1404128324,,,,,,,,283
1404128325,961893,961898,0.012151,963194,0.004183,0.017833,0.020837,1741
1404128326,,,,,,,,1065
1404128327,964599,964599,0.012244,965508,0.004184,0.017843,0.020837,174
1404128328,,,,,,,,910
1404128329,965800,965800,0.012232,965800,0.004179,0.017843,0.020837,624
1404128330,,,,,,,,1862
1404128331,968343,968343,1.402191,968343,44.569607,0.017860,0.021191,773
1404128332,,,,,,,,1222
1404128333,,,,,,,,317
1404128334,970498,970503,1.402215,971585,44.569606,0.017908,0.021191,1773
1404128335,972347,972347,1.400890,973043,44.547943,0.017908,0.021341,275
1404128336,,,,,,,,1686
1404128337,974203,974203,1.402213,974203,44.569606,0.017891,0.021342,519
1404128338,,,,,,,,169
1404128339,974971,974977,1.402223,975795,44.569606,0.017877,0.021342,1540
1404128340,,,,,,,,726
1404128341,977517,977517,1.402345,978378,44.569602,0.017908,0.021547,536
1404128342,,,,,,,,1542
1404128343,979387,979387,1.402329,979538,44.569603,0.017921,0.021718,330
1404128344,,,,,,,,6118
1404128345,985951,985951,1.402023,986646,44.569612,0.017891,0.023078,448
1404128346,,,,,,,,1341
1404128347,987624,987624,1.401969,987624,44.569614,0.017891,0.023078,600
1404128348,,,,,,,,295
1404128350,988440,988446,1.401984,989457,44.569613,0.017908,0.023949,2043
1404128351,990621,990621,1.402014,991490,44.569613,0.017908,0.023949,396
1404128352,,,,,,,,1304
1404128353,992165,992165,1.402019,992165,44.569612,0.017935,0.025669,735
1404128355,993949,993949,1.402074,993949,44.569611,0.018021,0.025669,3774
1404128356,,,,,,,,536
1404128358,997190,997195,1.402040,997920,44.569612,0.018049,0.025669,1390
1404128359,998769,998769,1.402111,999421,44.569610,0.018074,0.026383,415
1404128360,,,,,,,,875
1404128361,1000309,1000309,1.402131,1000309,44.569609,0.018074,0.026383,1154
1404128362,,,,,,,,333
1404128363,1001390,1001395,1.402098,1002709,44.569610,0.018123,0.026383,2304
1404128364,,,,,,,,815
1404128365,1004489,1004489,1.402144,1005423,44.569609,0.018158,0.026383,245
1404128366,,,,,,,,935
1404128367,1005674,1005674,1.402154,1005674,44.569608,0.018158,0.026383,290
1404128368,,,,,,,,1297
1404128369,1007426,1007426,1.402114,1007426,44.569609,0.018158,0.025669,866
1404128370,,,,,,,,969
1404128371,1009225,1009225,1.400877,1010426,44.547944,0.018158,0.025736,385
1404128372,,,,,,,,1524
1404128373,1011133,1011133,1.402188,1011635,44.569607,0.018152,0.025982,386
1404128374,,,,,,,,2564
1404128375,1014356,1014356,1.402092,1014356,44.569610,0.018074,0.025982,998
1404128377,1015883,1015883,1.402095,1015883,44.569610,0.018074,0.025982,1771
1404128378,,,,,,,,1158
1404128379,1017934,1017934,1.402253,1018891,44.569605,0.018074,0.024685,315
1404128380,,,,,,,,3148
1404128381,1021234,1021234,1.402117,1021927,44.569609,0.017993,0.023949,154
1404128382,,,,,,,,1060
1404128383,1022684,1022684,1.402094,1022684,44.569610,0.017993,0.023949,1116
1404128384,,,,,,,,239
1404128385,1023838,1023843,1.402045,1025144,44.569612,0.018041,0.023949,1717
1404128386,,,,,,,,761
1404128387,1026355,1026355,1.402173,1027301,44.569608,0.018073,0.024685,234
1404128388,,,,,,,,1700
1404128389,1028184,1028184,1.402119,1028184,44.569609,0.018049,0.023949,131
1404128390,,,,,,,,1782
1404128391,1030177,1030177,1.402058,1030177,44.569611,0.018041,0.023949,517
1404128392,,,,,,,,766
1404128393,1031404,1031404,1.402093,1032519,44.569610,0.017921,0.023033,159
1404128394,,,,,,,,1128
1404128395,1032817,1032817,1.400781,1032932,44.547947,0.017920,0.023018,287
1404128396,,,,,,,,1448
1404128397,1034972,1034972,1.402095,1034972,44.569610,0.017826,0.023033,1421
1404128398,,,,,,,,1133
1404128400,1037071,1037076,1.402231,1038426,44.569606,0.017899,0.023033,2659
1404128401,1040442,1040442,1.402251,1041535,44.569605,0.017807,0.021762,969
1404128402,,,,,,,,1288
1404128403,1041877,1041877,1.402242,1042112,44.569605,0.017807,0.021762,149
1404128404,,,,,,,,1023
1404128405,1043347,1043347,1.402207,1043347,44.569607,0.017807,0.021762,1544
1404128406,,,,,,,,1245
1404128407,,,,,,,,101
