operator,tuple_size
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
bayesRule,144
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,176
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,184
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,192
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,200
tokenizer,208
tokenizer,208
tokenizer,208
tokenizer,216
tokenizer,216
tokenizer,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
wordProbability,216
