timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1404127849,2705,532413,0.000724,533446,0.001551,0.001160,0.003243,266
1404127850,,,,,,,,1034
1404127851,2714,533805,0.000724,534162,0.001551,0.001148,0.003243,360
1404127852,,,,,,,,953
1404127853,2723,534948,0.000758,534948,0.001911,0.001167,0.003270,784
1404127854,,,,,,,,832
1404127855,2733,536704,0.000722,537895,0.001349,0.001159,0.003242,334
1404127856,,,,,,,,1277
1404127857,2742,538332,0.000722,538332,0.001350,0.001160,0.003243,353
1404127858,,,,,,,,2842
1404127859,2751,541490,0.000720,541490,0.001378,0.001148,0.003243,423
1404127861,2760,543257,0.000728,543257,0.001424,0.001148,0.003388,2134
1404127862,,,,,,,,668
1404127863,2770,544656,0.000744,545612,0.001465,0.001170,0.004537,262
1404127864,,,,,,,,1011
1404127865,2779,545893,0.000745,545893,0.001465,0.001170,0.004537,228
1404127866,,,,,,,,1685
1404127867,2789,548106,0.000764,548106,0.001876,0.001137,0.003388,1286
1404127868,,,,,,,,1200
1404127870,2797,550157,0.000733,551380,0.001457,0.001098,0.003388,2343
1404127871,2809,552694,0.000776,553596,0.001970,0.001137,0.003433,292
1404127872,,,,,,,,1313
1404127873,2818,554545,0.000775,554545,0.001970,0.001137,0.003433,677
1404127875,2828,555701,0.000752,555701,0.001913,0.001116,0.003243,1729
1404127876,,,,,,,,818
1404127877,2838,558062,0.000754,559181,0.001912,0.001098,0.003243,836
1404127878,,,,,,,,1671
1404127879,2847,560253,0.000750,560431,0.001910,0.001095,0.003242,522
1404127880,,,,,,,,1457
1404127881,2856,562196,0.000762,562196,0.001950,0.001091,0.003433,1049
1404127882,,,,,,,,594
1404127883,2862,563351,0.000753,564777,0.001933,0.001079,0.003379,1472
1404127884,,,,,,,,451
1404127885,2876,565448,0.000755,566175,0.001934,0.001083,0.003379,178
1404127886,,,,,,,,968
1404127887,2885,566644,0.000753,566644,0.001934,0.001083,0.003379,1182
1404127889,2888,567596,0.000742,568662,0.001903,0.001078,0.003180,1339
1404127890,,,,,,,,929
1404127891,2904,570546,0.000787,571439,0.002345,0.001078,0.003379,685
1404127892,,,,,,,,1611
1404127893,2913,572540,0.000783,572540,0.002345,0.001073,0.003379,385
1404127894,,,,,,,,1251
1404127895,2922,574134,0.000781,574134,0.002345,0.001069,0.003379,731
1404127896,,,,,,,,1448
1404127897,,,,,,,,255
1404127898,2931,576221,0.000783,577601,0.002343,0.001044,0.003290,1678
1404127899,2942,578403,0.000788,579024,0.002345,0.001046,0.003391,506
1404127900,,,,,,,,997
1404127901,2951,579551,0.000788,579551,0.002345,0.001046,0.003391,712
1404127902,,,,,,,,475
1404127904,2965,581712,0.000805,581712,0.002390,0.001052,0.003433,1812
1404127905,2971,582705,0.000811,583423,0.002391,0.001069,0.003433,311
1404127906,,,,,,,,1297
1404127907,2980,584495,0.000813,584495,0.002390,0.001069,0.003433,996
1404127909,2990,586516,0.000802,586516,0.002390,0.001052,0.003433,2240
1404127910,,,,,,,,1549
1404127911,3000,589002,0.000818,590258,0.002403,0.001078,0.007673,220
1404127912,,,,,,,,1679
1404127913,3009,591041,0.000818,591588,0.002403,0.001124,0.007673,362
1404127914,,,,,,,,769
1404127915,3018,592048,0.000817,592048,0.002403,0.001124,0.007673,1022
1404127916,,,,,,,,815
1404127918,3025,593673,0.000821,594888,0.002403,0.001124,0.007673,1854
1404127919,3038,595744,0.000871,596301,0.002772,0.001132,0.009672,248
1404127920,,,,,,,,1028
1404127921,3047,597135,0.000879,597135,0.002786,0.001132,0.009755,784
1404127922,,,,,,,,320
1404127923,3052,597873,0.000876,599020,0.002786,0.001132,0.009755,1148
1404127924,,,,,,,,870
1404127925,3066,600618,0.000838,601352,0.002426,0.001107,0.009606,730
1404127926,,,,,,,,1584
1404127927,3075,602517,0.000833,602517,0.002427,0.001087,0.009606,317
1404127928,,,,,,,,1453
1404127929,3084,604250,0.000829,604250,0.002427,0.001078,0.009606,601
1404127930,,,,,,,,985
1404127931,3094,605860,0.000802,606870,0.002157,0.001074,0.007759,308
1404127932,,,,,,,,1742
1404127933,3103,607957,0.000799,608359,0.002157,0.001063,0.007759,357
1404127934,,,,,,,,1004
1404127935,3112,609111,0.000797,609111,0.002157,0.001063,0.007759,414
1404127936,,,,,,,,778
1404127937,3122,610454,0.000791,611576,0.002129,0.001107,0.003645,305
1404127938,,,,,,,,1899
1404127939,3131,612687,0.000788,612810,0.002129,0.001107,0.003645,336
1404127940,,,,,,,,3270
1404127941,3140,616209,0.000779,616209,0.002130,0.001087,0.003645,254
1404127942,,,,,,,,779
1404127943,3149,617174,0.000767,617174,0.002112,0.001063,0.003429,725
1404127944,,,,,,,,1020
1404127945,3159,619141,0.000774,619894,0.002115,0.001063,0.003645,412
1404127946,,,,,,,,754
1404127947,3168,620196,0.000776,620196,0.002115,0.001063,0.003645,303
1404127948,,,,,,,,1643
1404127949,3177,622095,0.000759,622095,0.002094,0.001049,0.003299,1146
1404127950,,,,,,,,1207
1404127951,,,,,,,,87
1404127952,3185,624301,0.000787,625723,0.002177,0.001100,0.003645,2288
1404127953,3197,626838,0.000786,627527,0.002177,0.001100,0.003645,277
1404127954,,,,,,,,690
1404127955,3206,627883,0.000786,627883,0.002177,0.001100,0.003645,1032
1404127956,,,,,,,,170
1404127957,3218,629852,0.000784,629852,0.002177,0.001100,0.003645,1126
1404127958,,,,,,,,1585
1404127959,3225,631971,0.000784,632921,0.002177,0.001064,0.003645,536
1404127960,,,,,,,,1281
1404127961,3234,633511,0.000784,633511,0.002177,0.001074,0.003645,261
1404127962,,,,,,,,1306
1404127963,3243,635098,0.000781,635098,0.002178,0.001064,0.003645,1030
1404127964,,,,,,,,1325
1404127965,3253,637433,0.000814,638572,0.002476,0.001074,0.003645,265
1404127966,,,,,,,,1385
1404127967,3262,639040,0.000813,639530,0.002477,0.001136,0.003645,224
1404127968,,,,,,,,1376
1404127969,3271,640655,0.000810,640655,0.002477,0.001136,0.003645,1448
1404127970,,,,,,,,243
1404127971,3275,642104,0.000810,642939,0.002477,0.001074,0.003645,948
1404127972,,,,,,,,2400
1404127973,3291,645865,0.000819,646742,0.002492,0.001074,0.004623,416
1404127974,,,,,,,,878
1404127975,3300,648349,0.000805,648878,0.002475,0.001070,0.003645,1608
1404127976,,,,,,,,1178
1404127977,3309,649841,0.000804,649841,0.002475,0.001064,0.003645,1155
1404127978,,,,,,,,176
1404127979,3312,650855,0.000809,652328,0.002475,0.001070,0.003645,2678
1404127980,,,,,,,,667
1404127981,3329,654553,0.000810,655648,0.002475,0.001105,0.003645,356
1404127982,,,,,,,,1249
1404127983,3338,656152,0.000811,656152,0.002475,0.001105,0.003645,352
1404127984,,,,,,,,795
1404127985,3347,657730,0.000812,657730,0.002475,0.001105,0.003645,1146
1404127986,,,,,,,,772
1404127987,3357,659269,0.000758,660446,0.001998,0.001105,0.002797,408
1404127988,,,,,,,,1178
1404127989,3366,660746,0.000757,660987,0.001998,0.001105,0.002797,301
1404127990,,,,,,,,1352
1404127991,3375,662499,0.000766,662499,0.002032,0.001128,0.003299,665
1404127992,,,,,,,,636
1404127993,3385,663702,0.000768,664747,0.002029,0.001105,0.003180,307
1404127994,,,,,,,,1495
1404127995,3394,665395,0.000773,665821,0.002034,0.001137,0.003387,200
1404127996,,,,,,,,1281
1404127997,3403,667030,0.000777,667030,0.002035,0.001153,0.003387,781
1404127998,,,,,,,,959
1404127999,3408,668415,0.000782,669872,0.002035,0.001155,0.003387,3052
1404128000,,,,,,,,831
1404128001,,,,,,,,558
1404128002,3421,672851,0.000757,674149,0.002001,0.001132,0.003182,2083
1404128003,3433,675687,0.000741,676458,0.001946,0.001082,0.002969,755
1404128004,,,,,,,,973
1404128005,3442,677317,0.000742,677317,0.001946,0.001082,0.002969,991
1404128007,3445,677649,0.000740,678670,0.001946,0.001082,0.002969,1167
1404128008,,,,,,,,944
1404128009,3461,679946,0.000743,679946,0.001946,0.001082,0.002969,189
1404128010,,,,,,,,1908
1404128011,3470,682123,0.000749,682123,0.001970,0.001082,0.003182,271
1404128012,,,,,,,,2083
1404128013,3479,684512,0.000731,684512,0.001949,0.001058,0.002969,766
1404128014,,,,,,,,720
1404128015,3489,686135,0.000742,687155,0.001949,0.001083,0.002969,447
1404128016,,,,,,,,1021
1404128017,3498,687487,0.000741,687843,0.001949,0.001096,0.002969,333
1404128018,,,,,,,,743
1404128019,3507,688500,0.000738,688500,0.001949,0.001082,0.002969,705
1404128020,,,,,,,,1476
1404128021,,,,,,,,112
1404128022,3518,690680,0.000750,691830,0.001957,0.001120,0.003182,1506
1404128023,3526,692487,0.000750,693088,0.001957,0.001120,0.003182,464
1404128024,,,,,,,,1114
1404128025,3535,693751,0.000748,693751,0.001957,0.001120,0.003182,618
1404128026,,,,,,,,628
1404128028,3542,694845,0.000755,696241,0.001962,0.001123,0.003387,1827
1404128029,3555,697380,0.000758,698290,0.001962,0.001123,0.003387,711
1404128030,,,,,,,,1212
1404128031,3564,698809,0.000757,698809,0.001962,0.001123,0.003387,735
1404128033,3574,700226,0.000761,700226,0.001962,0.001132,0.003387,1132
1404128034,,,,,,,,649
1404128035,3583,701694,0.000728,702488,0.001393,0.001143,0.003387,591
1404128036,,,,,,,,1142
1404128037,3592,703069,0.000753,703069,0.001598,0.001153,0.003645,492
1404128038,,,,,,,,101
1404128039,3596,703426,0.000755,704717,0.001599,0.001184,0.003645,2215
1404128040,,,,,,,,747
1404128041,3612,706705,0.000747,707441,0.001569,0.001199,0.003511,320
1404128042,,,,,,,,737
1404128043,3621,707957,0.000747,707957,0.001569,0.001199,0.003511,517
1404128044,,,,,,,,1237
1404128045,3630,709465,0.000781,709465,0.002007,0.001210,0.003676,865
1404128046,,,,,,,,1278
1404128047,3640,711543,0.000785,712663,0.002006,0.001210,0.003676,210
1404128048,,,,,,,,1496
1404128049,3649,713777,0.000786,714277,0.002007,0.001210,0.003676,740
1404128050,,,,,,,,2862
1404128051,3658,717253,0.000765,717253,0.001984,0.001163,0.003511,616
1404128052,,,,,,,,1028
1404128053,3667,718559,0.000765,718559,0.001984,0.001163,0.003511,674
1404128054,,,,,,,,932
1404128055,3677,720889,0.000804,722072,0.002313,0.001163,0.003676,1006
1404128056,,,,,,,,1184
1404128057,3686,722307,0.000806,722626,0.002312,0.001209,0.003674,236
1404128058,,,,,,,,1494
1404128059,3695,724295,0.000799,724295,0.002314,0.001187,0.003676,1267
1404128060,,,,,,,,589
1404128062,3709,726977,0.000799,726977,0.002315,0.001153,0.003728,2012
1404128063,3715,728196,0.000799,729008,0.002311,0.001127,0.003668,532
1404128064,,,,,,,,1143
1404128065,3724,729711,0.000816,729711,0.002368,0.001153,0.003728,687
1404128067,3734,731563,0.000777,731563,0.002012,0.001181,0.003668,1934
1404128068,,,,,,,,875
1404128069,3744,733259,0.000768,734275,0.001986,0.001227,0.003546,429
1404128070,,,,,,,,1170
1404128071,3753,735394,0.000749,735682,0.001919,0.001178,0.003511,967
1404128072,,,,,,,,1368
1404128073,3762,736967,0.000767,736967,0.002043,0.001178,0.003546,762
1404128074,,,,,,,,615
1404128075,3772,738309,0.000776,739426,0.002044,0.001241,0.003546,174
1404128076,,,,,,,,1130
1404128077,3781,739661,0.000774,739962,0.002044,0.001241,0.003546,224
1404128078,,,,,,,,1095
1404128079,3790,741091,0.000772,741091,0.002045,0.001247,0.003546,1222
1404128080,,,,,,,,802
1404128081,,,,,,,,231
1404128082,3799,743007,0.000776,744466,0.002045,0.001213,0.003511,1941
1404128083,3809,745114,0.000774,745743,0.002044,0.001186,0.003511,168
1404128084,,,,,,,,1300
1404128085,3818,746726,0.000770,746726,0.002044,0.001177,0.003511,966
1404128086,,,,,,,,194
1404128087,3822,747571,0.000712,748821,0.001503,0.001153,0.003363,1485
1404128088,,,,,,,,781
1404128089,3838,750326,0.000716,751124,0.001500,0.001144,0.003321,492
1404128090,,,,,,,,1872
1404128091,3847,752450,0.000731,752450,0.001595,0.001156,0.003426,254
1404128092,,,,,,,,1302
1404128093,3856,753997,0.000724,753997,0.001595,0.001153,0.003426,663
1404128094,,,,,,,,925
1404128095,3866,755567,0.000767,756698,0.002083,0.001153,0.003426,231
1404128096,,,,,,,,1219
1404128097,3875,757228,0.000771,757294,0.002088,0.001156,0.003511,444
1404128098,,,,,,,,1595
1404128099,3884,759789,0.000768,759789,0.002088,0.001159,0.003511,1440
1404128100,,,,,,,,578
1404128102,3890,760838,0.000766,761636,0.002088,0.001156,0.003511,2149
1404128103,3903,763560,0.000763,764405,0.002087,0.001137,0.003511,575
1404128104,,,,,,,,1082
1404128105,3912,764956,0.000762,764956,0.002087,0.001130,0.003511,598
1404128107,3922,766788,0.000757,766788,0.002088,0.001130,0.003511,1940
1404128108,,,,,,,,745
1404128109,3932,768262,0.000762,769224,0.002083,0.001144,0.003511,342
1404128110,,,,,,,,1145
1404128111,3941,769753,0.000758,769753,0.002081,0.001137,0.003426,348
1404128112,,,,,,,,1311
1404128113,3950,771411,0.000752,771411,0.002082,0.001137,0.003426,909
1404128114,,,,,,,,632
1404128115,3960,772935,0.000753,773896,0.002080,0.001130,0.003426,334
1404128116,,,,,,,,962
1404128117,3969,774142,0.000752,774142,0.002080,0.001130,0.003426,247
1404128118,,,,,,,,1010
1404128119,3978,775386,0.000752,775386,0.002080,0.001137,0.003426,691
1404128120,,,,,,,,2099
1404128121,,,,,,,,167
1404128122,3987,778109,0.000747,779172,0.002078,0.001103,0.003321,1216
1404128123,3998,779762,0.000753,780260,0.002078,0.001137,0.003321,443
1404128124,,,,,,,,1267
1404128125,4007,781450,0.000752,781450,0.002078,0.001137,0.003321,1087
1404128126,,,,,,,,422
1404128127,4012,782535,0.000755,783860,0.002078,0.001137,0.003321,1326
1404128128,,,,,,,,902
1404128129,4027,785664,0.000762,786718,0.002079,0.001136,0.003405,904
1404128130,,,,,,,,1069
1404128131,4036,787236,0.000761,787236,0.002078,0.001129,0.003405,505
1404128132,,,,,,,,1040
1404128133,4045,788537,0.000774,788537,0.002135,0.001129,0.003427,686
1404128134,,,,,,,,1040
1404128135,4055,790277,0.000817,791278,0.002479,0.001144,0.003427,279
1404128136,,,,,,,,1002
1404128137,4064,791693,0.000815,791693,0.002479,0.001137,0.003427,416
1404128138,,,,,,,,975
1404128139,4073,793674,0.000809,793674,0.002478,0.001120,0.003427,1750
1404128140,,,,,,,,1049
1404128141,4076,795464,0.000814,796882,0.002480,0.001120,0.003427,4241
1404128142,,,,,,,,889
1404128143,4088,800611,0.000868,801546,0.002866,0.001129,0.004495,1144
1404128144,,,,,,,,1030
1404128145,4103,802999,0.000870,803801,0.002865,0.001133,0.004495,236
1404128146,,,,,,,,1024
1404128147,4112,804490,0.000870,804490,0.002865,0.001133,0.004495,957
1404128149,4122,806493,0.000869,806493,0.002864,0.001127,0.004495,2721
1404128150,,,,,,,,906
1404128151,,,,,,,,658
1404128152,4131,809306,0.000880,810445,0.002876,0.001133,0.005626,1572
1404128153,4142,811051,0.000879,811659,0.002876,0.001133,0.005626,221
1404128154,,,,,,,,1072
1404128155,4151,812325,0.000876,812325,0.002876,0.001127,0.005626,591
1404128156,,,,,,,,483
1404128157,,,,,,,,198
1404128158,4160,813522,0.000872,814475,0.002872,0.001136,0.004495,1422
1404128159,4171,815167,0.000874,815713,0.002870,0.001133,0.004481,356
1404128160,,,,,,,,1100
1404128161,4180,816539,0.000872,816539,0.002872,0.001133,0.004495,678
1404128162,,,,,,,,664
1404128163,4185,817606,0.000878,818831,0.002872,0.001136,0.004495,1596
1404128164,,,,,,,,707
1404128165,4200,820295,0.000886,821105,0.002876,0.001170,0.005720,389
1404128166,,,,,,,,1725
1404128167,4209,822413,0.000870,822413,0.002860,0.001147,0.004495,395
1404128168,,,,,,,,1138
1404128169,4218,823768,0.000866,823768,0.002860,0.001137,0.004495,937
1404128170,,,,,,,,763
1404128171,4228,825547,0.000841,826637,0.002573,0.001164,0.004495,300
1404128172,,,,,,,,1573
1404128173,4237,827368,0.000837,827464,0.002572,0.001164,0.004481,250
1404128174,,,,,,,,1221
1404128175,4246,828737,0.000831,828737,0.002574,0.001164,0.004495,786
1404128176,,,,,,,,711
1404128177,4256,830539,0.000802,831725,0.002214,0.001175,0.004495,457
1404128178,,,,,,,,1500
1404128179,4265,832346,0.000802,832730,0.002214,0.001175,0.004495,309
1404128180,,,,,,,,1539
1404128181,4274,835295,0.000789,835295,0.002215,0.001127,0.004495,1576
1404128183,4283,836605,0.000754,836605,0.001752,0.001127,0.004495,1615
1404128184,,,,,,,,793
1404128185,4293,838190,0.000833,839010,0.002456,0.001136,0.006258,326
1404128186,,,,,,,,2195
1404128187,4302,840885,0.000826,841214,0.002450,0.001127,0.005916,502
1404128188,,,,,,,,1160
1404128189,4311,842258,0.000839,842258,0.002493,0.001133,0.008501,455
1404128190,,,,,,,,1272
1404128191,,,,,,,,131
1404128192,4320,843904,0.000838,844861,0.002421,0.001136,0.008501,1385
1404128193,4331,845499,0.000883,845995,0.002748,0.001137,0.009415,217
1404128194,,,,,,,,1155
1404128195,4340,846962,0.000912,846962,0.002841,0.001156,0.009566,902
1404128196,,,,,,,,874
1404128197,4345,848462,0.000876,849825,0.002603,0.001137,0.009432,1722
1404128198,,,,,,,,980
1404128199,4360,851331,0.000877,852216,0.002604,0.001137,0.009432,205
1404128200,,,,,,,,1025
1404128201,4369,852654,0.000877,852654,0.002604,0.001137,0.009432,455
1404128202,,,,,,,,1755
1404128203,4379,854743,0.000869,854743,0.002605,0.001136,0.009432,715
1404128204,,,,,,,,722
1404128205,4389,856399,0.000874,857533,0.002604,0.001137,0.009432,402
1404128206,,,,,,,,1391
1404128207,4398,858115,0.000871,858332,0.002604,0.001136,0.009432,327
1404128208,,,,,,,,848
1404128209,4407,859403,0.000869,859403,0.002604,0.001128,0.009432,869
1404128210,,,,,,,,1298
1404128212,4414,861128,0.000873,863176,0.002604,0.001137,0.009432,2494
1404128213,4427,864339,0.000872,865199,0.002605,0.001136,0.009432,720
1404128214,,,,,,,,861
1404128215,4436,865536,0.000873,865536,0.002605,0.001136,0.009432,721
1404128217,4445,866958,0.000869,866958,0.002602,0.001136,0.009432,1494
1404128218,,,,,,,,737
1404128219,4455,868504,0.000874,869339,0.002601,0.001149,0.009432,357
1404128220,,,,,,,,1177
1404128221,4464,869947,0.000867,869947,0.002571,0.001166,0.009432,453
1404128223,4474,871960,0.000855,871960,0.002557,0.001137,0.009420,2588
1404128224,,,,,,,,784
1404128225,4484,873797,0.000814,874588,0.002200,0.001136,0.008501,296
1404128226,,,,,,,,792
1404128227,4493,875016,0.000821,875016,0.002203,0.001137,0.008501,429
1404128228,,,,,,,,1126
1404128229,4502,876377,0.000819,876377,0.002204,0.001137,0.008501,669
1404128230,,,,,,,,848
1404128231,4512,877971,0.000766,879056,0.001703,0.001136,0.004596,316
1404128232,,,,,,,,1086
1404128233,4521,879254,0.000765,879254,0.001703,0.001136,0.004596,199
1404128234,,,,,,,,1465
1404128235,4530,882168,0.000750,882168,0.001703,0.001110,0.004596,1718
1404128236,,,,,,,,692
1404128237,4535,883126,0.000750,884028,0.001703,0.001110,0.004596,903
1404128238,,,,,,,,632
1404128239,4549,884898,0.000808,885566,0.002113,0.001136,0.008501,240
1404128240,,,,,,,,735
1404128241,4558,886023,0.000815,886023,0.002130,0.001138,0.009420,831
1404128242,,,,,,,,699
1404128244,4564,887160,0.000836,888568,0.002161,0.001167,0.009420,2995
1404128245,4578,890503,0.000824,891515,0.002132,0.001155,0.009324,350
1404128246,,,,,,,,1039
1404128247,4587,892066,0.000818,892066,0.002116,0.001144,0.009322,526
1404128248,,,,,,,,1283
1404128249,4596,894262,0.000799,894262,0.002066,0.001136,0.008347,1652
1404128250,,,,,,,,1182
1404128251,4602,896344,0.000777,897511,0.001953,0.001133,0.006235,1421
1404128252,,,,,,,,815
1404128253,4616,898780,0.000788,899619,0.001954,0.001170,0.006235,367
1404128254,,,,,,,,840
1404128255,4625,900232,0.000787,900232,0.001954,0.001170,0.006235,1072
1404128257,4635,901814,1.426366,901814,45.707608,0.001177,0.008347,1795
1404128258,,,,,,,,659
1404128259,4645,903312,1.426369,904211,45.707608,0.001183,0.008347,171
1404128260,,,,,,,,1308
1404128261,4654,905026,1.426367,905026,45.707608,0.001183,0.008347,408
1404128262,,,,,,,,1342
1404128263,4663,906565,1.426358,906565,45.707608,0.001173,0.008347,500
1404128264,,,,,,,,982
1404128265,4673,908003,1.426354,908719,45.707609,0.001173,0.008347,157
1404128266,,,,,,,,717
1404128267,4682,909222,1.426357,909222,45.707608,0.001173,0.008347,504
1404128268,,,,,,,,673
1404128269,4691,911204,1.426343,911204,45.707609,0.001155,0.006235,2356
1404128270,,,,,,,,990
1404128271,,,,,,,,122
1404128272,4699,913359,0.000734,915161,0.001556,0.001110,0.004596,2116
1404128273,4711,916225,0.000735,917072,0.001556,0.001091,0.004596,752
1404128274,,,,,,,,1159
1404128275,4720,917677,0.000734,917677,0.001556,0.001091,0.004596,648
1404128277,4729,919226,0.000711,919226,0.001398,0.001051,0.003522,1679
1404128278,,,,,,,,598
1404128279,4739,920650,0.000754,921489,0.001841,0.001091,0.004596,346
1404128280,,,,,,,,1499
1404128281,4748,922449,0.000754,922449,0.001841,0.001108,0.004596,302
1404128282,,,,,,,,978
1404128283,4757,923824,0.000763,923824,0.001879,0.001121,0.005706,1118
1404128284,,,,,,,,1130
1404128285,4767,925988,0.000770,927091,0.001879,0.001133,0.005706,317
1404128286,,,,,,,,1121
1404128287,4776,927313,0.000769,927313,0.001879,0.001133,0.005706,206
1404128288,,,,,,,,964
1404128289,4785,928503,0.000769,928503,0.001880,0.001133,0.005706,987
1404128290,,,,,,,,950
1404128291,4795,930434,0.000745,931363,0.001554,0.001121,0.004596,224
1404128292,,,,,,,,930
1404128293,4804,931525,0.000745,931525,0.001554,0.001121,0.004596,163
1404128294,,,,,,,,1295
1404128295,4813,933037,0.000739,933037,0.001554,0.001110,0.004596,673
1404128296,,,,,,,,637
1404128297,4823,934375,0.000739,935456,0.001551,0.001121,0.004596,249
1404128298,,,,,,,,1359
1404128299,4832,935940,0.000777,935940,0.002016,0.001121,0.005958,208
1404128300,,,,,,,,2105
1404128301,4841,938287,0.000768,938287,0.002017,0.001076,0.005958,901
1404128302,,,,,,,,807
1404128303,4847,939756,0.000818,940697,0.002408,0.001123,0.009420,948
1404128304,,,,,,,,849
1404128305,4861,941888,0.000825,942660,0.002408,0.001127,0.009420,344
1404128306,,,,,,,,1086
1404128307,4870,943268,0.000823,943268,0.002408,0.001127,0.009420,663
1404128308,,,,,,,,257
1404128310,4876,943931,0.000823,944799,0.002408,0.001127,0.009420,1572
1404128311,4889,945881,0.000840,946600,0.002431,0.001123,0.009463,420
1404128312,,,,,,,,2177
1404128313,4898,952461,0.000805,953598,0.002415,0.001035,0.009419,4405
1404128314,,,,,,,,1499
1404128315,4907,954280,0.000804,954703,0.002416,0.001036,0.009420,322
1404128316,,,,,,,,1981
1404128317,4916,956482,0.000749,956482,0.002019,0.001025,0.004596,463
1404128318,,,,,,,,610
1404128320,4923,957331,0.000744,958644,0.002007,0.001027,0.004596,1793
1404128321,4935,959463,0.000736,960155,0.001971,0.001029,0.003487,341
1404128322,,,,,,,,940
1404128323,4944,960573,0.000737,960573,0.001971,0.001031,0.003487,939
1404128324,,,,,,,,279
1404128325,4949,961622,0.000743,963118,0.001971,0.001037,0.003487,1745
1404128326,,,,,,,,1065
1404128327,4964,964599,0.000724,965466,0.001882,0.001033,0.003301,174
1404128328,,,,,,,,910
1404128329,4973,965800,0.000724,965800,0.001882,0.001033,0.003301,619
1404128330,,,,,,,,1867
1404128331,4983,968343,0.000719,968343,0.001882,0.001031,0.003301,773
1404128332,,,,,,,,1222
1404128333,,,,,,,,316
1404128334,4994,970403,0.000725,971585,0.001883,0.001020,0.003374,1774
1404128335,5003,972347,0.000728,972967,0.001883,0.001031,0.003374,275
1404128336,,,,,,,,1686
1404128337,5012,974203,0.000725,974203,0.001884,0.001029,0.003374,519
1404128338,,,,,,,,168
1404128339,5016,974718,0.000731,975795,0.001891,0.001027,0.003496,1541
1404128340,,,,,,,,726
1404128341,5032,977517,0.000736,978302,0.001889,0.001052,0.003487,536
1404128342,,,,,,,,1542
1404128343,5041,979387,0.000732,979387,0.001889,0.001032,0.003487,330
1404128344,,,,,,,,6118
1404128345,5050,985951,0.000720,986570,0.001905,0.001039,0.003437,448
1404128346,,,,,,,,1341
1404128347,5059,987624,0.000717,987624,0.001905,0.001039,0.003437,600
1404128348,,,,,,,,295
1404128350,5065,988184,0.000751,989457,0.002154,0.001086,0.004596,2043
1404128351,5078,990621,0.000715,991411,0.001723,0.001105,0.003437,396
1404128352,,,,,,,,1304
1404128353,5087,992165,0.000716,992165,0.001723,0.001105,0.003437,733
1404128355,5097,993949,0.000709,993949,0.001714,0.001098,0.002955,3776
1404128356,,,,,,,,536
1404128358,5104,996966,0.000706,997920,0.001714,0.001086,0.002955,1390
1404128359,5116,998769,0.000710,999341,0.001713,0.001086,0.002955,415
1404128360,,,,,,,,875
1404128361,5125,1000309,0.000710,1000309,0.001713,0.001086,0.002955,1154
1404128362,,,,,,,,333
1404128363,5130,1001128,0.000709,1002628,0.001713,0.001069,0.002955,2304
1404128364,,,,,,,,815
1404128365,5145,1004489,0.000712,1005423,0.001713,0.001065,0.002955,245
1404128366,,,,,,,,935
1404128367,5154,1005674,0.000711,1005674,0.001713,0.001065,0.002955,290
1404128368,,,,,,,,1297
1404128369,5164,1007426,0.000709,1007426,0.001713,0.001065,0.002955,866
1404128370,,,,,,,,969
1404128371,5174,1009225,0.000716,1010346,0.001713,0.001102,0.002955,385
1404128372,,,,,,,,1524
1404128373,5183,1011133,0.000733,1011133,0.001810,0.001102,0.003126,386
1404128374,,,,,,,,2564
1404128375,5192,1014356,0.000713,1014356,0.001776,0.001069,0.002634,998
1404128377,5201,1015883,0.000706,1015883,0.001775,0.001055,0.002065,1771
1404128378,,,,,,,,1158
1404128379,5211,1017934,0.000753,1018817,0.002234,0.001055,0.002832,315
1404128380,,,,,,,,3148
1404128381,5220,1021234,0.000773,1021850,0.002389,0.001037,0.004491,154
1404128382,,,,,,,,1060
1404128383,5229,1022684,0.000769,1022684,0.002388,0.001031,0.004145,1116
1404128384,,,,,,,,239
1404128385,5233,1023646,0.000728,1025063,0.001964,0.001031,0.001901,1717
1404128386,,,,,,,,761
1404128387,5248,1026355,0.000737,1027226,0.001964,0.001048,0.001982,234
1404128388,,,,,,,,1700
1404128389,5257,1028184,0.000733,1028184,0.001965,0.001042,0.001982,131
1404128390,,,,,,,,1782
1404128391,5266,1030177,0.000729,1030177,0.001965,0.001042,0.001982,517
1404128392,,,,,,,,766
1404128393,5276,1031404,0.000737,1032441,0.001964,0.001065,0.001982,159
1404128394,,,,,,,,1128
1404128395,5285,1032817,0.000738,1032817,0.001964,0.001065,0.001982,287
1404128396,,,,,,,,1448
1404128397,5294,1034972,0.000753,1034972,0.002037,0.001065,0.004145,1421
1404128398,,,,,,,,1133
1404128400,5300,1036816,0.000744,1038347,0.002018,0.001055,0.001982,2659
1404128401,5314,1040442,0.000748,1041459,0.002019,0.001034,0.002996,969
1404128402,,,,,,,,1287
1404128403,5323,1041877,0.000749,1041877,0.002019,0.001034,0.002996,150
1404128404,,,,,,,,1023
1404128405,5332,1043347,0.000748,1043347,0.002020,0.001047,0.002996,1544
1404128406,,,,,,,,1245
1404128407,,,,,,,,101
1404128408,5340,1045802,0.000772,1047297,0.002104,0.001054,0.004542,3029
1404128409,5352,1049226,0.000767,1050276,0.002105,0.001065,0.004558,413
1404128410,,,,,,,,1340
1404128411,5361,1050925,0.000768,1050925,0.002105,0.001065,0.004558,361
